"","quantile","value","horizon"
"1",0.01,1788.458,14
"2",0.025,2459.2,14
"3",0.05,2746.26,14
"4",0.1,3335.64,14
"5",0.15,4292.96479633308,14
"6",0.2,5067.26967121345,14
"7",0.25,5601.95867259374,14
"8",0.3,6120.28555394062,14
"9",0.35,6639.9848441541,14
"10",0.4,6901.50690668219,14
"11",0.45,7205.37289928034,14
"12",0.5,7486.0714311819,14
"13",0.55,7705.91197995442,14
"14",0.6,7967.72150849583,14
"15",0.65,8253.9672338302,14
"16",0.7,8805.50806684001,14
"17",0.75,9953.35074891758,14
"18",0.8,11265.5509827249,14
"19",0.85,12765.632067191,14
"20",0.9,14308.2305892939,14
"21",0.95,15960.159956,14
"22",0.975,17587.41676,14
"23",0.99,18316.8481122,14
"24",0.01,1824.902,15
"25",0.025,2440.14,15
"26",0.05,2614.68,15
"27",0.1,3335.48,15
"28",0.15,5294.76025131541,15
"29",0.2,6169.36248344008,15
"30",0.25,7118.53382298038,15
"31",0.3,7750.73602589562,15
"32",0.35,8357.76298995094,15
"33",0.4,8693.22983776158,15
"34",0.45,9279.51194712598,15
"35",0.5,9775.12016573758,15
"36",0.55,10163.6954031353,15
"37",0.6,10613.2670707292,15
"38",0.65,11608.9171878166,15
"39",0.7,12633.8253121653,15
"40",0.75,13552.5636935485,15
"41",0.8,14789.9484628745,15
"42",0.85,16542.9989465045,15
"43",0.9,18908.2636540206,15
"44",0.95,21860.502846,15
"45",0.975,24070.869258,15
"46",0.99,26755.1389896,15
"47",0.01,1841.582,16
"48",0.025,2281.74,16
"49",0.05,2461.42,16
"50",0.1,3237.44,16
"51",0.15,5794.27927820999,16
"52",0.2,7220.53183382762,16
"53",0.25,8380.70703736587,16
"54",0.3,9232.08058703064,16
"55",0.35,9890.13849797648,16
"56",0.4,10362.0899611723,16
"57",0.45,11210.6378919671,16
"58",0.5,12004.2622711406,16
"59",0.55,12670.7213417003,16
"60",0.6,13574.9132827666,16
"61",0.65,15357.835590321,16
"62",0.7,16650.8821446653,16
"63",0.75,17365.3356426996,16
"64",0.8,18481.6256092966,16
"65",0.85,20207.8119381903,16
"66",0.9,22327.6253417796,16
"67",0.95,25064.3893923886,16
"68",0.975,28865.34,16
"69",0.99,34858.6115142,16
"70",0.01,1785.53,17
"71",0.025,2092.8,17
"72",0.05,2223.54,17
"73",0.1,3178,17
"74",0.15,6124.17114618596,17
"75",0.2,7399.97901812825,17
"76",0.25,8665.88733559616,17
"77",0.3,10095.2857339511,17
"78",0.35,10716.5406206785,17
"79",0.4,11511.3264954217,17
"80",0.45,12684.0537272179,17
"81",0.5,13574.9786815876,17
"82",0.55,15379.4792617975,17
"83",0.6,16461.9375508621,17
"84",0.65,18189.3208926852,17
"85",0.7,19317.6049714862,17
"86",0.75,19805.8321144585,17
"87",0.8,20806.4926060205,17
"88",0.85,21667.7732843867,17
"89",0.9,26158.5141275848,17
"90",0.95,31363.3666546203,17
"91",0.975,33276.6570038782,17
"92",0.99,37512.0872037179,17
"93",0.01,1655.952,18
"94",0.025,1898.38,18
"95",0.05,1936.56,18
"96",0.1,3006.98,18
"97",0.15,6206.7868675247,18
"98",0.2,7322.98778487944,18
"99",0.25,8514.3879595552,18
"100",0.3,10628.4282089381,18
"101",0.35,11696.9069436553,18
"102",0.4,12686.9664843482,18
"103",0.45,13991.9373848896,18
"104",0.5,14842.2622280841,18
"105",0.55,15640.2602522034,18
"106",0.6,16922.6435171295,18
"107",0.65,18441.5659264745,18
"108",0.7,19545.0722096292,18
"109",0.75,21968.201163971,18
"110",0.8,23015.3310152062,18
"111",0.85,24402.7882933013,18
"112",0.9,26531.5770046088,18
"113",0.95,31559.6530122297,18
"114",0.975,35826.8341185689,18
"115",0.99,37715.5337162481,18
"116",0.01,1451.306,19
"117",0.025,1667.36,19
"118",0.05,1745.86,19
"119",0.1,2899.42,19
"120",0.15,6016.2634,19
"121",0.2,7261.03443841947,19
"122",0.25,8778.62343557557,19
"123",0.3,10472.1762550228,19
"124",0.35,11469.5188325323,19
"125",0.4,12378.2976172813,19
"126",0.45,13619.361928589,19
"127",0.5,15297.7275913241,19
"128",0.55,16562.5403136971,19
"129",0.6,18251.4059239554,19
"130",0.65,20867.3688670339,19
"131",0.7,22119.5811581685,19
"132",0.75,23429.7773346934,19
"133",0.8,24875.5360226574,19
"134",0.85,26038.7666004657,19
"135",0.9,26982.2369714638,19
"136",0.95,30199.8060446283,19
"137",0.975,36131.9782878809,19
"138",0.99,38770.3907733543,19
"139",0.01,1267.584,20
"140",0.025,1459.24,20
"141",0.05,1578.3,20
"142",0.1,2732.62,20
"143",0.15,6158.2408,20
"144",0.2,7249.62638467907,20
"145",0.25,7916.58184422256,20
"146",0.3,8934.1466186313,20
"147",0.35,10268.2929100462,20
"148",0.4,13199.4544282175,20
"149",0.45,15092.1972545489,20
"150",0.5,16836.2054141825,20
"151",0.55,18546.2010014517,20
"152",0.6,19651.7706365147,20
"153",0.65,20785.7594322031,20
"154",0.7,21860.7846860283,20
"155",0.75,24234.4766612051,20
"156",0.8,25785.2308125877,20
"157",0.85,27238.3806559532,20
"158",0.9,28880.8469556687,20
"159",0.95,32425.4266860168,20
"160",0.975,34804.3626538924,20
"161",0.99,36784.2358496841,20
"162",0.01,1133.496,21
"163",0.025,1282.7,21
"164",0.05,1429.36,21
"165",0.1,2536.6,21
