"","quantile","value","horizon"
"1",0.01,5532.44669030556,21
"2",0.025,6729.64074441331,21
"3",0.05,7257.69669737618,21
"4",0.1,7848.92033108947,21
"5",0.15,8934.91778630279,21
"6",0.2,11333.7079462996,21
"7",0.25,13883.761714521,21
"8",0.3,15700.2290801812,21
"9",0.35,17057.1693198544,21
"10",0.4,18595.2976042315,21
"11",0.45,20042.3696508684,21
"12",0.5,21543.7434630862,21
"13",0.55,23507.0973437237,21
"14",0.6,25816.9031582363,21
"15",0.65,26548.0133312384,21
"16",0.7,27101.7082010741,21
"17",0.75,28374.2480992899,21
"18",0.8,29214.423794971,21
"19",0.85,31652.6141400936,21
"20",0.9,35286.0093136055,21
"21",0.95,43173.76,21
"22",0.975,45032.82,21
"23",0.99,46542.108,21
"24",0.01,4404.66855777011,22
"25",0.025,5793.6392850865,22
"26",0.05,6312.89081971844,22
"27",0.1,6837.65714296028,22
"28",0.15,7801.85511751356,22
"29",0.2,10519.12,22
"30",0.25,13392.9395162773,22
"31",0.3,15554.1492474723,22
"32",0.35,17379.0102553747,22
"33",0.4,19119.0732369202,22
"34",0.45,20834.9355846151,22
"35",0.5,22333.1017905551,22
"36",0.55,22791.3185411733,22
"37",0.6,23297.4319781482,22
"38",0.65,24245.674981147,22
"39",0.7,25239.2986865099,22
"40",0.75,27617.2897991404,22
"41",0.8,30075.3813487986,22
"42",0.85,32605.8514312478,22
"43",0.9,35878.0566168212,22
"44",0.95,44241.83,22
"45",0.975,45825.2,22
"46",0.99,47026.25,22
"47",0.01,4327.284,23
"48",0.025,5548.23844414181,23
"49",0.05,6031.15723207882,23
"50",0.1,6538.81105909149,23
"51",0.15,7400.71319886478,23
"52",0.2,9808.56,23
"53",0.25,13874.0845922267,23
"54",0.3,16005.4572490075,23
"55",0.35,17763.3761822547,23
"56",0.4,18413.6924646163,23
"57",0.45,18755.3434872485,23
"58",0.5,19467.3711742771,23
"59",0.55,20039.1041628779,23
"60",0.6,21768.8273027318,23
"61",0.65,23546.959424597,23
"62",0.7,25039.3340721921,23
"63",0.75,26676.2454126061,23
"64",0.8,28550.5903656218,23
"65",0.85,31160.7825287814,23
"66",0.9,34728.3794405469,23
"67",0.95,39824.22,23
"68",0.975,41357.5,23
"69",0.99,42319.236,23
"70",0.01,4387.294,24
"71",0.025,5450.71969057734,24
"72",0.05,5937.74460961708,24
"73",0.1,6388.18076979638,24
"74",0.15,7235.49100146363,24
"75",0.2,8696.82,24
"76",0.25,13750.8614683034,24
"77",0.3,14449.335917902,24
"78",0.35,14790.8909533675,24
"79",0.4,15277.5524336548,24
"80",0.45,16512.7331062732,24
"81",0.5,18372.5683519135,24
"82",0.55,19942.8363736189,24
"83",0.6,21411.3272443233,24
"84",0.65,23026.2459301099,24
"85",0.7,24422.7654916929,24
"86",0.75,26056.9240390627,24
"87",0.8,27908.3001668391,24
"88",0.85,30349.3887559072,24
"89",0.9,32673.6999793269,24
"90",0.95,34171.0017090135,24
"91",0.975,35246.7384740989,24
"92",0.99,37114.9270777004,24
"93",0.01,4015.829,25
"94",0.025,5237.09644657151,25
"95",0.05,5926.89715769014,25
"96",0.1,6342.02386856517,25
"97",0.15,7145.74441949994,25
"98",0.2,8178.06,25
"99",0.25,10851.3459396896,25
"100",0.3,11150.3594017942,25
"101",0.35,11469.4573561754,25
"102",0.4,14240.5349503124,25
"103",0.45,16444.897382353,25
"104",0.5,17956.5215878174,25
"105",0.55,19438.3125778819,25
"106",0.6,20828.4961070159,25
"107",0.65,22330.9146293227,25
"108",0.7,23931.0370436472,25
"109",0.75,25204.218230216,25
"110",0.8,26211.1556381385,25
"111",0.85,27078.6107800364,25
"112",0.9,28721.5166195032,25
