"","quantile","value","horizon"
"1",0.01,1256.94220238,23
"2",0.025,1368.0203129,23
"3",0.05,1576.047657,23
"4",0.1,2141.9964862,23
"5",0.15,5121.69678170526,23
"6",0.2,6617.1587157222,23
"7",0.25,7129.22241943542,23
"8",0.3,8372.77296133183,23
"9",0.35,9641.02814532406,23
"10",0.4,11265.8911475875,23
"11",0.45,12800.6177414585,23
"12",0.5,14131.6079452093,23
"13",0.55,15765.3208334486,23
"14",0.6,17076.763403396,23
"15",0.65,17860.2418766108,23
"16",0.7,18820.124170785,23
"17",0.75,20074.2029288279,23
"18",0.8,21118.0777442179,23
"19",0.85,22453.7212225791,23
"20",0.9,24142.1913965718,23
"21",0.95,26018.5672532387,23
"22",0.975,27357.7619514644,23
"23",0.99,29191.1295059708,23
"24",0.01,792.305219404,24
"25",0.025,864.9531272,24
"26",0.05,997.8660117,24
"27",0.1,1358.4160057,24
"28",0.15,3970.02017159915,24
"29",0.2,5008.99168151123,24
"30",0.25,5932.4950666143,24
"31",0.3,6553.66988414894,24
"32",0.35,8638.90179411382,24
"33",0.4,10276.0008381083,24
"34",0.45,12128.1018776695,24
"35",0.5,13674.860052339,24
"36",0.55,15599.2726155986,24
"37",0.6,16774.4251963413,24
"38",0.65,17615.2539342425,24
"39",0.7,18309.5095646098,24
"40",0.75,19449.915478798,24
"41",0.8,20552.1539636701,24
"42",0.85,21914.4645399506,24
"43",0.9,23725.836721981,24
"44",0.95,25758.8774107593,24
"45",0.975,27645.8788899971,24
"46",0.99,31816.3186819611,24
"47",0.01,494.67904321,25
"48",0.025,543.3140609,25
"49",0.05,629.10254116,25
"50",0.1,857.8011748,25
"51",0.15,2883.94015553059,25
"52",0.2,3504.90875039342,25
"53",0.25,4748.12144402406,25
"54",0.3,5769.35525379737,25
"55",0.35,7085.74662193823,25
"56",0.4,8880.29751764412,25
"57",0.45,11130.3849742368,25
"58",0.5,12714.7949873196,25
"59",0.55,14425.7576863159,25
"60",0.6,15776.5049958188,25
"61",0.65,16758.6191347162,25
"62",0.7,17417.8117017851,25
"63",0.75,18035.7549562646,25
"64",0.8,18906.8766488592,25
"65",0.85,20262.7753973221,25
"66",0.9,22983.4119116531,25
"67",0.95,25375.7725718659,25
"68",0.975,28120.1940430869,25
"69",0.99,32509.2669282908,25
"70",0.01,306.253730496,26
"71",0.025,337.7500008,26
"72",0.05,391.81562368,26
"73",0.1,540.46718886,26
"74",0.15,1807.24760526521,26
"75",0.2,2423.35942335498,26
"76",0.25,3586.39201731344,26
"77",0.3,4735.88521624204,26
"78",0.35,5503.12606284421,26
"79",0.4,7264.25252240348,26
"80",0.45,9642.51287176649,26
"81",0.5,10715.5886919168,26
"82",0.55,12367.343284968,26
"83",0.6,13718.2157275483,26
"84",0.65,14855.7948633433,26
"85",0.7,15762.06033044,26
"86",0.75,16343.8496823564,26
"87",0.8,17187.1348251382,26
"88",0.85,18632.3489600385,26
"89",0.9,20845.202907307,26
"90",0.95,24452.7808601683,26
"91",0.975,27379.1863929662,26
"92",0.99,31843.449954309,26
"93",0.01,188.053359804,27
"94",0.025,208.49843814,27
"95",0.05,241.63437586,27
"96",0.1,337.06914044,27
"97",0.15,1024.41318377293,27
"98",0.2,1534.66992630328,27
"99",0.25,2474.03164980811,27
"100",0.3,4044.77628962628,27
"101",0.35,4767.87882215173,27
"102",0.4,5981.92902068858,27
"103",0.45,7632.78574483672,27
"104",0.5,9259.16755119491,27
"105",0.55,10360.2635734579,27
"106",0.6,11776.965223094,27
"107",0.65,13125.1832213537,27
"108",0.7,13983.9435259727,27
"109",0.75,14522.3554324677,27
"110",0.8,15290.0231254025,27
"111",0.85,16807.3951666614,27
"112",0.9,18680.8141521004,27
"113",0.95,22881.5246906317,27
"114",0.975,26109.5699785962,27
