"","quantile","value","horizon"
"1",0.01,1684.376,13
"2",0.025,1939.22,13
"3",0.05,2402.90652621402,13
"4",0.1,2885.62261623222,13
"5",0.15,3411.23000271921,13
"6",0.2,3671.48693933183,13
"7",0.25,4023.47822908979,13
"8",0.3,4349.91002438354,13
"9",0.35,4809.77621136087,13
"10",0.4,5092.35420851823,13
"11",0.45,5404.33294770555,13
"12",0.5,5760.53953579932,13
"13",0.55,6060.41626129857,13
"14",0.6,6457.30408066504,13
"15",0.65,7001.55602512756,13
"16",0.7,7643.81030440412,13
"17",0.75,8456.57725303709,13
"18",0.8,9829.06394283102,13
"19",0.85,10925.6424069123,13
"20",0.9,12045.5570479294,13
"21",0.95,13801.5962194788,13
"22",0.975,14585.6284934137,13
"23",0.99,15371.1874117986,13
"24",0.01,1753.502,14
"25",0.025,2073.89546995927,14
"26",0.05,2493.54258662754,14
"27",0.1,3064.86473216917,14
"28",0.15,3530.31503161841,14
"29",0.2,4038.87035534588,14
"30",0.25,4675.37095152262,14
"31",0.3,5295.09842379912,14
"32",0.35,5889.47001456308,14
"33",0.4,6572.10241218792,14
"34",0.45,7004.28515382874,14
"35",0.5,7543.23826361345,14
"36",0.55,8026.45990210861,14
"37",0.6,8600.51074681041,14
"38",0.65,9411.41214924308,14
"39",0.7,10560.3413122848,14
"40",0.75,12016.5170192765,14
"41",0.8,13405.4452666783,14
"42",0.85,15377.156708886,14
"43",0.9,18127.9780150749,14
"44",0.95,20633.1791796698,14
"45",0.975,23088.579242,14
"46",0.99,24743.3020126,14
"47",0.01,1759.61,15
"48",0.025,2222.76,15
"49",0.05,2573.75659645925,15
"50",0.1,3301.6626774928,15
"51",0.15,3859.22737110082,15
"52",0.2,4660.29626284716,15
"53",0.25,5596.79643746799,15
"54",0.3,6639.42062169832,15
"55",0.35,7515.99755151702,15
"56",0.4,8379.73085472989,15
"57",0.45,9099.44460316536,15
"58",0.5,9821.06867302603,15
"59",0.55,10578.6570811706,15
"60",0.6,11605.4698199721,15
"61",0.65,13113.0584977326,15
"62",0.7,14343.7462752427,15
"63",0.75,15367.1310895474,15
"64",0.8,17191.0776740811,15
"65",0.85,19056.6269481393,15
"66",0.9,22916.3893854511,15
"67",0.95,26690.685712,15
"68",0.975,31311.404616,15
"69",0.99,34409.965521,15
"70",0.01,1778.072,16
"71",0.025,2209.62,16
"72",0.05,2536.75869548605,16
"73",0.1,3318.69810385562,16
"74",0.15,4157.90773513612,16
"75",0.2,5335.61713829956,16
"76",0.25,6401.98560154428,16
"77",0.3,7690.38622772398,16
"78",0.35,8992.9965981085,16
"79",0.4,10044.3851674492,16
"80",0.45,11090.2069805817,16
"81",0.5,12073.5103445678,16
"82",0.55,13062.9802030828,16
"83",0.6,14977.1261245036,16
"84",0.65,17198.9395333189,16
"85",0.7,17985.160966677,16
"86",0.75,19378.652028426,16
"87",0.8,20835.0772786889,16
"88",0.85,22439.8656085616,16
"89",0.9,24444.7168587847,16
"90",0.95,28487.8668701182,16
"91",0.975,36965.05618,16
"92",0.99,40107.1936802,16
"93",0.01,1744.43597472292,17
"94",0.025,2062.45571701959,17
"95",0.05,2323.38716963451,17
"96",0.1,3199.47279503821,17
"97",0.15,4109.34628968377,17
"98",0.2,5566.64418386773,17
"99",0.25,6618.31105565421,17
"100",0.3,8010.1932300189,17
"101",0.35,9801.52009906563,17
"102",0.4,11009.135716606,17
"103",0.45,12602.0641025596,17
"104",0.5,13852.2236606216,17
"105",0.55,15760.3324121334,17
"106",0.6,17532.7828671367,17
"107",0.65,19222.0173985944,17
"108",0.7,19960.5935123786,17
"109",0.75,21087.7044970211,17
"110",0.8,22540.7422808471,17
"111",0.85,24870.8530258866,17
"112",0.9,28167.4718878124,17
"113",0.95,33420.6753566643,17
"114",0.975,37116.3212044181,17
"115",0.99,39180.7460450946,17
"116",0.01,1713.198,18
"117",0.025,1922.92282539176,18
"118",0.05,2079.88490124998,18
"119",0.1,2994.69538935621,18
"120",0.15,3966.23558220446,18
"121",0.2,5513.94447186786,18
"122",0.25,6689.0972763645,18
"123",0.3,8383.51165205005,18
"124",0.35,10573.742951113,18
"125",0.4,12001.3837416031,18
"126",0.45,13356.973334264,18
"127",0.5,14437.8538165379,18
"128",0.55,15704.5908388977,18
"129",0.6,17088.3402035958,18
"130",0.65,18754.6178242262,18
"131",0.7,20956.3474046129,18
"132",0.75,22383.2431106381,18
"133",0.8,24221.3919520559,18
"134",0.85,27283.0731376387,18
"135",0.9,30432.6860696749,18
"136",0.95,34809.2691408974,18
"137",0.975,37215.1413789945,18
"138",0.99,38832.026825701,18
"139",0.01,1438.6728207838,19
"140",0.025,1691.93099661407,19
"141",0.05,1863.3838946001,19
"142",0.1,2748.61034153676,19
"143",0.15,3900.79797097818,19
"144",0.2,5757.16085857559,19
"145",0.25,7118.47493216373,19
"146",0.3,8668.03913537801,19
"147",0.35,9840.29420677484,19
"148",0.4,11047.3149339686,19
"149",0.45,13038.4048649414,19
