"","quantile","value","horizon"
"1",0.01,2318.61406213613,27
"2",0.025,2579.25044843988,27
"3",0.05,3082.28612021161,27
"4",0.1,4676.96594555673,27
"5",0.15,5834.79299473438,27
"6",0.2,6050.53258940275,27
"7",0.25,6311.45862746169,27
"8",0.3,7287.16376024726,27
"9",0.35,8263.01974307653,27
"10",0.4,10497.2898371054,27
"11",0.45,12622.661196488,27
"12",0.5,14186.3894050398,27
"13",0.55,15116.4292385956,27
"14",0.6,16087.4714091577,27
"15",0.65,17554.2657570377,27
"16",0.7,19178.9725613249,27
"17",0.75,20892.7513039194,27
"18",0.8,22687.7778230748,27
"19",0.85,25059.3364422369,27
"20",0.9,27663.4641825729,27
"21",0.95,31249.6460946594,27
"22",0.975,35087.7856507232,27
"23",0.99,41931.635014816,27
"24",0.01,1772.24657082084,28
"25",0.025,1958.54719699852,28
"26",0.05,2344.73453351709,28
"27",0.1,4088.0461667921,28
"28",0.15,4329.35018623085,28
"29",0.2,4521.68684106777,28
"30",0.25,6003.95660507875,28
"31",0.3,6943.79810073732,28
"32",0.35,7748.39353191441,28
"33",0.4,8908.94361944586,28
"34",0.45,10624.3948854372,28
"35",0.5,11394.4878910937,28
"36",0.55,12152.335994479,28
"37",0.6,13375.6014551257,28
"38",0.65,14641.9300180976,28
"39",0.7,15938.7575341055,28
"40",0.75,17665.1951781449,28
"41",0.8,19579.768498447,28
"42",0.85,21292.9242762964,28
"43",0.9,23329.1257262881,28
"44",0.95,27169.6862055615,28
"45",0.975,30400.036414556,28
"46",0.99,34108.4614497396,28
"47",0.01,1364.54752048651,29
"48",0.025,1513.79668069203,29
"49",0.05,1828.60009437231,29
"50",0.1,3133.07384081409,29
"51",0.15,3307.39999890572,29
"52",0.2,3675.33155939945,29
"53",0.25,5309.68592342873,29
"54",0.3,6154.98579049233,29
"55",0.35,6846.44060266593,29
"56",0.4,7466.17101563703,29
"57",0.45,8081.10602270111,29
"58",0.5,8621.56015207548,29
"59",0.55,9331.62483148497,29
"60",0.6,10215.3714484978,29
"61",0.65,11237.7599364634,29
"62",0.7,12382.7846848895,29
"63",0.75,13763.4610066314,29
"64",0.8,15351.7783788983,29
"65",0.85,16553.5100501276,29
"66",0.9,18464.0734464118,29
"67",0.95,21550.2232570998,29
"68",0.975,24216.8671186737,29
"69",0.99,27913.6459952097,29
"70",0.01,1084.27814529411,30
"71",0.025,1217.94615630109,30
"72",0.05,1440.5457399881,30
"73",0.1,2332.65933569177,30
"74",0.15,2496.70051666291,30
"75",0.2,3226.4516017588,30
"76",0.25,4068.78193830415,30
"77",0.3,5186.53765724126,30
"78",0.35,5764.81866233612,30
"79",0.4,6000.5008845743,30
"80",0.45,6331.99097041784,30
"81",0.5,6692.98244230324,30
"82",0.55,7082.87310445345,30
"83",0.6,7501.98004268612,30
"84",0.65,8185.39145044795,30
"85",0.7,8996.58819480509,30
"86",0.75,10070.0546021179,30
"87",0.8,11303.7249387708,30
"88",0.85,12387.7631451922,30
"89",0.9,14354.2592226373,30
"90",0.95,16993.621170793,30
"91",0.975,19445.4268620323,30
"92",0.99,22535.0220494699,30
"93",0.01,883.276289486908,31
"94",0.025,999.29918952962,31
"95",0.05,1182.28133855915,31
"96",0.1,1753.38937240943,31
"97",0.15,1890.75084299317,31
"98",0.2,2553.64817982532,31
"99",0.25,2948.66483202489,31
"100",0.3,3499.65412409467,31
"101",0.35,3933.95744262576,31
"102",0.4,4284.23287412244,31
"103",0.45,4873.05382636145,31
"104",0.5,5397.35709895431,31
"105",0.55,5732.89331480264,31
"106",0.6,6080.41727519216,31
"107",0.65,6385.31766022996,31
"108",0.7,6763.89148116397,31
"109",0.75,7521.54623925969,31
"110",0.8,8177.09777782735,31
"111",0.85,9521.45215957712,31
"112",0.9,11404.0146964486,31
"113",0.95,14234.8607910118,31
"114",0.975,16528.3883676644,31
"115",0.99,19513.934510349,31
"116",0.01,663.114231240159,32
"117",0.025,777.324915996334,32
"118",0.05,904.271465738222,32
"119",0.1,1273.94585295895,32
"120",0.15,1384.78162971745,32
"121",0.2,1519.87080760118,32
"122",0.25,2136.60600833639,32
"123",0.3,2362.18960113403,32
"124",0.35,2551.03554235542,32
"125",0.4,2948.90756235582,32
"126",0.45,3507.40684155621,32
"127",0.5,3975.85219476075,32
"128",0.55,4439.4505634917,32
"129",0.6,4873.74618286699,32
"130",0.65,5099.6490517886,32
"131",0.7,5381.46267312569,32
"132",0.75,5670.76588080446,32
"133",0.8,6307.34675418786,32
"134",0.85,7511.47789220895,32
"135",0.9,9035.17354798949,32
"136",0.95,11245.6685791707,32
"137",0.975,13055.8545468255,32
"138",0.99,15479.6696184429,32
"139",0.01,372.702313099138,33
"140",0.025,507.022346722728,33
"141",0.05,603.269130357208,33
"142",0.1,796.990250374337,33
"143",0.15,1009.3593154308,33
"144",0.2,1099.26363632542,33
"145",0.25,1320.31554748535,33
"146",0.3,1548.33733863424,33
"147",0.35,1877.43587540333,33
"148",0.4,2088.72391503933,33
"149",0.45,2463.14088331086,33
"150",0.5,2886.80354895523,33
"151",0.55,3164.11968539771,33
"152",0.6,3497.21975254912,33
"153",0.65,3942.65526388401,33
"154",0.7,4525.74376504279,33
"155",0.75,4812.89288635061,33
"156",0.8,5093.00901748514,33
"157",0.85,5568.18152147211,33
"158",0.9,6685.18344848727,33
"159",0.95,8197.39211778313,33
"160",0.975,9718.19918241065,33
"161",0.99,11533.5309516532,33
"162",0.01,185.663001309198,34
"163",0.025,249.613136582613,34
"164",0.05,371.620008900989,34
"165",0.1,563.917726568106,34
"166",0.15,742.3082696763,34
"167",0.2,806.119947766382,34
"168",0.25,872.85634681717,34
"169",0.3,975.203078710564,34
"170",0.35,1319.30626378194,34
"171",0.4,1635.40620833972,34
"172",0.45,1793.10484458555,34
"173",0.5,1944.59361757469,34
"174",0.55,2223.07411037416,34
"175",0.6,2501.85529628007,34
"176",0.65,2845.37479484773,34
"177",0.7,3358.89430701518,34
"178",0.75,4038.70874527759,34
"179",0.8,4452.65639474735,34
"180",0.85,4668.9452152598,34
"181",0.9,5061.70782565319,34
"182",0.95,6259.97509864511,34
"183",0.975,7503.01109711926,34
"184",0.99,8877.59492636068,34
"185",0.01,93.8044966705551,35
"186",0.025,126.606789248302,35
"187",0.05,192.683260565239,35
"188",0.1,419.033019443104,35
"189",0.15,515.156397055734,35
"190",0.2,587.605555085102,35
"191",0.25,639.685424212632,35
"192",0.3,715.891988650936,35
"193",0.35,915.827837372196,35
"194",0.4,1120.55883770983,35
"195",0.45,1283.28180709174,35
"196",0.5,1504.28751508256,35
"197",0.55,1644.55212156266,35
"198",0.6,1802.98448436355,35
"199",0.65,2031.8892501841,35
"200",0.7,2424.05658289639,35
"201",0.75,2949.39976589094,35
"202",0.8,3590.95403197327,35
"203",0.85,4199.56784980182,35
"204",0.9,4435.20895895404,35
"205",0.95,4815.58761062598,35
"206",0.975,5684.36747060275,35
"207",0.99,6671.02488713095,35
"208",0.01,44.2520809794809,36
"209",0.025,67.285874563218,36
"210",0.05,112.573794783869,36
"211",0.1,313.402941279191,36
"212",0.15,382.822201899322,36
"213",0.2,435.116484156523,36
"214",0.25,490.789530007704,36
"215",0.3,544.460320610685,36
"216",0.35,672.917558514033,36
"217",0.4,812.26314184984,36
"218",0.45,932.09202528839,36
"219",0.5,1094.39217128681,36
"220",0.55,1263.63103216088,36
"221",0.6,1413.00045376093,36
"222",0.65,1536.67383290509,36
"223",0.7,1717.73887376116,36
"224",0.75,2076.822041253,36
"225",0.8,2592.53471933673,36
"226",0.85,3297.03254651093,36
"227",0.9,4047.95818996535,36
"228",0.95,4307.88036112128,36
"229",0.975,4525.75434133591,36
"230",0.99,5018.61428509411,36
"231",0.01,23.4320990322157,37
"232",0.025,36.0052920503465,37
"233",0.05,63.663464011927,37
"234",0.1,240.336621385586,37
"235",0.15,298.192717192537,37
"236",0.2,336.2361271908,37
"237",0.25,373.946001061142,37
"238",0.3,411.121069649046,37
"239",0.35,487.930726574728,37
"240",0.4,635.515613401745,37
"241",0.45,720.868423206918,37
"242",0.5,821.302666108604,37
"243",0.55,938.165356654738,37
"244",0.6,1071.36473791385,37
"245",0.65,1214.41034421877,37
"246",0.7,1358.7513409907,37
"247",0.75,1508.68968148917,37
"248",0.8,1846.08322502803,37
"249",0.85,2438.864204676,37
"250",0.9,3617.73433090649,37
"251",0.95,4053.54819646215,37
"252",0.975,4215.67466444974,37
"253",0.99,4402.65074591502,37
"254",0.01,12.6659568123149,38
"255",0.025,22.624148827357,38
"256",0.05,40.3766661727668,38
"257",0.1,165.835127383755,38
"258",0.15,234.735937112996,38
"259",0.2,270.075046857265,38
"260",0.25,294.807435373343,38
"261",0.3,317.368795337055,38
"262",0.35,363.127970792445,38
"263",0.4,491.286509957212,38
"264",0.45,593.691623233396,38
"265",0.5,666.382694052249,38
"266",0.55,740.849901575719,38
"267",0.6,827.549307349702,38
"268",0.65,935.204958023978,38
"269",0.7,1061.26577666279,38
"270",0.75,1233.3318841868,38
"271",0.8,1407.12716142666,38
"272",0.85,1860.1022393065,38
"273",0.9,3113.17113280206,38
"274",0.95,3850.69812883012,38
"275",0.975,4031.64814106282,38
"276",0.99,4190.52,38
