"","quantile","value","horizon"
"1",0.01,5198.522,23
"2",0.025,5300.58,23
"3",0.05,6008.195,23
"4",0.1,6754.4,23
"5",0.15,9520.845,23
"6",0.2,18086.16,23
"7",0.25,18595.1768812942,23
"8",0.3,18780.7285891306,23
"9",0.35,19374.9242313459,23
"10",0.4,22816.5028250341,23
"11",0.45,24131.4042234815,23
"12",0.5,24766.4572144261,23
"13",0.55,25983.8965301952,23
"14",0.6,27074.2738133958,23
"15",0.65,28126.5541979972,23
"16",0.7,29451.7484503423,23
"17",0.75,30677.53116619,23
"18",0.8,32218.7712165724,23
"19",0.85,33963.3715737782,23
"20",0.9,36104.586721893,23
"21",0.95,38489.3,23
"22",0.975,39646.25,23
"23",0.99,40003.28,23
"24",0.01,5262.826,24
"25",0.025,5384.38,24
"26",0.05,5930.735,24
"27",0.1,6841.92,24
"28",0.15,8509.115,24
"29",0.2,14502.1870538761,24
"30",0.25,14691.3035299272,24
"31",0.3,14896.722905389,24
"32",0.35,17664.9835352486,24
"33",0.4,21962.2403579262,24
"34",0.45,23711.20623782,24
"35",0.5,24472.8650604361,24
"36",0.55,25500.4260678767,24
"37",0.6,26597.0260861101,24
"38",0.65,27465.8324230323,24
"39",0.7,28139.0092519003,24
"40",0.75,29117.0979866722,24
"41",0.8,30744.0973776128,24
"42",0.85,32106.1747579933,24
"43",0.9,32964.5849282028,24
"44",0.95,33953.1662887245,24
"45",0.975,35465.4524647105,24
"46",0.99,37197.5605404241,24
"47",0.01,5415.276,25
"48",0.025,5484.7225,25
"49",0.05,6006.935,25
"50",0.1,6796.93,25
"51",0.15,8209.18701204055,25
"52",0.2,11087.4700767901,25
"53",0.25,11246.2042447133,25
"54",0.3,11409.3821293883,25
"55",0.35,16166.9490795381,25
"56",0.4,20746.7407915724,25
"57",0.45,23206.8268467065,25
"58",0.5,24039.7410217188,25
"59",0.55,24751.1329457628,25
"60",0.6,25270.1146643878,25
"61",0.65,25847.9668297057,25
"62",0.7,26418.5036720673,25
"63",0.75,27144.3099600193,25
"64",0.8,27883.1056364681,25
"65",0.85,28716.5505264102,25
"66",0.9,29800.7839842565,25
"67",0.95,31355.6054629714,25
"68",0.975,32649.681613543,25
"69",0.99,34428.5885358127,25
"70",0.01,5522.098,26
"71",0.025,5594.3725,26
"72",0.05,6063.7,26
"73",0.1,6864.8,26
"74",0.15,8104.62623057374,26
"75",0.2,8292.77956484089,26
"76",0.25,8430.18748662129,26
"77",0.3,8997.92,26
"78",0.35,13964.6540160719,26
"79",0.4,18241.2675025254,26
"80",0.45,19532.4387998676,26
"81",0.5,20106.5719928247,26
"82",0.55,21310.2500650773,26
"83",0.6,22480.7764450826,26
"84",0.65,23235.70431712,26
"85",0.7,23943.3416698748,26
"86",0.75,25004.4592028111,26
"87",0.8,25942.5040528546,26
"88",0.85,27302.672332684,26
"89",0.9,29425.9501431749,26
"90",0.95,31720.3945986186,26
"91",0.975,33460.237913664,26
"92",0.99,35495.3535083582,26
"93",0.01,5601.503,27
"94",0.025,5757.3225,27
"95",0.05,5961.34205784732,27
"96",0.1,6114.34741980474,27
"97",0.15,6208.27845909171,27
"98",0.2,6422.66929286406,27
"99",0.25,6908.17246236098,27
"100",0.3,8745.14,27
"101",0.35,12369.6257743972,27
"102",0.4,14339.3612795475,27
"103",0.45,14924.764519086,27
"104",0.5,15729.0914954735,27
"105",0.55,17143.9148450707,27
"106",0.6,18744.1865871574,27
"107",0.65,19737.9080633711,27
"108",0.7,20267.2344005127,27
"109",0.75,21404.376940135,27
"110",0.8,23398.9067060764,27
"111",0.85,25702.3851608922,27
"112",0.9,28399.5389555498,27
"113",0.95,30880.1349709393,27
"114",0.975,33034.2117457179,27
"115",0.99,36314.5994097042,27
"116",0.01,4362.43,28
"117",0.025,4444.45,28
"118",0.05,4505.3,28
"119",0.1,4589,28
"120",0.15,5663.48,28
"121",0.2,6189.4,28
"122",0.25,6816.62037333632,28
"123",0.3,7831.92095377569,28
"124",0.35,10354.9963682429,28
"125",0.4,11137.2839396475,28
"126",0.45,11456.6985440573,28
"127",0.5,12219.4223239489,28
"128",0.55,13373.4294591141,28
"129",0.6,14385.2772476111,28
"130",0.65,15016.833019117,28
"131",0.7,15667.4244263358,28
"132",0.75,16668.8991299906,28
"133",0.8,18927.5733186574,28
"134",0.85,21923.2681538523,28
"135",0.9,25259.6994171268,28
"136",0.95,29659.8097739277,28
"137",0.975,31728.8174171004,28
"138",0.99,33383.8029342697,28
"139",0.01,3238.92,29
"140",0.025,3293.5,29
"141",0.05,3338.65,29
"142",0.1,3399.6,29
"143",0.15,5677.49508634494,29
"144",0.2,5999.24308821986,29
"145",0.25,6616.89948754661,29
"146",0.3,7361.68796390341,29
"147",0.35,7841.58551946663,29
"148",0.4,8311.10037749353,29
"149",0.45,8581.11918670248,29
"150",0.5,9163.52880803715,29
"151",0.55,9872.83663747752,29
"152",0.6,10383.3695357252,29
"153",0.65,10984.9186319157,29
"154",0.7,11601.1388365973,29
"155",0.75,12181.5856964576,29
"156",0.8,13769.8470508252,29
"157",0.85,16175.5881365281,29
"158",0.9,18716.126564271,29
"159",0.95,22091.2910969702,29
"160",0.975,23817.8916441023,29
"161",0.99,26489.0006186382,29
"162",0.01,2436.28,30
"163",0.025,2461.275,30
"164",0.05,2501.95,30
"165",0.1,2562.6,30
"166",0.15,4268.3045984986,30
"167",0.2,5611.28948341348,30
"168",0.25,5801.22841889731,30
"169",0.3,5954.14221252188,30
"170",0.35,6093.05627331296,30
"171",0.4,6282.21536537055,30
"172",0.45,6547.02319133345,30
"173",0.5,6740.36625403221,30
"174",0.55,7091.99741845626,30
"175",0.6,7381.39391935991,30
"176",0.65,7759.36311103959,30
"177",0.7,8354.66440673034,30
"178",0.75,8879.83152883081,30
"179",0.8,9661.54209725976,30
"180",0.85,10873.3755127417,30
"181",0.9,11769.7883622503,30
"182",0.95,13864.3176569505,30
"183",0.975,16300.3837297919,30
"184",0.99,19257.6534551259,30
"185",0.01,1847.32,31
"186",0.025,1877.35,31
"187",0.05,1903.65,31
"188",0.1,1963,31
"189",0.15,2856.60300834415,31
"190",0.2,3449.54163742178,31
"191",0.25,3891.11337441337,31
"192",0.3,4029.50491509858,31
"193",0.35,4153.6307230988,31
"194",0.4,4417.76800831704,31
"195",0.45,4740.4531966311,31
"196",0.5,5086.14446458027,31
"197",0.55,5545.5699680385,31
"198",0.6,5734.65223857133,31
"199",0.65,5991.99987652734,31
"200",0.7,6263.60602561336,31
"201",0.75,6528.29390906846,31
"202",0.8,7069.56809927059,31
"203",0.85,8022.94628127008,31
"204",0.9,9306.9235336866,31
"205",0.95,10928.8963983365,31
"206",0.975,12790.2062604263,31
"207",0.99,14996.0826685153,31
"208",0.01,1092.84945042051,32
"209",0.025,1235.37362725267,32
"210",0.05,1413.32707199427,32
"211",0.1,1470.00159086804,32
"212",0.15,1519.00937044726,32
"213",0.2,1839.69381606459,32
"214",0.25,2466.8978676713,32
"215",0.3,2596.68513734231,32
"216",0.35,2677.03655382219,32
"217",0.4,2855.25241260741,32
"218",0.45,3131.62007208577,32
"219",0.5,3435.24325042624,32
"220",0.55,3895.87359396965,32
"221",0.6,4512.29875237458,32
"222",0.65,5080.81559348066,32
"223",0.7,5303.31458199642,32
"224",0.75,5553.06507673531,32
"225",0.8,5945.2769915378,32
"226",0.85,6641.87338946213,32
"227",0.9,7640.76101462946,32
"228",0.95,9265.70550020754,32
"229",0.975,10259.3790364439,32
"230",0.99,11619.6968592658,32
"231",0.01,332.702767231535,33
"232",0.025,494.360160991795,33
"233",0.05,703.588126611756,33
"234",0.1,1098.23828639467,33
"235",0.15,1146.57280270534,33
"236",0.2,1197.92235879627,33
"237",0.25,1539.24628841551,33
"238",0.3,1623.05531919941,33
"239",0.35,1733.48887223237,33
"240",0.4,1909.68767117913,33
"241",0.45,2090.21675969875,33
"242",0.5,2321.69066031771,33
"243",0.55,2630.92999675562,33
"244",0.6,3390.20294871418,33
"245",0.65,3994.65782080462,33
"246",0.7,4763.76979972112,33
"247",0.75,4918.0445938442,33
"248",0.8,5230.27687578839,33
"249",0.85,5539.78557979002,33
"250",0.9,6165.59085894186,33
"251",0.95,7571.04714194475,33
"252",0.975,8549.95209171054,33
"253",0.99,9058.89230713303,33
"254",0.01,127.8925546563,34
"255",0.025,206.155471822832,34
"256",0.05,291.019473958831,34
"257",0.1,843.15878962536,34
"258",0.15,879.739101028988,34
"259",0.2,905.515480440797,34
"260",0.25,946.092175509628,34
"261",0.3,1025.9119258641,34
"262",0.35,1184.35837380263,34
"263",0.4,1278.6702806248,34
"264",0.45,1398.01273013651,34
"265",0.5,1533.68634783226,34
"266",0.55,1791.95333836942,34
"267",0.6,2384.09727997732,34
"268",0.65,3181.07029972801,34
"269",0.7,4091.85744139685,34
"270",0.75,4609.66948375557,34
"271",0.8,4796.68321592966,34
"272",0.85,5018.49828607282,34
"273",0.9,5275.6231081372,34
