"","quantile","value","horizon"
"1",0.01,972.870588727919,9
"2",0.025,1192.21336638969,9
"3",0.05,1320.33954851169,9
"4",0.1,1458.94970440717,9
"5",0.15,1572.96598971581,9
"6",0.2,1666.8675410932,9
"7",0.25,1796.84338475817,9
"8",0.3,1931.01188841554,9
"9",0.35,2096.63033334132,9
"10",0.4,2284.26064364485,9
"11",0.45,2426.78272620515,9
"12",0.5,2605.90791784556,9
"13",0.55,2809.68161645017,9
"14",0.6,3022.60519033478,9
"15",0.65,3158.26563112277,9
"16",0.7,3325.46908257215,9
"17",0.75,3494.78672634764,9
"18",0.8,3694.78455204268,9
"19",0.85,4006.59182478663,9
"20",0.9,4504.07529422297,9
"21",0.95,5094.93647086759,9
"22",0.975,5481.72564706503,9
"23",0.99,5966.43126653785,9
"24",0.01,978.898758973671,10
"25",0.025,1223.76189874453,10
"26",0.05,1436.25021031086,10
"27",0.1,1686.92974279298,10
"28",0.15,1863.40714138994,10
"29",0.2,2006.72914408844,10
"30",0.25,2166.39268208897,10
"31",0.3,2324.86322337043,10
"32",0.35,2520.479634792,10
"33",0.4,2768.83642321925,10
"34",0.45,3007.86977207754,10
"35",0.5,3248.13083123276,10
"36",0.55,3561.67049798077,10
"37",0.6,4037.44587774056,10
"38",0.65,4500.19112744776,10
"39",0.7,4881.95895510256,10
"40",0.75,5429.6811319603,10
"41",0.8,6038.22194346012,10
"42",0.85,6992.3795469597,10
"43",0.9,7937.1010402689,10
"44",0.95,9459.15200712573,10
"45",0.975,10593.2582715954,10
"46",0.99,11647.5872074111,10
"47",0.01,973.296359955478,11
"48",0.025,1277.2118599254,11
"49",0.05,1524.14914409464,11
"50",0.1,1819.90845530136,11
"51",0.15,2030.35938322168,11
"52",0.2,2219.23446937049,11
"53",0.25,2498.22017864946,11
"54",0.3,2781.56683990591,11
"55",0.35,3026.89294351127,11
"56",0.4,3326.1322287559,11
"57",0.45,3682.29506495276,11
"58",0.5,4104.27276744035,11
"59",0.55,4411.44328619732,11
"60",0.6,5060.87493829068,11
"61",0.65,5993.40467531873,11
"62",0.7,6898.76311044801,11
"63",0.75,8046.30771459935,11
"64",0.8,9977.49623543765,11
"65",0.85,12049.448093054,11
"66",0.9,14442.9395142473,11
"67",0.95,17135.3834647624,11
"68",0.975,19654.2947308,11
"69",0.99,22130.4117472,11
"70",0.01,1004.23745078644,12
"71",0.025,1326.50291370952,12
"72",0.05,1653.86337671859,12
"73",0.1,1977.82604639756,12
"74",0.15,2302.78313319671,12
"75",0.2,2630.44005126454,12
"76",0.25,2909.43064387426,12
"77",0.3,3258.00378673313,12
"78",0.35,3643.9012454281,12
"79",0.4,3978.16177046866,12
"80",0.45,4447.41248352898,12
"81",0.5,5007.35822832369,12
"82",0.55,5689.78497454478,12
"83",0.6,6638.02251322794,12
"84",0.65,8315.45548970686,12
"85",0.7,9928.89342000606,12
"86",0.75,11607.519766399,12
"87",0.8,14127.2218588422,12
"88",0.85,17490.856,12
"89",0.9,24212.3753697456,12
"90",0.95,29677.619814,12
"91",0.975,32386.17032,12
"92",0.99,36782.520107,12
"93",0.01,1016.29008,13
"94",0.025,1406.76941577504,13
"95",0.05,1653.92154095635,13
"96",0.1,2146.88569239777,13
"97",0.15,2597.85550153352,13
"98",0.2,2981.51185466955,13
"99",0.25,3472.63815258863,13
"100",0.3,3818.13602556954,13
"101",0.35,4264.41096652121,13
"102",0.4,4851.27522920943,13
"103",0.45,5360.12023762063,13
"104",0.5,6112.88624014872,13
"105",0.55,7703.4973155492,13
"106",0.6,9422.61241730207,13
"107",0.65,11508.8359363791,13
"108",0.7,13749.7018165968,13
"109",0.75,15997.1891273208,13
"110",0.8,18468.5459023548,13
"111",0.85,22559.136,13
"112",0.9,33150.200818,13
"113",0.95,39756.739194,13
"114",0.975,46402.402138,13
"115",0.99,51098.8596752,13
"116",0.01,1119.8759,14
"117",0.025,1469.27550949006,14
"118",0.05,1800.34706949208,14
"119",0.1,2320.67357589449,14
"120",0.15,2817.43434843903,14
"121",0.2,3394.16353457286,14
"122",0.25,3887.47689803694,14
"123",0.3,4457.9665903218,14
