"","quantile","value","horizon"
"1",0.01,587.32,10
"2",0.025,949.6344,10
"3",0.05,1139.03954230819,10
"4",0.1,1330.0247749081,10
"5",0.15,1503.84845844997,10
"6",0.2,1667.31796720045,10
"7",0.25,1803.88765362699,10
"8",0.3,1953.88526488835,10
"9",0.35,2115.40200778289,10
"10",0.4,2301.20443483893,10
"11",0.45,2529.03626265161,10
"12",0.5,2835.84245736985,10
"13",0.55,3133.36223077968,10
"14",0.6,3406.01412140999,10
"15",0.65,3744.43208267269,10
"16",0.7,4146.36014732159,10
"17",0.75,4511.78305720347,10
"18",0.8,4811.6981746697,10
"19",0.85,5200.24832188739,10
"20",0.9,5666.03833337193,10
"21",0.95,6207.52604232219,10
"22",0.975,6716.81976080115,10
"23",0.99,7176.3208548859,10
"24",0.01,581.9598,11
"25",0.025,1040.6450462362,11
"26",0.05,1323.15419254941,11
"27",0.1,1619.6047472315,11
"28",0.15,1866.84612090843,11
"29",0.2,2053.95188854228,11
"30",0.25,2246.38178050195,11
"31",0.3,2459.39675065461,11
"32",0.35,2680.06317955595,11
"33",0.4,2915.36326763293,11
"34",0.45,3165.7064922414,11
"35",0.5,3472.16583688994,11
"36",0.55,3873.13926150796,11
"37",0.6,4254.02301277049,11
"38",0.65,4845.01402491382,11
"39",0.7,5583.96470518497,11
"40",0.75,6409.17337106524,11
"41",0.8,7171.59382555298,11
"42",0.85,8038.35337046628,11
"43",0.9,8985.29090948416,11
"44",0.95,10553.9996795746,11
"45",0.975,12367.103118,11
"46",0.99,14202.178161,11
"47",0.01,794.16908,12
"48",0.025,1236.37970042406,12
"49",0.05,1526.78971735684,12
"50",0.1,1882.9223248118,12
"51",0.15,2182.84992764914,12
"52",0.2,2504.14229733476,12
"53",0.25,2797.44904531319,12
"54",0.3,3092.43946067853,12
"55",0.35,3410.06762264478,12
"56",0.4,3739.65872816686,12
"57",0.45,4018.22257539232,12
"58",0.5,4332.48608672277,12
"59",0.55,4716.82833163032,12
"60",0.6,5233.71834857416,12
