"","quantile","value","horizon"
"1",0.01,8391.419,21
"2",0.025,8631.33,21
"3",0.05,8945.96,21
"4",0.1,9773.87107816276,21
"5",0.15,11296.45,21
"6",0.2,13767.04,21
"7",0.25,17566.875,21
"8",0.3,19794.5180250296,21
"9",0.35,20747.8482398921,21
"10",0.4,21765.5848330775,21
"11",0.45,23447.449515349,21
"12",0.5,24715.3232029454,21
"13",0.55,25910.3648730753,21
"14",0.6,26367.4086025987,21
"15",0.65,26619.7638991486,21
"16",0.7,26865.7470997869,21
"17",0.75,27801.7593776254,21
"18",0.8,29619.1414139,21
"19",0.85,31408.0985715149,21
"20",0.9,33374.36,21
"21",0.95,39391.5,21
"22",0.975,42043.475,21
"23",0.99,42913.45,21
"24",0.01,7188.479,22
"25",0.025,7400.2825,22
"26",0.05,7691.03,22
"27",0.1,8520.81,22
"28",0.15,9612.375,22
"29",0.2,11807.8,22
"30",0.25,17286.55,22
"31",0.3,19734.0323003204,22
"32",0.35,20708.9054181828,22
"33",0.4,21920.6283682369,22
"34",0.45,22607.0976981933,22
"35",0.5,22877.5572033081,22
"36",0.55,23100.8605213997,22
"37",0.6,24293.6887759794,22
"38",0.65,26665.0600565343,22
"39",0.7,28813.4445004568,22
"40",0.75,30374.2529083305,22
"41",0.8,31842.0403749834,22
"42",0.85,33147.6079579137,22
"43",0.9,34607.2945660887,22
"44",0.95,41453.55,22
"45",0.975,43337.45,22
"46",0.99,44016.29,22
"47",0.01,6928.309,23
"48",0.025,7121.6375,23
"49",0.05,7346.12,23
"50",0.1,8125.78613428045,23
"51",0.15,8654.09051580156,23
"52",0.2,10443.9,23
"53",0.25,16214.3467710834,23
"54",0.3,18524.4844132289,23
"55",0.35,18732.6968467423,23
"56",0.4,19021.4196451931,23
"57",0.45,20628.5044113209,23
"58",0.5,21858.3051561987,23
"59",0.55,23000.4238885513,23
"60",0.6,24317.6237583931,23
"61",0.65,26140.154545155,23
"62",0.7,27491.052608595,23
"63",0.75,29054.0443790487,23
"64",0.8,30747.6785886745,23
"65",0.85,33153.1730424875,23
"66",0.9,35709.1613481561,23
"67",0.95,38611.6,23
"68",0.975,39765.35,23
"69",0.99,40277.71,23
"70",0.01,6804.52038858431,24
"71",0.025,7040.00009018169,24
"72",0.05,7242.37081673922,24
"73",0.1,7969.86350932218,24
"74",0.15,8242.06639490351,24
"75",0.2,9381.36,24
"76",0.25,14296.8615384039,24
"77",0.3,14616.6327213326,24
"78",0.35,14838.163631092,24
"79",0.4,15897.26185996,24
"80",0.45,20352.6340275383,24
"81",0.5,22167.2509836419,24
"82",0.55,23501.2345511701,24
"83",0.6,24401.4813348018,24
"84",0.65,25357.6877419526,24
"85",0.7,26560.709824118,24
"86",0.75,27991.6767517447,24
"87",0.8,29589.9721680219,24
"88",0.85,31621.8881232425,24
"89",0.9,32848.4319749674,24
"90",0.95,33793.765378008,24
"91",0.975,34794.8431481058,24
"92",0.99,35872.1663158131,24
"93",0.01,6261.323,25
"94",0.025,6896.05825700357,25
"95",0.05,7150.14550505178,25
"96",0.1,7697.45500702944,25
"97",0.15,8197.51169278558,25
"98",0.2,9224.44,25
"99",0.25,11035.4897055116,25
"100",0.3,11238.2360821789,25
"101",0.35,11401.2906327413,25
"102",0.4,16197.4709085244,25
"103",0.45,20320.9597628485,25
"104",0.5,21834.9772845296,25
"105",0.55,23279.439379649,25
"106",0.6,24082.3092418112,25
"107",0.65,24863.5327720633,25
"108",0.7,25550.8514151028,25
"109",0.75,26149.7797806784,25
"110",0.8,26821.2747828922,25
"111",0.85,28168.5577011401,25
"112",0.9,29535.295745564,25
"113",0.95,31048.8300825532,25
"114",0.975,32257.7369546075,25
"115",0.99,34211.255665636,25
"116",0.01,5909.147,26
"117",0.025,6782.23528448375,26
"118",0.05,7059.67187065885,26
"119",0.1,7631.08484454784,26
"120",0.15,8087.3771083763,26
"121",0.2,8222.51226942531,26
"122",0.25,8361.93921090457,26
"123",0.3,8450.53744169745,26
"124",0.35,9599.59,26
"125",0.4,15268.3166888384,26
"126",0.45,18674.2137914277,26
"127",0.5,19535.7168098908,26
"128",0.55,20026.7509067668,26
"129",0.6,20756.7045504113,26
"130",0.65,21878.339717649,26
"131",0.7,22815.0655001003,26
"132",0.75,23631.997618235,26
"133",0.8,24824.8953009375,26
"134",0.85,26020.6240637408,26
"135",0.9,28731.7781569475,26
"136",0.95,31742.240190224,26
"137",0.975,33256.8020335227,26
"138",0.99,35266.002045072,26
"139",0.01,5760.24216975029,27
"140",0.025,5965.3279893076,27
"141",0.05,6078.65471923536,27
"142",0.1,6179.58960176991,27
"143",0.15,6376.61301360513,27
"144",0.2,7113.04573832447,27
"145",0.25,7680.32505446674,27
"146",0.3,8031.1864702377,27
"147",0.35,9434.76023893066,27
"148",0.4,13309.531138206,27
"149",0.45,14734.5161908005,27
"150",0.5,15160.8331551209,27
"151",0.55,16117.7317558785,27
"152",0.6,17341.5327249107,27
"153",0.65,18628.3270533655,27
"154",0.7,19772.6031173725,27
"155",0.75,20563.3086033195,27
"156",0.8,22060.3527811334,27
"157",0.85,23977.5022526243,27
"158",0.9,27035.5590010609,27
"159",0.95,30705.1708007372,27
"160",0.975,32939.8297118908,27
"161",0.99,36109.164,27
"162",0.01,4355.36246994646,28
