"","quantile","value","horizon"
"1",0.01,1827.66760121123,18
"2",0.025,2043.54808656048,18
"3",0.05,2463.17515403102,18
"4",0.1,3193.51490715493,18
"5",0.15,3968.89031772313,18
"6",0.2,4814.14018274897,18
"7",0.25,6041.06661282002,18
"8",0.3,7218.13348197713,18
"9",0.35,8739.8549588408,18
"10",0.4,10538.7816542547,18
"11",0.45,11822.9484909815,18
"12",0.5,13254.8005296326,18
"13",0.55,14615.7796639274,18
"14",0.6,15955.4783782148,18
"15",0.65,17206.7425807164,18
"16",0.7,18728.2433141215,18
"17",0.75,20669.641077811,18
"18",0.8,22571.9361540437,18
"19",0.85,25072.1483047506,18
"20",0.9,27744.5847040421,18
"21",0.95,30954.5122397604,18
"22",0.975,33557.4221965538,18
"23",0.99,36411.5538392811,18
"24",0.01,1682.35947315624,19
"25",0.025,1948.33999354599,19
"26",0.05,2456.38476713731,19
"27",0.1,3121.76915226697,19
"28",0.15,3962.50948227753,19
"29",0.2,4625.5783796265,19
"30",0.25,5737.86649925249,19
"31",0.3,6990.43255795638,19
"32",0.35,8378.97834891318,19
"33",0.4,10272.8027283577,19
"34",0.45,12142.2672997478,19
"35",0.5,13742.2480948345,19
"36",0.55,15124.7559678345,19
"37",0.6,16346.6216755419,19
"38",0.65,17803.2999166539,19
"39",0.7,19205.251794312,19
"40",0.75,20694.8196225117,19
"41",0.8,22482.3204979035,19
"42",0.85,24433.13790775,19
"43",0.9,26941.6244971578,19
"44",0.95,31332.3958096863,19
"45",0.975,34451.9369862619,19
"46",0.99,38860.3133154866,19
"47",0.01,1578.38556444551,20
"48",0.025,1848.78800837842,20
"49",0.05,2265.71375817361,20
"50",0.1,2902.32855803244,20
"51",0.15,3694.10509219886,20
"52",0.2,4344.47442100136,20
"53",0.25,5394.54079756803,20
"54",0.3,6912.38283554512,20
"55",0.35,8548.44490815414,20
"56",0.4,10486.0420209508,20
"57",0.45,12269.7156499382,20
"58",0.5,13765.1118161482,20
"59",0.55,14885.6558483611,20
"60",0.6,16271.267817499,20
"61",0.65,17806.7776357494,20
"62",0.7,19397.8396850437,20
"63",0.75,20911.2813390323,20
"64",0.8,22205.250154167,20
"65",0.85,24145.7405002798,20
"66",0.9,26841.2676274423,20
"67",0.95,31530.136496931,20
"68",0.975,36236.5718758141,20
"69",0.99,40522.6218127219,20
"70",0.01,1325.29882625872,21
"71",0.025,1518.91003506674,21
"72",0.05,1912.97313536552,21
"73",0.1,2463.59397745387,21
"74",0.15,3207.62445944953,21
"75",0.2,4010.05394111382,21
"76",0.25,5284.25782339219,21
"77",0.3,7063.87223302382,21
"78",0.35,8593.34420204963,21
"79",0.4,10080.9730962676,21
"80",0.45,11460.9289220642,21
"81",0.5,13022.637555648,21
"82",0.55,15118.0859959669,21
"83",0.6,16622.9046455279,21
"84",0.65,18313.2409189299,21
"85",0.7,19633.9338478326,21
"86",0.75,21277.8616240086,21
"87",0.8,22794.5042901593,21
"88",0.85,24257.0832195523,21
"89",0.9,27291.7596921907,21
"90",0.95,32814.9343340894,21
"91",0.975,37001.0049895397,21
"92",0.99,40865.1261052093,21
"93",0.01,969.452306828,22
"94",0.025,1181.72004077986,22
"95",0.05,1433.96166975255,22
"96",0.1,2030.80216149898,22
"97",0.15,2803.07242963923,22
"98",0.2,3774.4520039316,22
"99",0.25,5157.12588356662,22
"100",0.3,6619.85008186893,22
"101",0.35,8046.92437406322,22
"102",0.4,9630.82182867667,22
"103",0.45,11244.8783286453,22
"104",0.5,13193.8262779222,22
"105",0.55,15468.7750800418,22
"106",0.6,17022.7666742241,22
"107",0.65,18356.146402474,22
"108",0.7,19930.3561227399,22
"109",0.75,21433.7956553293,22
"110",0.8,23339.7353333686,22
"111",0.85,24770.2859395356,22
"112",0.9,27954.3088661939,22
"113",0.95,32765.8223589856,22
"114",0.975,37062.807065729,22
"115",0.99,41698.2748868056,22
"116",0.01,610.392733488,23
"117",0.025,789.40430312,23
"118",0.05,1082.423030766,23
"119",0.1,1621.68493648824,23
"120",0.15,2440.19042007985,23
"121",0.2,3365.8298285754,23
"122",0.25,4631.42594812733,23
"123",0.3,6002.5149522758,23
"124",0.35,7384.06393201093,23
"125",0.4,9023.95272652316,23
"126",0.45,10893.2123752738,23
"127",0.5,13412.1613063394,23
"128",0.55,15173.3947413665,23
"129",0.6,16934.8932864288,23
"130",0.65,18247.2302107799,23
"131",0.7,19794.8473135554,23
"132",0.75,21458.5002153406,23
"133",0.8,23476.8816363121,23
"134",0.85,25329.3773870751,23
"135",0.9,28218.9612514632,23
"136",0.95,32538.3509411003,23
"137",0.975,37269.2320116913,23
"138",0.99,41929.7880890392,23
"139",0.01,383.017441858,24
"140",0.025,493.72773514,24
"141",0.05,717.56875568,24
"142",0.1,1290.54564466889,24
"143",0.15,2108.73981053642,24
"144",0.2,2865.70742587141,24
"145",0.25,3801.37757022543,24
"146",0.3,5092.03123518826,24
"147",0.35,6308.82500825729,24
"148",0.4,8330.58106410077,24
"149",0.45,10467.2131516275,24
"150",0.5,12211.9576828813,24
"151",0.55,13868.6424041394,24
"152",0.6,15821.5033672311,24
"153",0.65,17706.7791229542,24
"154",0.7,19170.1037915084,24
"155",0.75,20937.275549083,24
"156",0.8,22578.8538417115,24
"157",0.85,24021.9007886528,24
"158",0.9,26924.1768254362,24
"159",0.95,31948.8403712838,24
