"","quantile","value","horizon"
"1",0.01,4069.336,17
"2",0.025,4448.28,17
"3",0.05,4737.02,17
"4",0.1,6531.86532658384,17
"5",0.15,8745.26861621641,17
"6",0.2,10287.0865328446,17
"7",0.25,11013.3116611473,17
"8",0.3,12082.3172793518,17
"9",0.35,13139.7193358702,17
"10",0.4,13954.3690803433,17
"11",0.45,14641.1534038213,17
"12",0.5,15286.0446781938,17
"13",0.55,15799.8164268711,17
"14",0.6,16582.7595621054,17
"15",0.65,17498.834543437,17
"16",0.7,18181.1739229329,17
"17",0.75,19339.912037157,17
"18",0.8,19937.4236636537,17
"19",0.85,20853.1276144373,17
"20",0.9,21572.1163637102,17
"21",0.95,24397.2026950907,17
"22",0.975,27442.7732713586,17
"23",0.99,29840.2525136739,17
"24",0.01,3846.92,18
"25",0.025,4149.88,18
"26",0.05,4627.92,18
"27",0.1,6207.97904383621,18
"28",0.15,7618.08329922362,18
"29",0.2,10180.2172603194,18
"30",0.25,11243.1970280439,18
"31",0.3,12035.678731835,18
"32",0.35,12952.168241307,18
"33",0.4,13933.8734376683,18
"34",0.45,14595.6909151739,18
"35",0.5,15508.1760972937,18
"36",0.55,16377.5931188412,18
"37",0.6,17022.8858162219,18
"38",0.65,17749.6089067835,18
"39",0.7,18856.8761479869,18
"40",0.75,20240.1152353694,18
"41",0.8,21757.9954745124,18
"42",0.85,22988.1841542967,18
"43",0.9,25130.2549160877,18
"44",0.95,28525.998631448,18
"45",0.975,30350.698536274,18
"46",0.99,31721.8845824783,18
"47",0.01,3554.318,19
"48",0.025,4010.68,19
"49",0.05,4309.66,19
"50",0.1,5858.65148553732,19
"51",0.15,7018.42726314893,19
"52",0.2,8251.24541587993,19
"53",0.25,9605.2640368534,19
"54",0.3,11000.3248418275,19
"55",0.35,12315.6142952728,19
"56",0.4,13802.280828227,19
"57",0.45,15180.1960157965,19
"58",0.5,16412.9927115108,19
"59",0.55,17847.9860362841,19
"60",0.6,18989.0921729046,19
"61",0.65,19687.2207240253,19
"62",0.7,20944.7504648718,19
"63",0.75,21975.9853770307,19
"64",0.8,23330.4929596054,19
"65",0.85,25144.4306142697,19
"66",0.9,27163.0172354289,19
"67",0.95,31624.8774628518,19
"68",0.975,33211.964602177,19
"69",0.99,34811.6101085423,19
"70",0.01,3203.702,20
"71",0.025,3710.28,20
"72",0.05,3969.64,20
"73",0.1,5036.93962459006,20
"74",0.15,5916.78789735934,20
"75",0.2,6822.26853650266,20
"76",0.25,7709.86570459994,20
"77",0.3,9929.43114859569,20
"78",0.35,13039.7757184968,20
"79",0.4,14753.7854990372,20
"80",0.45,16429.276240905,20
"81",0.5,18072.9661423333,20
"82",0.55,19295.9930225078,20
"83",0.6,20394.1363204868,20
"84",0.65,21237.0956252025,20
"85",0.7,21820.1454011419,20
"86",0.75,22783.3227743372,20
"87",0.8,24275.0308770892,20
"88",0.85,26441.8271306636,20
"89",0.9,28965.9737958329,20
"90",0.95,33995.5948321028,20
"91",0.975,35903.372,20
"92",0.99,38170.8288,20
"93",0.01,2566.79908308974,21
"94",0.025,3076.66265432715,21
"95",0.05,3263.10747587982,21
"96",0.1,3732.17174727924,21
"97",0.15,4522.1046002662,21
"98",0.2,5516.235596352,21
"99",0.25,7479.13140316674,21
"100",0.3,10051.6325944451,21
"101",0.35,13194.492822689,21
"102",0.4,15315.9903923832,21
"103",0.45,17101.0550358758,21
"104",0.5,18265.9263101052,21
"105",0.55,19592.2289231926,21
"106",0.6,21129.9525053902,21
"107",0.65,22639.8963907273,21
"108",0.7,23249.9946539691,21
"109",0.75,24076.2555294119,21
"110",0.8,25792.6449679785,21
"111",0.85,27235.5662474828,21
