"","quantile","value","horizon"
"1",0.01,1074.69965892193,9
"2",0.025,1243.64362696865,9
"3",0.05,1405.11158754271,9
"4",0.1,1573.27918240072,9
"5",0.15,1668.92675044648,9
"6",0.2,1792.27981694408,9
"7",0.25,1910.77101998613,9
"8",0.3,2023.6161245572,9
"9",0.35,2205.0363788259,9
"10",0.4,2338.59440169403,9
"11",0.45,2459.6911881233,9
"12",0.5,2640.02415453439,9
"13",0.55,2861.93818444576,9
"14",0.6,3046.25727930677,9
"15",0.65,3162.46264029731,9
"16",0.7,3341.12564833685,9
"17",0.75,3501.75964196588,9
"18",0.8,3700.58573686029,9
"19",0.85,3987.18588383103,9
"20",0.9,4329.66173898456,9
"21",0.95,4771.97320362547,9
"22",0.975,5092.20880430261,9
"23",0.99,5318.36203163704,9
"24",0.01,1081.59709630071,10
"25",0.025,1265.85594495356,10
"26",0.05,1470.43769296308,10
"27",0.1,1745.44570095023,10
"28",0.15,1898.75114325444,10
"29",0.2,2040.76846128501,10
"30",0.25,2227.1528780653,10
"31",0.3,2393.41419393328,10
"32",0.35,2653.82051475176,10
"33",0.4,2896.9188964269,10
"34",0.45,3178.79132825727,10
"35",0.5,3372.38969152609,10
"36",0.55,3643.39668753131,10
"37",0.6,4126.68043506121,10
"38",0.65,4513.71779774876,10
"39",0.7,4870.54392912386,10
"40",0.75,5579.41503354757,10
"41",0.8,6350.98867539653,10
"42",0.85,7194.57014180145,10
"43",0.9,7873.0141189726,10
"44",0.95,9006.72833177355,10
"45",0.975,9943.23746992331,10
"46",0.99,10549.42000352,10
"47",0.01,1060.34740930405,11
"48",0.025,1339.02082108364,11
"49",0.05,1578.80005024314,11
"50",0.1,1872.18764890207,11
"51",0.15,2076.76064282611,11
"52",0.2,2288.76021734188,11
"53",0.25,2496.27050680347,11
"54",0.3,2801.20241821897,11
"55",0.35,3050.64199919658,11
"56",0.4,3414.44394372319,11
"57",0.45,3894.90571590124,11
"58",0.5,4265.51955605224,11
"59",0.55,4759.05208728151,11
"60",0.6,5399.12558351907,11
"61",0.65,6176.55711298528,11
"62",0.7,7112.28590368846,11
"63",0.75,8149.8184123519,11
"64",0.8,9805.00966343928,11
"65",0.85,12089.352,11
"66",0.9,15596.7766823751,11
"67",0.95,17369.4981163848,11
"68",0.975,19654.2947308,11
"69",0.99,21347.4089316,11
"70",0.01,1030.02767159678,12
"71",0.025,1337.91357842149,12
"72",0.05,1645.53989615493,12
"73",0.1,2039.05658226359,12
"74",0.15,2396.93711492164,12
"75",0.2,2688.62572082576,12
"76",0.25,2918.42005976024,12
"77",0.3,3220.6726915785,12
"78",0.35,3566.03749907332,12
"79",0.4,3937.42350991643,12
"80",0.45,4557.53390965984,12
"81",0.5,5433.19663062059,12
"82",0.55,6253.63919984231,12
"83",0.6,7612.62301359464,12
"84",0.65,8726.23521513451,12
"85",0.7,10746.5133620786,12
"86",0.75,11894.0454954926,12
"87",0.8,13884.8836617073,12
"88",0.85,16464.504,12
"89",0.9,26496.803764,12
"90",0.95,30730.132388,12
"91",0.975,33715.109522,12
"92",0.99,37158.2386502,12
"93",0.01,1063.35986,13
"94",0.025,1390.42782238753,13
"95",0.05,1677.82086837494,13
"96",0.1,2221.57963545552,13
"97",0.15,2652.50835218838,13
"98",0.2,2993.68824377999,13
"99",0.25,3448.41728769262,13
"100",0.3,3719.66902593147,13
"101",0.35,4179.46553288732,13
"102",0.4,4896.23720892241,13
"103",0.45,5577.90814458726,13
"104",0.5,6760.30673643052,13
"105",0.55,8778.65773236231,13
"106",0.6,10494.7646800828,13
"107",0.65,12181.2749631675,13
"108",0.7,14876.8650127824,13
"109",0.75,16174.0252371469,13
"110",0.8,18502.0946335036,13
"111",0.85,21178.768,13
"112",0.9,34594.553424,13
"113",0.95,44818.897758,13
"114",0.975,48504.977502,13
"115",0.99,52406.263337,13
"116",0.01,1020.5924,14
"117",0.025,1382.8742,14
"118",0.05,1763.98399928605,14
"119",0.1,2337.89159772242,14
