"","quantile","value","horizon"
"1",0.01,95.8644297426737,35
"2",0.025,132.644614339717,35
"3",0.05,219.573638278309,35
"4",0.1,533.287795681898,35
"5",0.15,587.779345444557,35
"6",0.2,624.484432782516,35
"7",0.25,669.665889856701,35
"8",0.3,753.673663142261,35
"9",0.35,959.390508281654,35
"10",0.4,1148.03274156478,35
"11",0.45,1351.61732810826,35
"12",0.5,1580.75425407822,35
"13",0.55,1838.8895069421,35
"14",0.6,2219.06311580982,35
"15",0.65,2694.47725978192,35
"16",0.7,3265.39757418283,35
"17",0.75,3887.26400481533,35
"18",0.8,4213.96717237158,35
"19",0.85,4388.77544063608,35
"20",0.9,4560.4169733499,35
"21",0.95,5039.20931399965,35
"22",0.975,5967.91202746527,35
"23",0.99,7080.70352709952,35
"24",0.01,45.9300750260336,36
"25",0.025,71.3191679138432,36
"26",0.05,120.079213780912,36
"27",0.1,381.115162565905,36
"28",0.15,440.868474231487,36
"29",0.2,482.353528705548,36
"30",0.25,519.521339956819,36
"31",0.3,573.789823309883,36
"32",0.35,726.349450105954,36
"33",0.4,857.329864471037,36
"34",0.45,984.606831586816,36
"35",0.5,1129.8416978392,36
"36",0.55,1298.541162243,36
"37",0.6,1546.30288100953,36
"38",0.65,1860.26695645853,36
"39",0.7,2254.42527990951,36
"40",0.75,2774.54176292747,36
"41",0.8,3483.88977017082,36
"42",0.85,4017.38055121945,36
"43",0.9,4192.54062325294,36
"44",0.95,4388.98549774802,36
"45",0.975,4603.87217041228,36
"46",0.99,5263.77754597706,36
"47",0.01,25.4583075241664,37
"48",0.025,39.6852795259822,37
"49",0.05,73.2426260635774,37
"50",0.1,300.346769569847,37
"51",0.15,340.749830936003,37
"52",0.2,371.885204323045,37
"53",0.25,398.412113057861,37
"54",0.3,430.868294387807,37
"55",0.35,555.151100299269,37
"56",0.4,675.654011273042,37
"57",0.45,764.036214899058,37
"58",0.5,852.664231190303,37
"59",0.55,950.234818022443,37
"60",0.6,1083.85498530371,37
"61",0.65,1283.54536424074,37
"62",0.7,1545.91705099333,37
"63",0.75,1923.53889626,37
"64",0.8,2489.57272214417,37
"65",0.85,3590.91168360646,37
"66",0.9,3948.88542679511,37
"67",0.95,4149.73094043,37
"68",0.975,4285.26063018968,37
"69",0.99,4480.0353141236,37
"70",0.01,13.7054883858089,38
"71",0.025,25.4381180587654,38
"72",0.05,46.9480139735942,38
"73",0.1,246.925410014207,38
"74",0.15,276.488218755835,38
"75",0.2,293.970053874295,38
"76",0.25,310.116844358044,38
"77",0.3,332.582596239864,38
"78",0.35,394.137011990735,38
"79",0.4,528.996831581354,38
"80",0.45,623.429628912473,38
"81",0.5,682.737623452664,38
"82",0.55,748.854108944573,38
"83",0.6,824.874275945494,38
"84",0.65,934.786954054641,38
"85",0.7,1094.00895085828,38
"86",0.75,1381.35180343191,38
"87",0.8,1839.51530989521,38
"88",0.85,3153.94175583521,38
"89",0.9,3717.32483488052,38
"90",0.95,3965.85636285423,38
"91",0.975,4117.97476427669,38
"92",0.99,4263.19607331494,38
