"","quantile","value","horizon"
"1",0.01,22.601757875,30
"2",0.025,29.714843794,30
"3",0.05,44.256835762,30
"4",0.1,137.90089440023,30
"5",0.15,217.147211577272,30
"6",0.2,415.476312728452,30
"7",0.25,630.710362130304,30
"8",0.3,1028.46463980666,30
"9",0.35,1616.28078038957,30
"10",0.4,2257.26400190628,30
"11",0.45,2800.43802291982,30
"12",0.5,3268.56684353597,30
"13",0.55,3774.75886074556,30
"14",0.6,4351.9629055806,30
"15",0.65,5224.15460874827,30
"16",0.7,6339.16277321654,30
"17",0.75,7373.3923177822,30
"18",0.8,8150.15908235256,30
"19",0.85,9036.22149266789,30
"20",0.9,10939.1732326665,30
"21",0.95,13865.1463068073,30
"22",0.975,16622.7016147177,30
"23",0.99,19629.7599009265,30
"24",0.01,13.4285546737,31
"25",0.025,17.535546884,31
"26",0.05,26.18281247,31
"27",0.1,75.5844886489951,31
"28",0.15,129.157577079416,31
"29",0.2,265.880734544907,31
"30",0.25,388.077977880114,31
"31",0.3,754.616439110509,31
"32",0.35,1337.17412918566,31
"33",0.4,1725.82271961662,31
"34",0.45,1991.66777614621,31
"35",0.5,2352.91603810805,31
"36",0.55,2750.94390951292,31
"37",0.6,3282.16639343935,31
"38",0.65,4014.22796475753,31
"39",0.7,5069.73042717611,31
"40",0.75,5882.33867045058,31
"41",0.8,6621.11136217796,31
"42",0.85,7512.35305023519,31
"43",0.9,9467.02039571108,31
"44",0.95,12281.0167004216,31
"45",0.975,14864.928343621,31
"46",0.99,18296.3936603903,31
"47",0.01,7.7764062527,32
"48",0.025,10.168359376,32
"49",0.05,15.403710928,32
"50",0.1,41.0333220773999,32
"51",0.15,79.8001403380138,32
"52",0.2,163.08014340605,32
"53",0.25,264.59571968935,32
"54",0.3,650.623410122736,32
"55",0.35,1059.08702244134,32
"56",0.4,1367.5357989882,32
"57",0.45,1635.76934670289,32
"58",0.5,1857.82392569682,32
"59",0.55,2145.99029016852,32
"60",0.6,2549.86559596086,32
"61",0.65,3204.02322991285,32
"62",0.7,3988.94031946706,32
"63",0.75,4632.14898587563,32
"64",0.8,5313.87265743759,32
"65",0.85,6323.53507882581,32
"66",0.9,8098.41117326086,32
"67",0.95,10718.8411767356,32
"68",0.975,13361.9325693511,32
"69",0.99,16880.3084400452,32
"70",0.01,4.4916796875,33
"71",0.025,5.91796875,33
"72",0.05,9.02304687,33
"73",0.1,22.6712557630993,33
"74",0.15,49.945250962967,33
"75",0.2,97.048094018334,33
"76",0.25,184.74958478968,33
"77",0.3,567.616238422333,33
"78",0.35,890.638033788559,33
"79",0.4,1091.72029338037,33
"80",0.45,1316.65084721027,33
"81",0.5,1514.03515873636,33
"82",0.55,1727.51973870099,33
"83",0.6,1989.55910640688,33
"84",0.65,2548.85078961057,33
"85",0.7,3142.98323289772,33
"86",0.75,3667.18826414178,33
"87",0.8,4271.13929361456,33
"88",0.85,5271.78421572589,33
"89",0.9,6899.46578554854,33
"90",0.95,9241.28759785856,33
"91",0.975,11882.2142477194,33
"92",0.99,15375.7477952153,33
