"","quantile","value","horizon"
"1",0.01,3314.874,15
"2",0.025,3371.08,15
"3",0.05,3679.2,15
"4",0.1,4858.2,15
"5",0.15,6589.75848194646,15
"6",0.2,7271.7262419744,15
"7",0.25,7975.75602683484,15
"8",0.3,8410.06472131228,15
"9",0.35,8665.39044903587,15
"10",0.4,9006.63168868427,15
"11",0.45,9394.30752229332,15
"12",0.5,9704.63803659437,15
"13",0.55,9995.94546589557,15
"14",0.6,10362.4130917287,15
"15",0.65,10775.5794853096,15
"16",0.7,11715.535005554,15
"17",0.75,13331.0073706255,15
"18",0.8,14618.2874079289,15
"19",0.85,15230.347747657,15
"20",0.9,18288.7232548207,15
"21",0.95,21860.502846,15
"22",0.975,23218.591238,15
"23",0.99,25107.33415,15
"24",0.01,3199.628,16
"25",0.025,3288.16,16
"26",0.05,3872.6,16
"27",0.1,4801.4,16
"28",0.15,7577.93139560289,16
"29",0.2,8554.02874175442,16
"30",0.25,9429.95312979667,16
"31",0.3,9907.18630684281,16
"32",0.35,10250.4963002879,16
"33",0.4,10970.301996835,16
"34",0.45,11497.6671958274,16
"35",0.5,11905.6511836468,16
"36",0.55,12371.3789089759,16
"37",0.6,13053.2982885405,16
"38",0.65,14144.3146681859,16
"39",0.7,15750.4009638291,16
"40",0.75,17254.4766534443,16
"41",0.8,17911.1753106677,16
"42",0.85,19460.4436029162,16
"43",0.9,21690.8283804045,16
"44",0.95,24094.393106826,16
"45",0.975,27003.9649971942,16
"46",0.99,31149.9700458,16
"47",0.01,2951.498,17
"48",0.025,3130.36,17
"49",0.05,3901.88,17
"50",0.1,4620.2,17
"51",0.15,8042.14668631111,17
"52",0.2,8971.30189994269,17
"53",0.25,9963.46866805339,17
"54",0.3,10675.6759258899,17
"55",0.35,11140.7074013534,17
"56",0.4,11994.075101004,17
"57",0.45,12696.5925387795,17
"58",0.5,13491.7417641264,17
"59",0.55,14605.6905005347,17
"60",0.6,15821.6642222236,17
"61",0.65,17521.1970559462,17
"62",0.7,18762.3037432071,17
"63",0.75,19644.850827662,17
"64",0.8,20009.9523752244,17
"65",0.85,21116.6207843259,17
"66",0.9,22564.8368826778,17
"67",0.95,28944.2580951812,17
"68",0.975,32685.6488722066,17
"69",0.99,34713.4206584088,17
"70",0.01,2672.534,18
"71",0.025,2772.44,18
"72",0.05,3549.62,18
"73",0.1,4297.72,18
"74",0.15,7251.7564,18
"75",0.2,8852.66516823899,18
"76",0.25,10091.5057229281,18
"77",0.3,11321.3290056318,18
"78",0.35,12104.6234159067,18
"79",0.4,13127.1557679224,18
"80",0.45,14014.655147288,18
"81",0.5,14659.3269794993,18
"82",0.55,15392.9920273094,18
"83",0.6,16355.0902647741,18
"84",0.65,17674.8225434723,18
"85",0.7,19036.0776838502,18
"86",0.75,20540.2812649895,18
"87",0.8,22153.6658658601,18
"88",0.85,22968.3206977863,18
"89",0.9,24411.3720356367,18
"90",0.95,30442.6023660315,18
"91",0.975,34195.7368909195,18
"92",0.99,37715.5337162481,18
"93",0.01,2373.26,19
"94",0.025,2420.26,19
"95",0.05,3106.96,19
"96",0.1,4128.92,19
"97",0.15,6923.7978,19
"98",0.2,8775.384,19
"99",0.25,10242.5889723561,19
"100",0.3,10768.5892591728,19
"101",0.35,12021.6443884882,19
"102",0.4,12798.7824858194,19
"103",0.45,13917.7367233172,19
