"","quantile","value","horizon"
"1",0.01,3849.518,21
"2",0.025,6594.68420587219,21
"3",0.05,7509.6220503057,21
"4",0.1,8781.75511268742,21
"5",0.15,9833.5692681529,21
"6",0.2,10993.7822463899,21
"7",0.25,12006.4205687667,21
"8",0.3,13476.0747249688,21
"9",0.35,15420.1407859431,21
"10",0.4,17224.6821930995,21
"11",0.45,19022.0298793861,21
"12",0.5,20879.7836658628,21
"13",0.55,23067.1804140091,21
"14",0.6,25441.9358906001,21
"15",0.65,26638.2117496211,21
"16",0.7,27913.0675137109,21
"17",0.75,28905.4896840184,21
"18",0.8,30417.1175444737,21
"19",0.85,31629.4931195003,21
"20",0.9,36764.6243725144,21
"21",0.95,45804.0318369693,21
"22",0.975,53565.1213226072,21
"23",0.99,59587.2921050034,21
"24",0.01,2968.408,22
"25",0.025,5652.69302204214,22
"26",0.05,6527.63198848572,22
"27",0.1,7792.02650404992,22
"28",0.15,8861.41031382375,22
"29",0.2,9949.36731007839,22
"30",0.25,11789.9288743141,22
"31",0.3,13956.0320230012,22
"32",0.35,15872.8835604803,22
"33",0.4,17710.4466590248,22
"34",0.45,19436.9923547916,22
"35",0.5,21189.4851543794,22
"36",0.55,22614.9681522944,22
"37",0.6,23497.7834915441,22
"38",0.65,24365.4092587879,22
"39",0.7,25366.0803796471,22
"40",0.75,26209.2110215375,22
"41",0.8,29210.6174592757,22
"42",0.85,32331.8215037709,22
"43",0.9,37768.8709645872,22
"44",0.95,46270.7432399843,22
"45",0.975,50561.3647984165,22
"46",0.99,57624.4406108142,22
"47",0.01,2731.43,23
"48",0.025,5403.19255147868,23
"49",0.05,6206.51074690602,23
"50",0.1,7403.34636780787,23
"51",0.15,8543.06404480871,23
"52",0.2,9469.83400453826,23
"53",0.25,11381.9199595867,23
"54",0.3,13998.4583474554,23
"55",0.35,16079.1506996534,23
"56",0.4,17907.4486174666,23
"57",0.45,18655.8423917676,23
"58",0.5,19371.2768198315,23
"59",0.55,19960.2855819347,23
"60",0.6,20619.6570996005,23
"61",0.65,21948.3952107177,23
"62",0.7,23893.6564501119,23
"63",0.75,25784.6332760113,23
"64",0.8,28044.9312738869,23
"65",0.85,31102.0417609455,23
"66",0.9,36297.9806779928,23
"67",0.95,41530.6555452103,23
"68",0.975,44429.3125836252,23
"69",0.99,52984.20045217,23
"70",0.01,2725.326,24
"71",0.025,5349.88881782936,24
"72",0.05,6062.59997889405,24
"73",0.1,7214.87796128661,24
"74",0.15,8270.46837795044,24
"75",0.2,9088.32181709758,24
"76",0.25,11317.1072313027,24
"77",0.3,13899.8894877217,24
"78",0.35,14619.3905221316,24
"79",0.4,15095.7412599387,24
"80",0.45,15567.1597210439,24
"81",0.5,16508.6858939621,24
"82",0.55,18613.8306997641,24
"83",0.6,20376.1674708519,24
"84",0.65,21970.7425474913,24
"85",0.7,23645.1466387661,24
"86",0.75,25467.9384287799,24
"87",0.8,27604.6397607951,24
"88",0.85,30557.9607369756,24
"89",0.9,33085.9050096642,24
"90",0.95,35042.0391411054,24
"91",0.975,37081.4740786492,24
"92",0.99,54071.3558506711,24
"93",0.01,2956.774,25
"94",0.025,4960.7875,25
"95",0.05,6044.08974961911,25
"96",0.1,7010.8911402689,25
"97",0.15,7987.68392841619,25
"98",0.2,8830.93422879148,25
"99",0.25,10831.3532881721,25
"100",0.3,11177.7329785903,25
"101",0.35,11480.9351129227,25
"102",0.4,12349.1057788441,25
"103",0.45,14747.9324129803,25
"104",0.5,16570.6388642388,25
"105",0.55,18113.0254692941,25
"106",0.6,19824.4613765436,25
"107",0.65,21359.7125606174,25
"108",0.7,23026.7645287968,25
"109",0.75,24630.1731036823,25
"110",0.8,25899.823480977,25
"111",0.85,26996.0057347335,25
"112",0.9,28809.5525691839,25
"113",0.95,32779.3735724697,25
"114",0.975,38447.6597434663,25
"115",0.99,48032.1592300193,25
"116",0.01,2743.88,26
"117",0.025,4624.2275,26
"118",0.05,5958.16850606811,26
"119",0.1,6721.72266491709,26
"120",0.15,7626.37422179908,26
"121",0.2,8111.66068524475,26
"122",0.25,8287.0696641759,26
"123",0.3,8440.92269918818,26
"124",0.35,8800.94,26
"125",0.4,12439.1673279742,26
"126",0.45,14378.344647209,26
"127",0.5,15843.6290714239,26
"128",0.55,17221.9140022893,26
"129",0.6,18553.9199026599,26
"130",0.65,19500.6071436037,26
"131",0.7,20313.8447087943,26
"132",0.75,21373.1621837376,26
"133",0.8,23188.9432825868,26
"134",0.85,25442.0952573495,26
"135",0.9,28339.5142661333,26
"136",0.95,32807.2063435548,26
"137",0.975,37140.1781207106,26
"138",0.99,45305.7592007057,26
"139",0.01,2564.433,27
"140",0.025,3997.1525,27
"141",0.05,5662.11443573488,27
"142",0.1,5917.54254767443,27
"143",0.15,6055.11362236282,27
"144",0.2,6196.41303894443,27
"145",0.25,6841.48960165531,27
"146",0.3,7603.98535553901,27
"147",0.35,8302.54663929524,27
"148",0.4,11051.0573947995,27
"149",0.45,12987.2796765289,27
"150",0.5,14129.1652291011,27
"151",0.55,14852.607629075,27
"152",0.6,15495.2919297599,27
"153",0.65,16493.6895977555,27
"154",0.7,17803.9355779639,27
"155",0.75,19260.4459154295,27
"156",0.8,21015.5828673437,27
"157",0.85,23423.6782624349,27
"158",0.9,26665.5160229584,27
"159",0.95,30941.5157936348,27
"160",0.975,35223.8784404769,27
"161",0.99,41620.7554953252,27
"162",0.01,2223.899,28
"163",0.025,3570.2275,28
"164",0.05,4161.76188575835,28
"165",0.1,4340.93255597526,28
"166",0.15,4485.05918230963,28
"167",0.2,5784.16586584886,28
"168",0.25,6494.05550311526,28
"169",0.3,7104.75059868668,28
"170",0.35,7845.13169632158,28
"171",0.4,9347.37132579553,28
"172",0.45,10772.2092418109,28
"173",0.5,11354.5660323463,28
"174",0.55,11875.7080502522,28
"175",0.6,12639.8942764669,28
"176",0.65,13669.6398162027,28
"177",0.7,14654.5568964989,28
"178",0.75,15755.6253222613,28
"179",0.8,17461.0472226172,28
"180",0.85,19610.6982421918,28
"181",0.9,22207.6177562235,28
"182",0.95,26781.2219457558,28
"183",0.975,30206.5801079285,28
"184",0.99,33642.6296738624,28
"185",0.01,1824.903,29
"186",0.025,2890.12748351219,29
"187",0.05,3068.97614878496,29
"188",0.1,3194.7182799872,29
