"","quantile","value","horizon"
"1",0.01,5849.12,27
"2",0.025,5917.6,27
"3",0.05,6010,27
"4",0.1,6161,27
"5",0.15,7123.595,27
"6",0.2,7864.74511750225,27
"7",0.25,8155.54894188583,27
"8",0.3,10327.6776482153,27
"9",0.35,13116.1172042096,27
"10",0.4,14519.816823989,27
"11",0.45,15195.680046785,27
"12",0.5,15890.0112936146,27
"13",0.55,17067.4948407998,27
"14",0.6,18199.426874931,27
"15",0.65,19507.0284426593,27
"16",0.7,20796.6734059726,27
"17",0.75,22789.8476616766,27
"18",0.8,25380.0519190062,27
"19",0.85,28175.1528754113,27
"20",0.9,31066.6191995951,27
"21",0.95,34695.0490785145,27
"22",0.975,38532.7857107373,27
"23",0.99,44134.2538439975,27
"24",0.01,4261.65,28
"25",0.025,4328.225,28
"26",0.05,4403,28
"27",0.1,4515.13125243852,28
"28",0.15,6893.35999542311,28
"29",0.2,7554.21363555567,28
"30",0.25,7813.28662065673,28
"31",0.3,8462.73391422681,28
"32",0.35,10478.4506249793,28
"33",0.4,11293.3464521554,28
"34",0.45,11749.322751751,28
"35",0.5,12555.4989050718,28
"36",0.55,13553.4522141753,28
"37",0.6,14416.0202945783,28
"38",0.65,15350.8559129798,28
"39",0.7,16577.9001186598,28
"40",0.75,18148.3888924714,28
"41",0.8,20560.3592542796,28
"42",0.85,23455.9656351291,28
"43",0.9,26296.7788157513,28
"44",0.95,29607.6551424214,28
"45",0.975,32425.6044322657,28
"46",0.99,35587.0438575631,28
"47",0.01,3131.94357700201,29
"48",0.025,3170.87964466007,29
"49",0.05,3226.36813241355,29
"50",0.1,3331.5717520159,29
"51",0.15,5616.62446883476,29
"52",0.2,6803.8078420509,29
"53",0.25,7289.99952397807,29
"54",0.3,7500.68578940622,29
"55",0.35,7827.84444180632,29
"56",0.4,8395.64964136907,29
"57",0.45,8699.13362504206,29
"58",0.5,9349.83118273283,29
"59",0.55,10064.9522999365,29
"60",0.6,10761.8995628428,29
"61",0.65,11553.5733341083,29
"62",0.7,12570.4876830396,29
"63",0.75,13965.4624113642,29
"64",0.8,15467.5909110123,29
"65",0.85,17026.8706976538,29
"66",0.9,19082.4611371975,29
"67",0.95,21928.7617493518,29
"68",0.975,24323.6440805181,29
"69",0.99,28057.100020349,29
"70",0.01,2334.66,30
"71",0.025,2373.6,30
"72",0.05,2417.3,30
"73",0.1,2497.3,30
"74",0.15,3697.24737027116,30
"75",0.2,5098.80268652737,30
"76",0.25,5824.82152250199,30
"77",0.3,6117.45979431108,30
"78",0.35,6363.48680958263,30
"79",0.4,6642.30418111646,30
"80",0.45,6921.15396933116,30
"81",0.5,7113.11936579199,30
"82",0.55,7325.14242857008,30
"83",0.6,7815.93043749748,30
"84",0.65,8416.12923894319,30
"85",0.7,9117.00826604736,30
"86",0.75,9998.57958032345,30
"87",0.8,10966.512081046,30
"88",0.85,12184.2117101337,30
"89",0.9,13811.9504697341,30
"90",0.95,16059.524210372,30
"91",0.975,18258.1266215502,30
"92",0.99,21392.8402585185,30
"93",0.01,1719.19512913637,31
"94",0.025,1774.00355873668,31
"95",0.05,1817.06842308908,31
"96",0.1,1899.75028353692,31
"97",0.15,2011.66566364923,31
