"","quantile","value","horizon"
"1",0.01,1719.19512913637,31
"2",0.025,1775.74758629843,31
"3",0.05,1817.83329207264,31
"4",0.1,1901.43646322074,31
"5",0.15,2020.28761250057,31
"6",0.2,3685.42939619581,31
"7",0.25,4021.26872344318,31
"8",0.3,4197.56905491778,31
"9",0.35,4731.27445758827,31
"10",0.4,5338.73452363141,31
"11",0.45,5944.26501652471,31
"12",0.5,6191.44351954014,31
"13",0.55,6415.69710836458,31
"14",0.6,6604.85450001025,31
"15",0.65,6863.3842865156,31
"16",0.7,7471.68245735653,31
"17",0.75,8263.62937406714,31
"18",0.8,9130.89878162656,31
"19",0.85,10074.2902714335,31
"20",0.9,11394.5741307999,31
"21",0.95,13389.8189747828,31
"22",0.975,15729.6387050308,31
"23",0.99,18248.2112556039,31
"24",0.01,880.0181953052,32
"25",0.025,1272.93125801503,32
"26",0.05,1364.16001231831,32
"27",0.1,1423.54017948769,32
"28",0.15,1492.3966176602,32
"29",0.2,2145.07757845603,32
"30",0.25,2545.43673506159,32
"31",0.3,2685.09070477624,32
"32",0.35,3116.98306440553,32
"33",0.4,3592.92170067689,32
"34",0.45,4070.82805462201,32
"35",0.5,4656.84580549735,32
"36",0.55,5199.26697616898,32
"37",0.6,5431.80727141954,32
"38",0.65,5605.89095967462,32
"39",0.7,5820.29064316175,32
"40",0.75,6301.44133770916,32
"41",0.8,7130.33107069774,32
"42",0.85,8008.73769509874,32
"43",0.9,9169.7824133933,32
"44",0.95,10734.7268774226,32
"45",0.975,12721.5918265451,32
"46",0.99,14442.6430249612,32
"47",0.01,353.97349873777,33
"48",0.025,560.758129569943,33
"49",0.05,981.505400096569,33
"50",0.1,1070.70282603999,33
"51",0.15,1122.31536607411,33
"52",0.2,1295.72629131384,33
"53",0.25,1538.7335064228,33
"54",0.3,1654.82530971213,33
"55",0.35,2021.36737268634,33
"56",0.4,2391.95622988927,33
"57",0.45,2767.87903911701,33
"58",0.5,3253.1311394124,33
"59",0.55,3839.66153793538,33
"60",0.6,4521.0330869483,33
"61",0.65,4819.32595681492,33
"62",0.7,4987.82984396478,33
"63",0.75,5176.39014586054,33
"64",0.8,5445.9319156788,33
"65",0.85,6178.64108032779,33
"66",0.9,7193.62837667864,33
"67",0.95,8558.5913910873,33
"68",0.975,10061.2723015937,33
"69",0.99,11741.8478735005,33
"70",0.01,187.806616424592,34
"71",0.025,246.970019852622,34
"72",0.05,540.619568863277,34
"73",0.1,803.926520360665,34
"74",0.15,852.307944409387,34
"75",0.2,887.017389236873,34
"76",0.25,930.040709144956,34
"77",0.3,1083.44116089125,34
"78",0.35,1345.14694919681,34
"79",0.4,1607.6990409778,34
"80",0.45,1888.2025844872,34
"81",0.5,2252.61929466418,34
