"","quantile","value","horizon"
"1",0.01,6824.019,26
"2",0.025,7810.4125,26
"3",0.05,8036.74,26
"4",0.1,8238.04336550929,26
"5",0.15,8335.45930232558,26
"6",0.2,8420.88693138011,26
"7",0.25,8512.87334487916,26
"8",0.3,14448.6,26
"9",0.35,19273.8185153194,26
"10",0.4,19887.1606905815,26
"11",0.45,21163.1595600052,26
"12",0.5,22580.2033663051,26
"13",0.55,23436.142755441,26
"14",0.6,24216.3691390837,26
"15",0.65,25488.7193181653,26
"16",0.7,26461.8446275508,26
"17",0.75,28219.4344143428,26
"18",0.8,29992.9479644569,26
"19",0.85,31631.2439309269,26
"20",0.9,33508.4705369999,26
"21",0.95,37061.5034914055,26
"22",0.975,39600.7309062574,26
"23",0.99,41168.2839176006,26
"24",0.01,5968.71,27
"25",0.025,6072.4,27
"26",0.05,6132.2,27
"27",0.1,6250.6,27
"28",0.15,6745.53,27
"29",0.2,7980.18,27
"30",0.25,8185.5,27
"31",0.3,12118.3785932799,27
"32",0.35,14536.8567600938,27
"33",0.4,15064.7053433521,27
"34",0.45,16794.1228272458,27
"35",0.5,17830.4849863027,27
"36",0.55,19191.2480925087,27
"37",0.6,20061.0478393934,27
"38",0.65,20802.7333604562,27
"39",0.7,21847.5802139965,27
"40",0.75,23599.9464182457,27
"41",0.8,26796.3907069389,27
"42",0.85,29915.6046096623,27
"43",0.9,32569.5943421663,27
"44",0.95,35550.0005184823,27
"45",0.975,38792.4720111916,27
"46",0.99,40558.9967530927,27
"47",0.01,4418.47,28
"48",0.025,4455.65,28
"49",0.05,4515.65,28
"50",0.1,4592,28
"51",0.15,6678.17,28
"52",0.2,7770.51549345514,28
"53",0.25,7938.40484504322,28
"54",0.3,10114.1324213138,28
"55",0.35,11136.0053079843,28
"56",0.4,11551.5100333492,28
"57",0.45,12394.0615802803,28
"58",0.5,13586.4342256324,28
"59",0.55,14368.0930904758,28
"60",0.6,15013.5459406493,28
"61",0.65,15711.9925628401,28
"62",0.7,16854.0945061902,28
"63",0.75,18384.5488235607,28
"64",0.8,22165.8147957078,28
"65",0.85,26433.2177444359,28
"66",0.9,29085.6994014738,28
"67",0.95,32053.8627745883,28
"68",0.975,33687.7364986268,28
"69",0.99,35457.709303722,28
"70",0.01,3245.48,29
"71",0.025,3293.875,29
"72",0.05,3341.95,29
"73",0.1,3399.6,29
"74",0.15,6589.61227104948,29
"75",0.2,7457.52524077475,29
"76",0.25,7618.95694740112,29
"77",0.3,7760.13170846328,29
"78",0.35,8318.67947047045,29
"79",0.4,8582.10966703267,29
"80",0.45,9162.21891022645,29
"81",0.5,9813.03424504072,29
"82",0.55,10249.9850725078,29
"83",0.6,10845.4512822807,29
"84",0.65,11487.1677309557,29
"85",0.7,12102.5400908364,29
"86",0.75,13679.2987774474,29
"87",0.8,16342.1028741957,29
"88",0.85,18952.8326601607,29
"89",0.9,21329.1938802848,29
"90",0.95,23756.0179435171,29
"91",0.975,26268.5497432417,29
"92",0.99,28994.4490534872,29
"93",0.01,2436.28,30
"94",0.025,2463.4,30
"95",0.05,2499.3,30
"96",0.1,2562.6,30
"97",0.15,4978.55376971097,30
"98",0.2,5820.32687921799,30
"99",0.25,6015.60946097742,30
"100",0.3,6241.91780379908,30
"101",0.35,6616.44465790935,30
"102",0.4,6925.90941807759,30
"103",0.45,7189.12469001426,30
"104",0.5,7292.79861711773,30
"105",0.55,7369.61084780198,30
"106",0.6,7737.99115119932,30
"107",0.65,8326.87166232443,30
"108",0.7,8827.57348599231,30
"109",0.75,9421.49715989684,30
"110",0.8,10575.411250365,30
"111",0.85,11917.8201054572,30
"112",0.9,14142.0176178631,30
"113",0.95,16482.6763881996,30
"114",0.975,18995.7858478449,30
"115",0.99,21774.5904429795,30
"116",0.01,1838.88,31
"117",0.025,1874.2,31
"118",0.05,1899.65,31
"119",0.1,1961.6,31
"120",0.15,2753.49792647466,31
"121",0.2,3671.17978268656,31
"122",0.25,3972.02379174988,31
"123",0.3,4094.93720216374,31
"124",0.35,4246.66390660016,31
"125",0.4,4571.14002252742,31
"126",0.45,4905.5063319341,31
"127",0.5,5394.09262033886,31
"128",0.55,5967.19510312813,31
"129",0.6,6399.83417952695,31
"130",0.65,6722.08966109372,31
"131",0.7,6847.92370786715,31
"132",0.75,7027.44425147168,31
"133",0.8,7698.9856849969,31
"134",0.85,8946.89931965762,31
"135",0.9,10610.0689435498,31
"136",0.95,12638.7090700749,31
"137",0.975,15218.050812124,31
"138",0.99,18180.6267068673,31
"139",0.01,1057.80466243226,32
"140",0.025,1235.37362725267,32
"141",0.05,1416.05254666921,32
"142",0.1,1470.46867675894,32
"143",0.15,1519.54848266312,32
"144",0.2,2232.70029993272,32
"145",0.25,2535.1130391594,32
"146",0.3,2640.4631282565,32
"147",0.35,2732.41495332533,32
"148",0.4,3016.34039349066,32
"149",0.45,3338.8321794178,32
"150",0.5,3673.65016636204,32
"151",0.55,4105.4006576088,32
"152",0.6,4817.88664945853,32
"153",0.65,5652.12016245706,32
"154",0.7,5850.14485643276,32
"155",0.75,5947.88255118055,32
"156",0.8,6159.72056832862,32
"157",0.85,7501.04576274925,32
"158",0.9,8669.90734518679,32
"159",0.95,10387.0873495584,32
"160",0.975,12072.8927281013,32
"161",0.99,14057.706334211,32
"162",0.01,332.702767231535,33
"163",0.025,508.67179446579,33
"164",0.05,771.934311368606,33
"165",0.1,1116.23917813547,33
"166",0.15,1152.07663518809,33
"167",0.2,1463.17596631805,33
"168",0.25,1570.43662133191,33
"169",0.3,1662.9896854995,33
"170",0.35,1792.33969870934,33
"171",0.4,1984.06701865575,33
"172",0.45,2196.47479286457,33
"173",0.5,2420.67749630674,33
"174",0.55,2753.54652205848,33
