"","quantile","value","horizon"
"1",0.01,1536.89720183876,14
"2",0.025,1786.87257428215,14
"3",0.05,2087.07080585364,14
"4",0.1,2702.7083455803,14
"5",0.15,3211.26400953248,14
"6",0.2,3664.54827071746,14
"7",0.25,4135.22116395962,14
"8",0.3,4696.03221673824,14
"9",0.35,5202.39738315577,14
"10",0.4,5746.09708207783,14
"11",0.45,6251.9511061007,14
"12",0.5,6807.70433664328,14
"13",0.55,7371.82059675504,14
"14",0.6,7989.01594486985,14
"15",0.65,8714.60568711728,14
"16",0.7,10046.9480677315,14
"17",0.75,12278.7738429549,14
"18",0.8,14893.9622015814,14
"19",0.85,17905.3622134146,14
"20",0.9,21175.3171993567,14
"21",0.95,27826.857134,14
"22",0.975,31298.10679,14
"23",0.99,34794.3336308,14
"24",0.01,1580.98051803157,15
"25",0.025,1872.5393601778,15
"26",0.05,2260.76254698915,15
"27",0.1,3032.79502948243,15
"28",0.15,3558.08829665061,15
"29",0.2,4182.83083234971,15
"30",0.25,4945.47909645301,15
"31",0.3,5836.45006449844,15
"32",0.35,6700.69632603351,15
"33",0.4,7485.29956800645,15
"34",0.45,8178.41759364881,15
"35",0.5,8905.20167590867,15
"36",0.55,9590.40896403315,15
"37",0.6,10454.7112714578,15
"38",0.65,11648.4553653969,15
"39",0.7,13501.5274171037,15
"40",0.75,15329.8949615637,15
"41",0.8,17826.4658878328,15
"42",0.85,20933.9931988447,15
"43",0.9,24606.4241214467,15
"44",0.95,31240.018966,15
"45",0.975,39586.569446,15
"46",0.99,42736.706943,15
"47",0.01,1604.80344418962,16
"48",0.025,1941.59387595617,16
"49",0.05,2326.89447586829,16
"50",0.1,3127.84421049211,16
"51",0.15,3815.51796532333,16
"52",0.2,4564.2819866285,16
"53",0.25,5674.9491267991,16
"54",0.3,7078.28255582614,16
"55",0.35,8350.79996711918,16
"56",0.4,9391.44266950226,16
"57",0.45,10209.6514569928,16
"58",0.5,11105.3100480391,16
"59",0.55,12126.8397110213,16
"60",0.6,13331.2213446426,16
"61",0.65,15021.6729394921,16
"62",0.7,17008.7766111384,16
"63",0.75,18700.3776261167,16
"64",0.8,20450.3906579991,16
"65",0.85,22271.1718852598,16
"66",0.9,24527.0007962721,16
"67",0.95,34639.378038,16
"68",0.975,40754.842786,16
"69",0.99,44176.756341,16
"70",0.01,1531.39170478819,17
"71",0.025,1852.60199709988,17
"72",0.05,2154.02967397847,17
"73",0.1,3063.50663478115,17
"74",0.15,3700.76395005355,17
"75",0.2,4715.03745375418,17
"76",0.25,5946.90933047789,17
"77",0.3,7705.11279989375,17
"78",0.35,9712.66720198505,17
"79",0.4,10910.9508044808,17
"80",0.45,12079.2143948696,17
"81",0.5,13103.3801821087,17
"82",0.55,14387.9313192522,17
"83",0.6,15575.8928433477,17
"84",0.65,16743.1720905181,17
"85",0.7,18219.7554025951,17
"86",0.75,19699.5024891021,17
"87",0.8,21324.9441102025,17
"88",0.85,24003.6988432415,17
"89",0.9,27117.6957817808,17
"90",0.95,33637.1493141643,17
"91",0.975,36734.2532208389,17
"92",0.99,39239.413486,17
"93",0.01,1281.72091246265,18
"94",0.025,1672.9060537396,18
"95",0.05,1975.14992137736,18
"96",0.1,2823.21424678364,18
"97",0.15,3576.30548675934,18
"98",0.2,4674.99246792726,18
"99",0.25,6220.37980190754,18
"100",0.3,8013.26626682907,18
"101",0.35,9972.05407278567,18
"102",0.4,11336.0606142478,18
"103",0.45,12494.4749853354,18
"104",0.5,13752.1158607351,18
"105",0.55,14823.8434452189,18
"106",0.6,16156.6124594949,18
"107",0.65,17364.1106956915,18
"108",0.7,18957.4088310161,18
"109",0.75,20876.5433086278,18
"110",0.8,22866.3064240122,18
"111",0.85,25252.807844049,18
"112",0.9,27987.866740183,18
"113",0.95,31663.587126903,18
"114",0.975,35686.6961027313,18
"115",0.99,38178.7407847327,18
"116",0.01,1224.6994362189,19
"117",0.025,1524.31291495439,19
"118",0.05,1820.17498176545,19
"119",0.1,2651.06822152214,19
"120",0.15,3600.42004680166,19
"121",0.2,4825.62551435479,19
"122",0.25,6395.22765365106,19
"123",0.3,7629.86826919977,19
"124",0.35,9068.69180707923,19
"125",0.4,10886.8376997866,19
"126",0.45,13020.8493120169,19
"127",0.5,14479.8490379311,19
"128",0.55,15852.5268180484,19
"129",0.6,17111.1086556256,19
"130",0.65,18527.5151489508,19
"131",0.7,19759.2398137469,19
"132",0.75,21081.4948992597,19
"133",0.8,22654.0948059703,19
"134",0.85,24411.2876901746,19
"135",0.9,26973.469188596,19
"136",0.95,32759.3410967395,19
"137",0.975,37444.3196864939,19
"138",0.99,40416.3508736946,19
"139",0.01,1123.55466592013,20
"140",0.025,1456.37149595076,20
"141",0.05,1810.16409205312,20
"142",0.1,2553.28063251208,20
"143",0.15,3634.98438350656,20
"144",0.2,4450.99274808551,20
"145",0.25,5530.64902799143,20
"146",0.3,7170.20410665675,20
"147",0.35,9204.84660580357,20
"148",0.4,11459.9257525948,20
"149",0.45,13225.4478481901,20
"150",0.5,14388.6415331168,20
"151",0.55,15584.5932125615,20
"152",0.6,17053.889678833,20
"153",0.65,18492.1990538858,20
"154",0.7,20034.7682649867,20
"155",0.75,21263.0300040667,20
"156",0.8,22428.9971149121,20
"157",0.85,24581.3564761961,20
"158",0.9,28304.8885059312,20
