"","quantile","value","horizon"
"1",0.01,1165.70465172,22
"2",0.025,1370.4546821,22
"3",0.05,1800.3745984,22
"4",0.1,2765.96681889194,22
"5",0.15,3981.45074088513,22
"6",0.2,5650.64574283786,22
"7",0.25,7173.24291423694,22
"8",0.3,8324.1022773612,22
"9",0.35,9741.67501281674,22
"10",0.4,11108.406070248,22
"11",0.45,12685.0184387164,22
"12",0.5,14018.0699516508,22
"13",0.55,15676.2699078804,22
"14",0.6,17032.7784519172,22
"15",0.65,18138.0714075151,22
"16",0.7,19733.0627423423,22
"17",0.75,20888.917934423,22
"18",0.8,22694.1444009805,22
"19",0.85,24064.0168848373,22
"20",0.9,25702.9558218449,22
"21",0.95,29272.2301247556,22
"22",0.975,32608.8198858727,22
"23",0.99,35289.7712417451,22
"24",0.01,729.290111158,23
"25",0.025,866.8543003,23
"26",0.05,1138.0597629,23
"27",0.1,2197.9437264729,23
"28",0.15,3481.77589608969,23
"29",0.2,4911.57849218392,23
"30",0.25,6304.01197679288,23
"31",0.3,7265.23998397279,23
"32",0.35,8929.04056162612,23
"33",0.4,10651.4286489302,23
"34",0.45,12816.3853681548,23
"35",0.5,14602.1848372489,23
"36",0.55,16307.0510924827,23
"37",0.6,17739.8731073411,23
"38",0.65,18764.2603963134,23
"39",0.7,20321.6851616714,23
"40",0.75,21667.9196513791,23
"41",0.8,23437.3356447248,23
"42",0.85,24638.7610327341,23
"43",0.9,26878.4572341159,23
"44",0.95,30704.9077565909,23
"45",0.975,34202.4720329035,23
"46",0.99,39054.0851426172,23
"47",0.01,455.307304646,24
"48",0.025,546.19335762,24
"49",0.05,717.7335975,24
"50",0.1,1785.70588553132,24
"51",0.15,2926.14331553707,24
"52",0.2,3738.07907869384,24
"53",0.25,5018.54470630928,24
"54",0.3,6078.92101812112,24
"55",0.35,7572.05530100515,24
"56",0.4,10039.1910409274,24
"57",0.45,12068.3762827994,24
"58",0.5,13676.0928713496,24
"59",0.55,15732.4216917168,24
"60",0.6,17577.7412714178,24
"61",0.65,18686.4732402913,24
"62",0.7,20385.165009753,24
"63",0.75,21544.8361280403,24
"64",0.8,22870.7227147894,24
"65",0.85,24059.2867634543,24
"66",0.9,26578.4742951918,24
"67",0.95,31706.2320251152,24
"68",0.975,35606.5226469168,24
"69",0.99,40782.4267145112,24
"70",0.01,282.895703308,25
"71",0.025,342.29531228,25
"72",0.05,448.78554788,25
"73",0.1,1403.7872961,25
"74",0.15,2211.00991207963,25
"75",0.2,2886.10378033359,25
"76",0.25,3628.87766345403,25
"77",0.3,4870.46457897935,25
"78",0.35,6462.48584493128,25
"79",0.4,8571.88614158073,25
"80",0.45,10496.2717152992,25
"81",0.5,12748.8185141822,25
"82",0.55,15117.7116203547,25
"83",0.6,16900.9120196368,25
"84",0.65,17926.4218031795,25
"85",0.7,19030.1535666212,25
"86",0.75,20134.490649323,25
"87",0.8,21337.0783611564,25
"88",0.85,22920.3611961276,25
"89",0.9,25969.6141608163,25
"90",0.95,30787.2650838563,25
"91",0.975,35986.6250762132,25
"92",0.99,40993.0777748208,25
"93",0.01,175.10308555,26
"94",0.025,212.87890798,26
"95",0.05,279.4785145,26
"96",0.1,922.58672084,26
"97",0.15,1610.25078528025,26
"98",0.2,2057.83730442991,26
"99",0.25,2666.8404352571,26
"100",0.3,3965.53723281844,26
"101",0.35,5126.63328760997,26
"102",0.4,6592.22348509445,26
"103",0.45,9157.83059548873,26
"104",0.5,11219.6794729195,26
"105",0.55,13375.4804445261,26
"106",0.6,15053.3065117374,26
"107",0.65,16234.1535146516,26
"108",0.7,17031.6362256495,26
"109",0.75,17847.7728394068,26
"110",0.8,18758.5639199971,26
"111",0.85,20624.4862957084,26
"112",0.9,23993.7871424914,26
"113",0.95,29870.3298489833,26
"114",0.975,34751.3387694323,26
"115",0.99,40504.6424287149,26
"116",0.01,106.968554634,27
"117",0.025,130.974023268,27
"118",0.05,171.60234416,27
"119",0.1,604.8324218,27
"120",0.15,1012.25572443988,27
"121",0.2,1451.64026332714,27
"122",0.25,2230.28877156709,27
"123",0.3,2908.63558448778,27
"124",0.35,4073.25375560917,27
"125",0.4,5278.14180048716,27
"126",0.45,7784.67939609078,27
"127",0.5,9795.34818171616,27
"128",0.55,11533.8844521351,27
"129",0.6,12971.795284748,27
"130",0.65,14113.6277118205,27
"131",0.7,14809.1769814748,27
"132",0.75,15433.9293717527,27
"133",0.8,16299.2393234475,27
"134",0.85,18326.8362967381,27
"135",0.9,22106.9841012972,27
"136",0.95,27633.8172233136,27
"137",0.975,32117.2319178223,27
"138",0.99,39140.8212799104,27
"139",0.01,65.027968742,28
"140",0.025,80.113281128,28
"141",0.05,104.48007814,28
"142",0.1,339.555534912834,28
"143",0.15,593.991375181568,28
"144",0.2,891.412848967913,28
