"","quantile","value","horizon"
"1",0.01,3966.696,18
"2",0.025,4483.32,18
"3",0.05,4858.7,18
"4",0.1,6658.71667289447,18
"5",0.15,8093.44282346584,18
"6",0.2,9512.71857149591,18
"7",0.25,10647.8136363136,18
"8",0.3,11542.6429576252,18
"9",0.35,12370.6371170825,18
"10",0.4,13589.5855500647,18
"11",0.45,14524.4845288848,18
"12",0.5,15544.289463281,18
"13",0.55,16422.9334071736,18
"14",0.6,17077.2294613207,18
"15",0.65,17936.214489262,18
"16",0.7,19052.7057694684,18
"17",0.75,20402.3310764087,18
"18",0.8,21892.9652438995,18
"19",0.85,23326.7844738739,18
"20",0.9,25564.9281386727,18
"21",0.95,28245.0452334292,18
"22",0.975,30187.551700686,18
"23",0.99,31697.1436238339,18
"24",0.01,3671.092,19
"25",0.025,4162.06,19
"26",0.05,4512.96131920949,19
"27",0.1,5901.3282224323,19
"28",0.15,6993.72491814562,19
"29",0.2,8019.95720278593,19
"30",0.25,9385.98488008325,19
"31",0.3,10746.6149791019,19
"32",0.35,12091.1528160198,19
"33",0.4,13714.7464894928,19
"34",0.45,15145.2477361003,19
"35",0.5,16304.759519064,19
"36",0.55,17330.4976064074,19
"37",0.6,18485.7826568863,19
"38",0.65,19532.7380417753,19
"39",0.7,20740.3821596221,19
"40",0.75,22034.9127012558,19
"41",0.8,23421.1801662569,19
"42",0.85,25087.5732105618,19
"43",0.9,27449.6931481183,19
"44",0.95,31473.2025048596,19
"45",0.975,33315.1037442172,19
"46",0.99,35348.0078640379,19
"47",0.01,3106.88106238179,20
"48",0.025,3630.19262475868,20
"49",0.05,3914.51386370623,20
"50",0.1,4866.99339791953,20
"51",0.15,5621.06550807238,20
"52",0.2,6816.71417809412,20
"53",0.25,8109.70216106457,20
"54",0.3,10872.4211329412,20
"55",0.35,13161.4888139163,20
"56",0.4,14548.6610633173,20
"57",0.45,16145.5374800311,20
"58",0.5,17413.6837139361,20
"59",0.55,18603.3668644723,20
"60",0.6,19772.5938630961,20
"61",0.65,20853.8467229549,20
"62",0.7,21439.8052202935,20
"63",0.75,22732.4193105238,20
"64",0.8,24265.5240894335,20
"65",0.85,26603.7071298489,20
"66",0.9,29175.915394174,20
"67",0.95,34034.915151339,20
"68",0.975,36815.1100021514,20
"69",0.99,39503.9027037088,20
"70",0.01,2191.86830298302,21
"71",0.025,2586.73488223999,21
"72",0.05,3059.67215534685,21
"73",0.1,3560.77904444391,21
"74",0.15,4448.94784611666,21
"75",0.2,5981.785528268,21
"76",0.25,7922.04582344003,21
"77",0.3,10383.2391925709,21
"78",0.35,12719.9586284065,21
"79",0.4,14990.4911468146,21
"80",0.45,16787.7065853667,21
"81",0.5,17851.0415971862,21
"82",0.55,19239.9224180234,21
"83",0.6,20407.1067503834,21
"84",0.65,22016.1512994598,21
"85",0.7,22852.2514590874,21
"86",0.75,23656.1500076736,21
"87",0.8,25570.4487197026,21
"88",0.85,27396.4828099099,21
"89",0.9,30480.2009585161,21
"90",0.95,35192.963269065,21
"91",0.975,39267.9494375791,21
"92",0.99,42614.8764243904,21
"93",0.01,1407.9413315,22
"94",0.025,1718.5447252,22
"95",0.05,2022.87720486472,22
"96",0.1,2728.96856991735,22
"97",0.15,3350.45444956538,22
"98",0.2,5461.91285991059,22
"99",0.25,7897.12291501325,22
"100",0.3,9576.10279938126,22
"101",0.35,12520.5022051589,22
"102",0.4,14879.7801958188,22
"103",0.45,16623.9212886681,22
"104",0.5,18213.9079069586,22
"105",0.55,19700.4812418934,22
"106",0.6,21041.1102372281,22
"107",0.65,22711.4488976255,22
"108",0.7,23760.2190312844,22
"109",0.75,24502.4952474949,22
"110",0.8,25958.5557528492,22
"111",0.85,28086.6250415697,22
"112",0.9,31367.7856502553,22
"113",0.95,35632.3568188107,22
"114",0.975,40805.0813471771,22
"115",0.99,45842.3309710805,22
"116",0.01,887.674414424,23
"117",0.025,1085.8632796,23
"118",0.05,1286.1441416,23
"119",0.1,1893.81056610742,23
"120",0.15,2946.66771299677,23
"121",0.2,4883.32461208253,23
"122",0.25,6995.5590233744,23
"123",0.3,8719.22999765551,23
"124",0.35,10801.5808095773,23
"125",0.4,14042.977355216,23
"126",0.45,15987.3218078829,23
"127",0.5,17735.5545341842,23
"128",0.55,19198.511167209,23
"129",0.6,20553.5040769351,23
"130",0.65,22096.9058509648,23
"131",0.7,23646.0134826577,23
"132",0.75,24454.3421412065,23
"133",0.8,25810.3319801974,23
"134",0.85,27912.6468617835,23
"135",0.9,30731.7138513739,23
"136",0.95,35978.6839042252,23
"137",0.975,41205.5675116096,23
"138",0.99,49116.7323370407,23
"139",0.01,557.550958098,24
"140",0.025,684.89179392,24
"141",0.05,807.9960901,24
"142",0.1,1231.6863236,24
"143",0.15,2567.06229973449,24
"144",0.2,4193.90508189018,24
"145",0.25,5617.36035942655,24
"146",0.3,6932.53748320816,24
"147",0.35,9647.49236481319,24
"148",0.4,11902.1252898163,24
"149",0.45,14132.2708724577,24
"150",0.5,15827.2998494723,24
"151",0.55,17468.4683128103,24
"152",0.6,19442.5860092398,24
"153",0.65,20738.5196229109,24
"154",0.7,22116.3685048642,24
"155",0.75,22962.5003248311,24
"156",0.8,23774.1079061287,24
"157",0.85,25640.4414206203,24
"158",0.9,29784.6157482224,24
"159",0.95,35372.3520490282,24
"160",0.975,41685.5787447245,24
"161",0.99,50800.671835607,24
"162",0.01,348.099902292,25
"163",0.025,429.41445324,25
"164",0.05,507.47636796,25
"165",0.1,777.91523404,25
"166",0.15,2178.98160984983,25
"167",0.2,3190.64625304058,25
"168",0.25,4435.7447405031,25
"169",0.3,5850.4087677537,25
"170",0.35,7723.26787664017,25
"171",0.4,9287.82799474914,25
"172",0.45,11464.7519130298,25
"173",0.5,14006.9108204454,25
"174",0.55,15858.7255967004,25
"175",0.6,17466.737745024,25
"176",0.65,18557.4318356257,25
"177",0.7,19598.8714255862,25
"178",0.75,20723.6634934776,25
"179",0.8,21539.2231975932,25
"180",0.85,23149.8270005514,25
"181",0.9,26912.7332748076,25
"182",0.95,34440.6898272613,25
"183",0.975,41380.0882107969,25
"184",0.99,49535.0988481475,25
"185",0.01,215.563437248,26
"186",0.025,267.13671826,26
"187",0.05,316.0433599,26
"188",0.1,487.37265564,26
"189",0.15,1799.90178215448,26
"190",0.2,2418.65022657253,26
"191",0.25,3344.992074829,26
"192",0.3,4676.07452228256,26
"193",0.35,5572.12148680781,26
"194",0.4,6862.48720045031,26
"195",0.45,9012.52043949414,26
"196",0.5,10972.7731075293,26
"197",0.55,13138.0009605063,26
"198",0.6,14481.8963724842,26
"199",0.65,15778.5684545702,26
"200",0.7,16843.6527552106,26
"201",0.75,17688.6665774826,26
"202",0.8,18509.0554681691,26
"203",0.85,19666.5114995079,26
"204",0.9,23863.7418907619,26
"205",0.95,32025.8872955419,26
"206",0.975,40133.1161687191,26
"207",0.99,45591.6889676365,26
"208",0.01,132.173241822,27
"209",0.025,163.92206988,27
"210",0.05,195.06640646,27
"211",0.1,302.95898322,27
"212",0.15,1263.56114024984,27
"213",0.2,1800.47980856557,27
"214",0.25,2497.25734294631,27
"215",0.3,3309.49554382651,27
"216",0.35,4182.49188106176,27
"217",0.4,5216.33600896867,27
"218",0.45,6918.51731989926,27
"219",0.5,8643.70424443983,27
"220",0.55,10071.332063204,27
"221",0.6,11871.1386502007,27
"222",0.65,13213.3845775478,27
"223",0.7,14302.290697728,27
"224",0.75,15001.1152275414,27
"225",0.8,15728.8109524861,27
"226",0.85,16845.0972157599,27
"227",0.9,20989.99094219,27
"228",0.95,28909.29910459,27
"229",0.975,35303.7277267356,27
"230",0.99,40486.0272400004,27
"231",0.01,80.1906446034,28
"232",0.025,99.30937504,28
"233",0.05,119.397656184,28
"234",0.1,186.16289008,28
"235",0.15,808.488774131163,28
"236",0.2,1412.49860255746,28
"237",0.25,1910.70932736606,28
"238",0.3,2290.38299403075,28
"239",0.35,3352.16810726849,28
"240",0.4,4341.33131776895,28
"241",0.45,5369.27495979065,28
"242",0.5,6528.01107909379,28
"243",0.55,7773.40687646573,28
"244",0.6,9334.0305491177,28
"245",0.65,10955.0695328792,28
"246",0.7,11751.8837269519,28
"247",0.75,12349.5620787188,28
"248",0.8,12933.5628632393,28
"249",0.85,14215.8848506078,28
"250",0.9,17720.8824825126,28
"251",0.95,23289.7683294654,28
"252",0.975,27882.1475795906,28
"253",0.99,32634.8839775907,28
"254",0.01,47.901054707,29
"255",0.025,59.69687494,29
"256",0.05,72.4242187,29
"257",0.1,113.48300776,29
"258",0.15,483.483708313248,29
"259",0.2,919.191449892497,29
"260",0.25,1174.80861570388,29
"261",0.3,1798.99564590823,29
"262",0.35,2431.64997399231,29
"263",0.4,3401.46062420042,29
"264",0.45,4163.52214951381,29
"265",0.5,4808.30864816627,29
"266",0.55,5665.28025758532,29
"267",0.6,7117.22810083256,29
"268",0.65,8695.54610893928,29
"269",0.7,9348.64284763217,29
"270",0.75,9849.73911394436,29
"271",0.8,10429.2003661128,29
"272",0.85,11662.0421603582,29
"273",0.9,14169.4315939727,29
"274",0.95,17740.7051762059,29
"275",0.975,21369.8650092349,29
"276",0.99,25702.7870312868,29
"277",0.01,28.318242113,30
"278",0.025,35.82929697,30
"279",0.05,43.368359302,30
"280",0.1,68.382421886,30
"281",0.15,261.618432414357,30
"282",0.2,537.66889198265,30
"283",0.25,754.005332301767,30
"284",0.3,1333.7191452329,30
"285",0.35,2033.20007907277,30
"286",0.4,2489.79541034481,30
"287",0.45,2935.66489554102,30
"288",0.5,3385.30293017831,30
"289",0.55,3850.39189504368,30
"290",0.6,4892.5924436318,30
"291",0.65,6536.72259237511,30
"292",0.7,7230.4374796621,30
"293",0.75,7652.91356443372,30
"294",0.8,8097.33249195727,30
"295",0.85,9570.30369813912,30
"296",0.9,11629.9385435559,30
"297",0.95,14492.3309782794,30
"298",0.975,17149.7081508878,30
"299",0.99,20417.7139849944,30
"300",0.01,16.5900000014,31
"301",0.025,20.968359368,31
"302",0.05,25.90742185,31
"303",0.1,40.759765454,31
"304",0.15,137.610383172647,31
"305",0.2,306.099226323173,31
"306",0.25,461.935076214815,31
