"","quantile","value","horizon"
"1",0.01,26.2025521682709,37
"2",0.025,41.4285843728923,37
"3",0.05,68.8413443967623,37
"4",0.1,317.4,37
"5",0.15,375.865743669829,37
"6",0.2,407.911216036621,37
"7",0.25,434.103344379695,37
"8",0.3,495.113026472274,37
"9",0.35,639.0824479481,37
"10",0.4,706.758294899256,37
"11",0.45,782.090736437413,37
"12",0.5,867.570984762951,37
"13",0.55,959.152085793946,37
"14",0.6,1134.38055070707,37
"15",0.65,1364.45029656991,37
"16",0.7,1674.50769931036,37
"17",0.75,2130.80700243596,37
"18",0.8,2771.67589035263,37
"19",0.85,3523.88876412275,37
"20",0.9,3817.59769109837,37
"21",0.95,3986.23787021549,37
"22",0.975,4077.17611463817,37
"23",0.99,4259.56988048851,37
"24",0.01,16.055518441942,38
"25",0.025,25.7181323165652,38
"26",0.05,42.1606588856848,38
"27",0.1,282.49968918429,38
"28",0.15,303.806091121338,38
"29",0.2,319.723126667434,38
"30",0.25,340.25912163632,38
"31",0.3,364.743942076931,38
"32",0.35,490.754973541758,38
"33",0.4,574.900846901891,38
"34",0.45,641.401586502671,38
"35",0.5,682.341437481688,38
"36",0.55,737.433028979339,38
"37",0.6,811.442126293865,38
"38",0.65,940.62889956292,38
"39",0.7,1132.77978867788,38
"40",0.75,1545.43683586657,38
"41",0.8,2093.20684314787,38
"42",0.85,3164.45716143019,38
"43",0.9,3538.47690187344,38
"44",0.95,3715.23013057101,38
"45",0.975,3833.27891899752,38
"46",0.99,3906.27295543,38
