"","quantile","value","horizon"
"1",0.01,471.468632206,24
"2",0.025,582.01523362,24
"3",0.05,735.69101708,24
"4",0.1,1820.84831578607,24
"5",0.15,2968.42375578714,24
"6",0.2,3997.12881454355,24
"7",0.25,5060.82430697091,24
"8",0.3,5973.92076893906,24
"9",0.35,7006.93493924236,24
"10",0.4,8898.22321189936,24
"11",0.45,10801.8901601908,24
"12",0.5,12435.1628236347,24
"13",0.55,14150.7524354993,24
"14",0.6,16147.7033111617,24
"15",0.65,17713.6794698444,24
"16",0.7,18757.3165846848,24
"17",0.75,20426.578575751,24
"18",0.8,21630.8805209908,24
"19",0.85,22935.2158666601,24
"20",0.9,24270.3336978485,24
"21",0.95,27064.4914973574,24
"22",0.975,30423.163553668,24
"23",0.99,33125.1324632382,24
"24",0.01,293.942832584,25
"25",0.025,363.3871092,25
"26",0.05,462.30781388,25
"27",0.1,1427.47872117881,25
"28",0.15,2307.9961526762,25
"29",0.2,2951.09433622233,25
"30",0.25,3620.50656662992,25
"31",0.3,4789.52490778171,25
"32",0.35,6137.29111117386,25
"33",0.4,7850.51397102379,25
"34",0.45,9743.74745520521,25
"35",0.5,11539.3998780566,25
"36",0.55,13663.6539339026,25
"37",0.6,15618.0783929953,25
"38",0.65,17185.3922081309,25
"39",0.7,18119.9062494393,25
"40",0.75,19258.9956495864,25
"41",0.8,20325.5846842983,25
"42",0.85,21504.2991332629,25
"43",0.9,23372.7560522048,25
"44",0.95,27417.7632288889,25
"45",0.975,30849.3105385824,25
"46",0.99,34332.2128226663,25
"47",0.01,180.967519568,26
"48",0.025,226.05468808,26
"49",0.05,287.09843738,26
"50",0.1,1061.57539154,26
"51",0.15,1652.17528411768,26
"52",0.2,2060.67151471044,26
"53",0.25,2620.86497486413,26
"54",0.3,3825.45685987422,26
"55",0.35,5037.39837407608,26
"56",0.4,6295.87689673534,26
"57",0.45,8379.36163539078,26
"58",0.5,10260.7205998629,26
"59",0.55,12184.6080843374,26
"60",0.6,14028.236428067,26
"61",0.65,15565.1107104192,26
"62",0.7,16515.5860983535,26
"63",0.75,17337.7237249103,26
"64",0.8,18147.6681781524,26
"65",0.85,19331.8240665538,26
"66",0.9,21922.7249804327,26
"67",0.95,27040.8648699118,26
"68",0.975,30914.1652350634,26
"69",0.99,35994.2534669402,26
"70",0.01,110.725683412,27
"71",0.025,138.75312456,27
"72",0.05,175.81054688,27
"73",0.1,632.388411720175,27
"74",0.15,1010.40204188068,27
"75",0.2,1415.34624795305,27
"76",0.25,2091.94845809431,27
"77",0.3,2838.29689914442,27
"78",0.35,4001.38190503647,27
"79",0.4,5287.73156195567,27
"80",0.45,7168.91595396074,27
"81",0.5,9061.49748685243,27
"82",0.55,10605.448109563,27
"83",0.6,12237.8495606143,27
"84",0.65,13609.3736974187,27
"85",0.7,14489.7180178459,27
"86",0.75,15135.7726991833,27
"87",0.8,15866.3623207038,27
"88",0.85,17390.1486054647,27
"89",0.9,20529.3069850301,27
"90",0.95,25177.7717175641,27
"91",0.975,29843.7061045338,27
"92",0.99,35870.5006518781,27
"93",0.01,67.0155077936,28
"94",0.025,83.74980458,28
"95",0.05,106.84296906,28
"96",0.1,355.563061280782,28
"97",0.15,590.798082452892,28
"98",0.2,857.32618645391,28
"99",0.25,1544.27215498107,28
"100",0.3,2151.23247721638,28
"101",0.35,3351.86579487548,28
"102",0.4,4582.24813447865,28
"103",0.45,6152.72409931101,28
"104",0.5,7682.23397711721,28
"105",0.55,9072.69893098608,28
"106",0.6,10295.2534632369,28
"107",0.65,11429.6139375089,28
"108",0.7,12205.9113308743,28
"109",0.75,12825.1552658919,28
"110",0.8,13432.7038829512,28
"111",0.85,14849.4918092809,28
"112",0.9,17822.0463419921,28
"113",0.95,21926.6669436262,28
"114",0.975,25776.3885148891,28
"115",0.99,31389.8125939493,28
"116",0.01,40.203789179,29
"117",0.025,50.423828024,29
"118",0.05,64.25039063,29
"119",0.1,196.634197165849,29
"120",0.15,338.491350306078,29
"121",0.2,527.106236632808,29
"122",0.25,1043.30029419185,29
"123",0.3,1681.71384309214,29
"124",0.35,2571.79373059907,29
"125",0.4,3896.817896206,29
"126",0.45,4824.19482370423,29
"127",0.5,5810.21717214045,29
"128",0.55,7193.1587665719,29
"129",0.6,8449.60634520866,29
"130",0.65,9214.10762708405,29
"131",0.7,9842.19339533807,29
"132",0.75,10424.5674286473,29
"133",0.8,11019.2816789639,29
"134",0.85,12294.0252914012,29
"135",0.9,14833.5104666887,29
"136",0.95,18670.0331574199,29
"137",0.975,22019.3400790514,29
"138",0.99,26900.5923902758,29
"139",0.01,23.913496064,30
"140",0.025,29.917578198,30
"141",0.05,38.580273466,30
"142",0.1,99.9095718855904,30
"143",0.15,186.127763873475,30
"144",0.2,297.139347260359,30
"145",0.25,622.141055521501,30
"146",0.3,1318.12194407303,30
"147",0.35,2066.86793674917,30
"148",0.4,2718.8655098246,30
"149",0.45,3380.39439363807,30
"150",0.5,4085.71701604405,30
"151",0.55,4978.26587281696,30
"152",0.6,6326.86411830622,30
"153",0.65,7220.1309337795,30
"154",0.7,7764.19421116129,30
"155",0.75,8313.70048236165,30
"156",0.8,8977.42775984498,30
"157",0.85,10298.2932269781,30
"158",0.9,12574.2104274616,30
"159",0.95,16396.0490907667,30
"160",0.975,19578.3893692928,30
"161",0.99,24357.7478071898,30
"162",0.01,14.0147851535,31
"163",0.025,17.63242188,31
"164",0.05,22.750781282,31
"165",0.1,48.9826576400873,31
"166",0.15,98.7306901501693,31
"167",0.2,182.202907140268,31
"168",0.25,388.140340147408,31
"169",0.3,951.025266964609,31
"170",0.35,1529.50286131371,31
