"","quantile","value","horizon"
"1",0.01,4330.8,28
"2",0.025,4388.575,28
"3",0.05,4445.65,28
"4",0.1,4543.6,28
"5",0.15,6678.17,28
"6",0.2,7717.44282894762,28
"7",0.25,7868.96716394024,28
"8",0.3,8712.30723568515,28
"9",0.35,11005.0966495736,28
"10",0.4,11480.1318503209,28
"11",0.45,12130.7658601982,28
"12",0.5,13221.8898829543,28
"13",0.55,14175.5983859996,28
"14",0.6,14925.7273952918,28
"15",0.65,15648.1822261414,28
"16",0.7,16826.4193533776,28
"17",0.75,18532.5287626505,28
"18",0.8,21562.3909627336,28
"19",0.85,24665.7868324436,28
"20",0.9,27605.0274505946,28
"21",0.95,31006.4907996456,28
"22",0.975,33555.762927724,28
"23",0.99,36905.8194935654,28
"24",0.01,3167.09,29
"25",0.025,3212.725,29
"26",0.05,3267.65,29
"27",0.1,3365.3,29
"28",0.15,6117.37718982096,29
"29",0.2,7131.68839962157,29
"30",0.25,7454.29231998309,29
"31",0.3,7601.6513209567,29
"32",0.35,8155.91970615899,29
"33",0.4,8526.65328696669,29
"34",0.45,8890.64857738376,29
"35",0.5,9635.00167722897,29
"36",0.55,10287.3468050768,29
"37",0.6,11003.8885996377,29
"38",0.65,11592.0605096213,29
"39",0.7,12499.2623839432,29
"40",0.75,14055.0486067934,29
"41",0.8,15947.5797533683,29
"42",0.85,17821.269145681,29
"43",0.9,20004.0181444259,29
"44",0.95,22935.0163252708,29
"45",0.975,25659.8202882133,29
"46",0.99,30421.2216125935,29
"47",0.01,2385.15,30
"48",0.025,2424.7,30
"49",0.05,2456,30
"50",0.1,2521.6,30
"51",0.15,3845.43336063834,30
"52",0.2,5345.93257409077,30
"53",0.25,5937.65607435981,30
"54",0.3,6158.99436847422,30
"55",0.35,6571.87345675837,30
"56",0.4,6888.14565792938,30
"57",0.45,7075.31592077443,30
"58",0.5,7209.14081109771,30
"59",0.55,7387.24755962463,30
"60",0.6,7908.23641732576,30
"61",0.65,8436.07276278221,30
"62",0.7,9023.15202267921,30
"63",0.75,10013.9693497754,30
"64",0.8,11066.8813407467,30
"65",0.85,12428.7559303378,30
"66",0.9,14388.068473829,30
"67",0.95,16588.7853630007,30
"68",0.975,19320.725560734,30
"69",0.99,22512.2245550638,30
"70",0.01,1679.76622833484,31
"71",0.025,1798.26876054668,31
"72",0.05,1852.23629090539,31
"73",0.1,1920.48045253933,31
"74",0.15,2008.37796885654,31
"75",0.2,3425.79120453915,31
"76",0.25,3957.55379669139,31
"77",0.3,4120.52312955351,31
"78",0.35,4326.55098300995,31
"79",0.4,4821.81459797125,31
"80",0.45,5260.68280945174,31
"81",0.5,5878.89429558411,31
"82",0.55,6286.94466221472,31
"83",0.6,6504.68874055947,31
"84",0.65,6665.74588129961,31
"85",0.7,6827.87844478969,31
"86",0.75,7308.42645122132,31
"87",0.8,8269.12762576948,31
"88",0.85,9295.19148131515,31
"89",0.9,10780.528602068,31
"90",0.95,12886.1378424685,31
"91",0.975,14968.9862280975,31
"92",0.99,19258.9835779807,31
"93",0.01,723.609824598299,32
"94",0.025,1092.3616084284,32
"95",0.05,1374.80115930549,32
"96",0.1,1441.41831009567,32
"97",0.15,1501.44407423851,32
"98",0.2,2008.71472776362,32
"99",0.25,2507.87165686657,32
"100",0.3,2635.63661106614,32
"101",0.35,2860.55973683476,32
"102",0.4,3224.57136664347,32
"103",0.45,3563.25519435439,32
"104",0.5,4026.14315431965,32
"105",0.55,4513.05868975229,32
"106",0.6,5249.9632922572,32
"107",0.65,5582.81234591054,32
"108",0.7,5706.9880404609,32
"109",0.75,5865.77490441655,32
"110",0.8,6389.26378066444,32
"111",0.85,7454.41471766849,32
"112",0.9,8731.25781722993,32
"113",0.95,10432.5197662895,32
"114",0.975,12644.0085871784,32
"115",0.99,14980.7130434974,32
"116",0.01,281.402224737682,33
"117",0.025,493.103114524224,33
"118",0.05,1000.24003056001,33
"119",0.1,1087.85848459745,33
"120",0.15,1132.61013935816,33
"121",0.2,1252.56568653701,33
"122",0.25,1534.26917636434,33
"123",0.3,1634.78385041776,33
"124",0.35,1851.86293802798,33
"125",0.4,2115.67214031588,33
"126",0.45,2374.6260703509,33
"127",0.5,2684.52562722926,33
"128",0.55,3187.97010054524,33
"129",0.6,3769.18403889099,33
"130",0.65,4593.51392242444,33
"131",0.7,5065.37931080113,33
"132",0.75,5178.91932015029,33
"133",0.8,5323.00885406,33
"134",0.85,5818.29495916883,33
"135",0.9,6982.85324003541,33
"136",0.95,8388.94341489744,33
"137",0.975,10038.2487351062,33
"138",0.99,11887.0099210348,33
"139",0.01,132.161723821368,34
"140",0.025,233.372458831198,34
"141",0.05,526.904370577363,34
"142",0.1,825.06601748483,34
"143",0.15,867.345188546565,34
"144",0.2,896.363865001378,34
"145",0.25,941.253363439408,34
"146",0.3,1035.82694760735,34
"147",0.35,1244.48457412077,34
"148",0.4,1419.39698918332,34
"149",0.45,1604.0902284235,34
