"","quantile","value","horizon"
"1",0.01,1754.55806521563,15
"2",0.025,2010.44970966658,15
"3",0.05,2515.45438198485,15
"4",0.1,3227.04703711738,15
"5",0.15,3689.13773964882,15
"6",0.2,4319.58900642374,15
"7",0.25,5038.59849185484,15
"8",0.3,5832.22672972388,15
"9",0.35,6690.6391113472,15
"10",0.4,7464.14081152469,15
"11",0.45,8165.3322909905,15
"12",0.5,8864.6823557271,15
"13",0.55,9561.53366424526,15
"14",0.6,10379.6197333555,15
"15",0.65,11460.1723671501,15
"16",0.7,13314.1401058503,15
"17",0.75,14953.024001145,15
"18",0.8,17196.269939457,15
"19",0.85,20342.7071951951,15
"20",0.9,24318.0781973256,15
"21",0.95,29708.1328,15
"22",0.975,37392.092334,15
"23",0.99,40983.3785576,15
"24",0.01,1813.93306535435,16
"25",0.025,2066.36124347386,16
"26",0.05,2562.94832081481,16
"27",0.1,3358.26211209901,16
"28",0.15,4052.66733756675,16
"29",0.2,4779.09574019504,16
"30",0.25,5878.73182898068,16
"31",0.3,7163.06624143596,16
"32",0.35,8287.95959384484,16
"33",0.4,9334.31242758013,16
"34",0.45,10154.943679673,16
"35",0.5,11073.5137652228,16
"36",0.55,12084.0594263761,16
"37",0.6,13241.1518844079,16
"38",0.65,14841.4045671386,16
"39",0.7,16612.5574733704,16
"40",0.75,18123.5688556934,16
"41",0.8,19622.2312599549,16
"42",0.85,21533.8181578201,16
"43",0.9,23544.5003469533,16
"44",0.95,27489.9063273781,16
"45",0.975,40196.356792,16
"46",0.99,42274.0848452,16
"47",0.01,1698.02311053005,17
"48",0.025,1994.37553115811,17
"49",0.05,2436.75838451336,17
"50",0.1,3279.89502495712,17
"51",0.15,3975.9716019671,17
"52",0.2,4881.70005624643,17
"53",0.25,6140.18269157838,17
"54",0.3,7965.81338931386,17
"55",0.35,9727.47954262976,17
"56",0.4,10856.2677333991,17
"57",0.45,11903.3889013202,17
"58",0.5,12933.909448024,17
"59",0.55,14002.8518428845,17
"60",0.6,15203.9823465817,17
"61",0.65,16294.0942758309,17
"62",0.7,17686.407007332,17
"63",0.75,19063.4999707912,17
"64",0.8,20663.2210841359,17
"65",0.85,23063.7633317756,17
"66",0.9,26224.1436388842,17
"67",0.95,32917.471895918,17
"68",0.975,35945.4478828116,17
"69",0.99,38657.3004444,17
"70",0.01,1515.9285690404,18
"71",0.025,1880.53448703564,18
"72",0.05,2121.0524339048,18
"73",0.1,3081.10725665591,18
"74",0.15,3921.7542129188,18
"75",0.2,4932.80099116961,18
"76",0.25,6392.72898291988,18
"77",0.3,8037.35447856277,18
"78",0.35,9800.19573100474,18
"79",0.4,11169.9629138882,18
"80",0.45,12361.7466690229,18
"81",0.5,13558.1907380884,18
"82",0.55,14525.7632548264,18
"83",0.6,15744.8972758546,18
"84",0.65,16989.5965699188,18
"85",0.7,18347.7639119466,18
"86",0.75,20050.0645791737,18
"87",0.8,22273.1694956702,18
"88",0.85,24593.6495265674,18
"89",0.9,27460.0141915507,18
"90",0.95,31234.0070147213,18
"91",0.975,35011.7555995111,18
"92",0.99,38062.8521917376,18
"93",0.01,1314.05154805387,19
"94",0.025,1683.7585864651,19
"95",0.05,1975.04056116931,19
"96",0.1,2913.08658349283,19
"97",0.15,4020.36228570903,19
"98",0.2,5048.98089114195,19
"99",0.25,6441.84625964604,19
"100",0.3,7576.9510690879,19
"101",0.35,8970.4971771167,19
"102",0.4,10695.2458597139,19
"103",0.45,12807.9872769658,19
"104",0.5,14265.1706765295,19
"105",0.55,15643.3118038801,19
"106",0.6,16854.4010934977,19
"107",0.65,18266.087037485,19
"108",0.7,19587.2509367409,19
"109",0.75,20847.4151039667,19
"110",0.8,22507.0505769187,19
"111",0.85,24217.9980834476,19
"112",0.9,26733.5620953877,19
"113",0.95,32316.5465971523,19
"114",0.975,36727.2018510734,19
"115",0.99,39757.8626918513,19
"116",0.01,1216.19553525468,20
"117",0.025,1558.22754652345,20
"118",0.05,1976.71379714069,20
"119",0.1,2740.21216032862,20
"120",0.15,3683.8956731423,20
"121",0.2,4543.3671918371,20
"122",0.25,5682.10739087647,20
"123",0.3,7196.07281311633,20
"124",0.35,9253.62063682968,20
"125",0.4,11509.1994251979,20
"126",0.45,13299.9171300523,20
"127",0.5,14386.0065480161,20
"128",0.55,15676.6080671905,20
