"","quantile","value","horizon"
"1",0.01,2166.264,16
"2",0.025,2558.66,16
"3",0.05,3205.52079056771,16
"4",0.1,3990.7444316947,16
"5",0.15,5164.43028895219,16
"6",0.2,6175.33642351438,16
"7",0.25,7329.34872014911,16
"8",0.3,8546.55661798834,16
"9",0.35,9702.54028572721,16
"10",0.4,10385.2969007599,16
"11",0.45,11146.9265387513,16
"12",0.5,11874.6132286352,16
"13",0.55,12637.2445022427,16
"14",0.6,13551.8677270398,16
"15",0.65,14904.4500157794,16
"16",0.7,16290.9285887593,16
"17",0.75,17559.5850835006,16
"18",0.8,18828.2615574768,16
"19",0.85,20070.3055763374,16
"20",0.9,22163.344041307,16
"21",0.95,25049.206432,16
"22",0.975,30022.74568,16
"23",0.99,37895.151094,16
"24",0.01,2071.002,17
"25",0.025,2444.02,17
"26",0.05,3012.03139025341,17
"27",0.1,3783.86860119036,17
"28",0.15,5160.40951646054,17
"29",0.2,6375.65507983606,17
"30",0.25,7604.38642168533,17
"31",0.3,9143.83542577253,17
"32",0.35,10492.9271144159,17
"33",0.4,11690.5228836459,17
"34",0.45,12780.0456457892,17
"35",0.5,13677.7245836714,17
"36",0.55,14821.0208826301,17
"37",0.6,15727.2600149084,17
"38",0.65,16907.8124549627,17
"39",0.7,17978.8277275993,17
"40",0.75,19342.0868185103,17
"41",0.8,20308.0102515849,17
"42",0.85,21476.3987948473,17
"43",0.9,23851.6099519853,17
"44",0.95,29722.4416694408,17
"45",0.975,33761.3336268,17
"46",0.99,37262.8426004,17
"47",0.01,1916.932,18
"48",0.025,2076.24,18
"49",0.05,2719.57886298501,18
"50",0.1,3581.2768755968,18
"51",0.15,4879.4646123618,18
"52",0.2,6447.96310885403,18
"53",0.25,7940.13585222512,18
"54",0.3,9423.39662141954,18
"55",0.35,10791.475558456,18
"56",0.4,11775.7067807254,18
"57",0.45,12826.3466094255,18
"58",0.5,14010.4832690368,18
"59",0.55,14938.5648638135,18
"60",0.6,16027.2903617795,18
"61",0.65,16994.8685521589,18
"62",0.7,18250.7571962666,18
"63",0.75,20072.8579856604,18
"64",0.8,22241.0658761314,18
"65",0.85,24352.3117852709,18
"66",0.9,27354.2132216472,18
"67",0.95,30817.322215371,18
"68",0.975,33904.0130979558,18
"69",0.99,38059.2812203462,18
"70",0.01,1678.14266094663,19
"71",0.025,1816.49086312493,19
"72",0.05,2471.28265291326,19
"73",0.1,3262.26207910347,19
"74",0.15,4705.4669058055,19
"75",0.2,6576.03029023407,19
"76",0.25,7658.16257239385,19
"77",0.3,8663.96078261766,19
"78",0.35,9757.4876172275,19
"79",0.4,11185.7129423652,19
"80",0.45,12741.9052852909,19
"81",0.5,14339.8610925146,19
"82",0.55,15669.0448158675,19
"83",0.6,17068.5831562325,19
"84",0.65,18711.9970390266,19
"85",0.7,19992.7456652625,19
"86",0.75,21887.2191205611,19
"87",0.8,23336.7880172631,19
"88",0.85,25184.5460476734,19
"89",0.9,27870.1592125225,19
"90",0.95,32698.3413592363,19
"91",0.975,35738.1152776076,19
"92",0.99,38725.1058996807,19
"93",0.01,1463.798,20
"94",0.025,1622.18,20
"95",0.05,2254.30562019365,20
"96",0.1,3355.77227919103,20
"97",0.15,4363.93806597424,20
"98",0.2,5354.33608435012,20
"99",0.25,6572.15036730555,20
"100",0.3,7921.90688450794,20
"101",0.35,9675.52266809765,20
"102",0.4,11743.1624552562,20
"103",0.45,13793.9202730079,20
"104",0.5,15229.5092424266,20
"105",0.55,16736.2276144791,20
"106",0.6,18108.2811543734,20
"107",0.65,19504.020478782,20
"108",0.7,20983.4666472118,20
"109",0.75,21890.1967928915,20
"110",0.8,23365.0459279211,20
"111",0.85,26093.6318409353,20
"112",0.9,29144.0704262163,20
"113",0.95,34637.1494558249,20
"114",0.975,37410.4382480623,20
"115",0.99,39498.4459843583,20
"116",0.01,1280.672,21
"117",0.025,1491.02,21
"118",0.05,2075.73575223102,21
"119",0.1,2865.67605609279,21
"120",0.15,3378.58246393086,21
"121",0.2,4287.75855042086,21
"122",0.25,5495.05639005348,21
"123",0.3,7921.91505646211,21
"124",0.35,10110.7839342717,21
"125",0.4,11802.3205046245,21
"126",0.45,13677.9352684754,21
"127",0.5,15563.0027013348,21
"128",0.55,17125.9943490444,21
"129",0.6,18525.9499201786,21
"130",0.65,19734.9226879662,21
"131",0.7,21646.9712934375,21
"132",0.75,23136.3398941101,21
"133",0.8,24452.5280108863,21
"134",0.85,26966.8005461043,21
"135",0.9,30630.662187819,21
"136",0.95,35236.1525633698,21
"137",0.975,38731.0822587004,21
"138",0.99,41696.8883550555,21
"139",0.01,1138.824,22
"140",0.025,1384.96,22
"141",0.05,1725.18261309173,22
"142",0.1,2089.84232241368,22
"143",0.15,2726.23403651303,22
"144",0.2,3393.63181683875,22
"145",0.25,5409.65933183753,22
"146",0.3,7721.7800469971,22
"147",0.35,9495.34480328644,22
"148",0.4,11261.2372027804,22
"149",0.45,13445.5878826681,22
"150",0.5,15776.5002278479,22
"151",0.55,17100.4357231328,22
"152",0.6,18843.9413418322,22
"153",0.65,20448.774904736,22
"154",0.7,22153.5300880949,22
"155",0.75,23894.1958615485,22
"156",0.8,25003.137915985,22
"157",0.85,27174.7285732661,22
"158",0.9,30779.5555559505,22
"159",0.95,35933.0846189821,22
"160",0.975,39747.226463032,22
"161",0.99,42598.0320685642,22
"162",0.01,996.849207653941,23
"163",0.025,1092.1194372146,23
"164",0.05,1266.24233865341,23
"165",0.1,1543.14907133356,23
"166",0.15,1981.64967016984,23
"167",0.2,2966.05660773641,23
"168",0.25,5051.35347970617,23
"169",0.3,6803.0983424392,23
"170",0.35,8841.01755604106,23
"171",0.4,10573.8477408976,23
"172",0.45,12897.8089327645,23
"173",0.5,15198.1836762136,23
"174",0.55,17222.0150890589,23
"175",0.6,18479.7357378857,23
"176",0.65,20137.7471789534,23
"177",0.7,21400.2078648078,23
"178",0.75,23611.3825106849,23
"179",0.8,24783.6751211218,23
"180",0.85,27149.9965948953,23
"181",0.9,30302.3664196787,23
"182",0.95,36678.8671816927,23
"183",0.975,40272.8936346323,23
"184",0.99,44280.3765162598,23
"185",0.01,678.572205892,24
"186",0.025,783.83124302,24
"187",0.05,897.656804335081,24
"188",0.1,1159.99037317342,24
"189",0.15,1624.63152262756,24
"190",0.2,2707.33138693987,24
"191",0.25,4247.86503081674,24
"192",0.3,5669.69457180542,24
"193",0.35,7658.87412422968,24
"194",0.4,9625.12442639443,24
"195",0.45,11463.9542181191,24
"196",0.5,13459.685315278,24
"197",0.55,15661.8517987575,24
"198",0.6,17361.1513080414,24
"199",0.65,18913.9608546005,24
"200",0.7,20637.4130760315,24
"201",0.75,22158.6600323579,24
"202",0.8,23375.4151983904,24
"203",0.85,25114.2701145524,24
"204",0.9,29565.7377502254,24
"205",0.95,35268.0640165203,24
"206",0.975,39513.5125663134,24
"207",0.99,48162.9983293831,24
"208",0.01,422.359766302,25
"209",0.025,489.95117276,25
"210",0.05,591.10547034,25
"211",0.1,877.039595021886,25
"212",0.15,1382.2262971833,25
"213",0.2,2211.02591077374,25
"214",0.25,3168.54467663577,25
"215",0.3,4583.52828471032,25
"216",0.35,6401.97489660814,25
"217",0.4,7986.87086635993,25
"218",0.45,9291.07354480055,25
"219",0.5,11378.1144271873,25
"220",0.55,13634.3052103813,25
"221",0.6,16039.1232101081,25
"222",0.65,17465.489585178,25
"223",0.7,18667.235356597,25
"224",0.75,19956.1922519587,25
"225",0.8,21447.2430244174,25
"226",0.85,23332.8713295301,25
"227",0.9,27758.5295781359,25
"228",0.95,33316.6551576018,25
"229",0.975,39900.3445463903,25
"230",0.99,47567.9015328779,25
"231",0.01,259.211933682,26
"232",0.025,304.19335946,26
"233",0.05,367.5808586,26
"234",0.1,664.437558935244,26
"235",0.15,1159.47494632955,26
"236",0.2,1794.19148771726,26
"237",0.25,2350.6549888968,26
"238",0.3,3648.54276035508,26
"239",0.35,4907.19360095619,26
"240",0.4,6037.92327123822,26
"241",0.45,7470.41218913401,26
"242",0.5,9213.73420482615,26
"243",0.55,11247.7601818214,26
"244",0.6,13347.1259048385,26
"245",0.65,15340.1081425256,26
"246",0.7,16613.0386383019,26
"247",0.75,17748.1784139343,26
"248",0.8,18618.9493101105,26
"249",0.85,20312.550986543,26
"250",0.9,24014.3448046433,26
