"","quantile","value","horizon"
"1",0.01,2051.35183697006,15
"2",0.025,2449.27700024631,15
"3",0.05,2816.68893778334,15
"4",0.1,3508.64798787299,15
"5",0.15,4187.15171242506,15
"6",0.2,5063.97196992736,15
"7",0.25,5923.77343032489,15
"8",0.3,6846.24231399987,15
"9",0.35,7689.72065326222,15
"10",0.4,8348.52733370244,15
"11",0.45,8982.72741957379,15
"12",0.5,9528.67291862762,15
"13",0.55,10191.9958878796,15
"14",0.6,10822.5493308864,15
"15",0.65,11718.5173663046,15
"16",0.7,13346.4309281524,15
"17",0.75,14661.9194332205,15
"18",0.8,15918.2186289767,15
"19",0.85,18258.2345665287,15
"20",0.9,23094.8229374733,15
"21",0.95,26670.435986,15
"22",0.975,32453.77255,15
"23",0.99,36317.5632004,15
"24",0.01,2105.49,16
"25",0.025,2473.02460988916,16
"26",0.05,2937.28573878662,16
"27",0.1,3724.64409163977,16
"28",0.15,4538.21238124917,16
"29",0.2,5651.28517427272,16
"30",0.25,6606.4955046397,16
"31",0.3,7991.25476834966,16
"32",0.35,9187.97919967396,16
"33",0.4,10151.3899955728,16
"34",0.45,11004.1502670926,16
"35",0.5,11838.9131841182,16
"36",0.55,12828.8335856014,16
"37",0.6,13945.8345051306,16
"38",0.65,15407.3099311182,16
"39",0.7,17218.7068117177,16
"40",0.75,18287.9154060023,16
"41",0.8,19693.4582980534,16
"42",0.85,21442.3641975252,16
"43",0.9,23127.9506853567,16
"44",0.95,26557.7918647698,16
"45",0.975,37079.323476,16
"46",0.99,40619.9698774,16
"47",0.01,2003.84620587397,17
"48",0.025,2252.18605973659,17
"49",0.05,2733.20695128619,17
"50",0.1,3563.65810278914,17
"51",0.15,4559.28494159212,17
"52",0.2,5865.0112950227,17
"53",0.25,6871.52839038592,17
"54",0.3,8407.76165722968,17
"55",0.35,10038.9870916607,17
"56",0.4,11252.3469046562,17
"57",0.45,12684.0977544291,17
"58",0.5,13722.8868108695,17
"59",0.55,15046.4747406686,17
"60",0.6,16117.0328464855,17
"61",0.65,17542.1059473986,17
"62",0.7,18957.2555447754,17
"63",0.75,20072.516102226,17
"64",0.8,21281.1361821797,17
"65",0.85,23320.2193041898,17
"66",0.9,26134.8098231828,17
"67",0.95,32857.5411045739,17
