"","quantile","value","horizon"
"1",0.01,974.629355737677,32
"2",0.025,1225.72190645235,32
"3",0.05,1300.09039487324,32
"4",0.1,1376.60717834577,32
"5",0.15,1462.72047388862,32
"6",0.2,1900.3880700548,32
"7",0.25,2394.27156680511,32
"8",0.3,2613.98275662291,32
"9",0.35,3000.63740462363,32
"10",0.4,3498.0005018128,32
"11",0.45,3955.61903727978,32
"12",0.5,4465.23556636462,32
"13",0.55,4910.86591357455,32
"14",0.6,5125.20362739624,32
"15",0.65,5367.04088567514,32
"16",0.7,5557.95596032161,32
"17",0.75,5853.46150781704,32
"18",0.8,6567.88322659725,32
"19",0.85,7562.26372568819,32
"20",0.9,8890.45969424548,32
"21",0.95,10977.5205620751,32
"22",0.975,13042.1746324686,32
"23",0.99,15678.3631611393,32
"24",0.01,389.709865592751,33
"25",0.025,563.820302296765,33
"26",0.05,924.560619149906,33
"27",0.1,1021.31580216774,33
"28",0.15,1089.89773921866,33
"29",0.2,1198.1095462204,33
"30",0.25,1447.37694877111,33
"31",0.3,1612.42255725665,33
"32",0.35,2008.70913030183,33
"33",0.4,2407.08586468214,33
"34",0.45,2771.70266088461,33
"35",0.5,3189.31931790595,33
"36",0.55,3653.90807335517,33
"37",0.6,4196.21100692689,33
"38",0.65,4596.07907688305,33
"39",0.7,4793.25162441524,33
"40",0.75,4997.40797591753,33
"41",0.8,5258.30146169448,33
"42",0.85,5872.03340952724,33
"43",0.9,6966.1470832956,33
"44",0.95,8456.74881475625,33
"45",0.975,9965.34630613903,33
"46",0.99,11836.0820555024,33
"47",0.01,194.876706260094,34
"48",0.025,264.938775791202,34
"49",0.05,486.328589149189,34
"50",0.1,764.577477537805,34
"51",0.15,806.648254104274,34
"52",0.2,853.952265085004,34
"53",0.25,900.513184326946,34
"54",0.3,1036.31033064588,34
"55",0.35,1353.05130877306,34
"56",0.4,1641.60947348741,34
"57",0.45,1925.97416598059,34
"58",0.5,2263.69526256444,34
"59",0.55,2603.3631902455,34
"60",0.6,3123.23332781885,34
"61",0.65,3741.77637354474,34
"62",0.7,4295.51338205695,34
"63",0.75,4488.97822467101,34
"64",0.8,4644.52485915119,34
"65",0.85,4857.90537863276,34
"66",0.9,5401.73229646708,34
"67",0.95,6635.79731745115,34
"68",0.975,7778.74034217781,34
"69",0.99,9153.61549808536,34
"70",0.01,95.6060947648957,35
"71",0.025,131.415430359831,35
"72",0.05,217.520926514235,35
"73",0.1,533.287795681898,35
"74",0.15,587.32316659824,35
"75",0.2,624.224135932724,35
"76",0.25,669.385907585795,35
"77",0.3,752.270323684886,35
"78",0.35,957.283418047649,35
"79",0.4,1141.89509637296,35
"80",0.45,1343.23464934598,35
"81",0.5,1570.232579683,35
"82",0.55,1824.76325768916,35
"83",0.6,2189.34137592277,35
"84",0.65,2671.35490581248,35
"85",0.7,3235.82566640184,35
"86",0.75,3866.13731068258,35
"87",0.8,4210.94881288834,35
"88",0.85,4386.64229373057,35
"89",0.9,4557.618198897,35
"90",0.95,5018.27059967835,35
"91",0.975,5932.50674518571,35
"92",0.99,7080.70352709952,35
"93",0.01,45.4941217259561,36
"94",0.025,70.766207779732,36
"95",0.05,120.01219202631,36
"96",0.1,381.115162565905,36
"97",0.15,440.681907078882,36
"98",0.2,482.139734624996,36
"99",0.25,519.115628168664,36
"100",0.3,570.916458271903,36
"101",0.35,721.788125930421,36
"102",0.4,851.57117912814,36
"103",0.45,980.036288598079,36
"104",0.5,1123.52582584091,36
"105",0.55,1291.13748640578,36
"106",0.6,1533.1827964529,36
"107",0.65,1847.6595351955,36
"108",0.7,2240.08026994307,36
"109",0.75,2753.00285464552,36
"110",0.8,3455.80636304427,36
"111",0.85,4009.00989008679,36
"112",0.9,4188.62904768925,36
"113",0.95,4384.58717949143,36
"114",0.975,4582.13253268617,36
"115",0.99,5263.77754597706,36
"116",0.01,25.179103034916,37
"117",0.025,39.5127955596842,37
"118",0.05,73.2426260635774,37
"119",0.1,299.753980172733,37
"120",0.15,340.304665334874,37
"121",0.2,371.144714218979,37
"122",0.25,397.602113204639,37
"123",0.3,430.084233259043,37
"124",0.35,549.613304549517,37
"125",0.4,672.910083544826,37
"126",0.45,760.666006804111,37
"127",0.5,848.430812360479,37
"128",0.55,945.981136517425,37
"129",0.6,1078.45980289354,37
"130",0.65,1275.13250287587,37
"131",0.7,1535.38233506091,37
"132",0.75,1905.88046007275,37
"133",0.8,2467.07829240486,37
"134",0.85,3590.91168360646,37
"135",0.9,3948.88542679511,37
"136",0.95,4149.73094043,37
"137",0.975,4285.26063018968,37
"138",0.99,4480.0353141236,37
"139",0.01,13.6412380319878,38
"140",0.025,25.304964165459,38
"141",0.05,46.9480139735942,38
"142",0.1,245.617994150493,38
"143",0.15,276.16057086138,38
"144",0.2,293.735624238334,38
"145",0.25,309.859978605333,38
"146",0.3,331.744494115902,38
"147",0.35,388.480146564634,38
"148",0.4,524.633753443221,38
"149",0.45,618.04015707527,38
"150",0.5,680.071429779719,38
"151",0.55,745.736893310091,38
"152",0.6,820.98096502691,38
"153",0.65,927.765629998851,38
"154",0.7,1087.93890700988,38
"155",0.75,1362.01027135743,38
"156",0.8,1834.24032046029,38
"157",0.85,3153.94175583521,38
"158",0.9,3717.32483488052,38
"159",0.95,3965.85636285423,38
"160",0.975,4117.97476427669,38
"161",0.99,4263.19607331494,38
