"","quantile","value","horizon"
"1",0.01,474.809258196,25
"2",0.025,531.89882842,25
"3",0.05,617.43437556,25
"4",0.1,855.9902329,25
"5",0.15,2983.88786261652,25
"6",0.2,3834.56035672472,25
"7",0.25,4821.53076361998,25
"8",0.3,5395.34671273864,25
"9",0.35,7034.81047186195,25
"10",0.4,8523.28876305399,25
"11",0.45,10191.3060900831,25
"12",0.5,11555.5875701063,25
"13",0.55,12807.9026538267,25
"14",0.6,14222.3679770303,25
"15",0.65,15363.4347027591,25
"16",0.7,16375.814884954,25
"17",0.75,17178.4802002805,25
"18",0.8,17605.9201188829,25
"19",0.85,18233.2817745575,25
"20",0.9,19957.6366177971,25
"21",0.95,22160.610700555,25
"22",0.975,23870.3096331633,25
"23",0.99,24813.8549424514,25
"24",0.01,294.308554266,26
"25",0.025,332.02968888,26
"26",0.05,386.90507956,26
"27",0.1,536.70625018,26
"28",0.15,1890.97384903398,26
"29",0.2,2525.48161307927,26
"30",0.25,3682.14577930967,26
"31",0.3,4626.41727338637,26
"32",0.35,5280.26499884194,26
"33",0.4,6744.4741256249,26
"34",0.45,8510.06567737555,26
"35",0.5,10151.0063542595,26
"36",0.55,11122.0793957891,26
"37",0.6,12635.6779687286,26
"38",0.65,13735.9635121765,26
"39",0.7,14795.5099962227,26
"40",0.75,15666.790594179,26
"41",0.8,16144.7094807763,26
"42",0.85,16696.0802604366,26
"43",0.9,18520.9018379993,26
"44",0.95,21352.91081596,26
"45",0.975,23560.3484364665,26
"46",0.99,25000.6203200024,26
"47",0.01,181.398496386,27
"48",0.025,205.23613348,27
"49",0.05,240.18828106,27
"50",0.1,333.44804744,27
"51",0.15,1071.57385356443,27
"52",0.2,1619.51862817999,27
"53",0.25,2618.62241082893,27
"54",0.3,3792.38207015289,27
"55",0.35,4669.98236549524,27
"56",0.4,5370.18169421504,27
"57",0.45,6853.92147106821,27
"58",0.5,8665.45885596152,27
"59",0.55,9881.92993074122,27
"60",0.6,10905.7558631875,27
"61",0.65,12194.1776963987,27
"62",0.7,13061.8465026291,27
"63",0.75,13889.0029378353,27
"64",0.8,14427.3983416675,27
"65",0.85,14957.4845793832,27
"66",0.9,17126.2255439326,27
