"","quantile","value","horizon"
"1",0.01,2400.857,16
"2",0.025,2950.9675,16
"3",0.05,3336.66184392125,16
"4",0.1,3705.71078384645,16
"5",0.15,4033.03965427372,16
"6",0.2,4216.28319436268,16
"7",0.25,4377.33925841619,16
"8",0.3,4595.42279448712,16
"9",0.35,4854.9696973781,16
"10",0.4,5108.27718636983,16
"11",0.45,5651.95385645612,16
"12",0.5,6148.56513633568,16
"13",0.55,6524.85227521601,16
"14",0.6,7169.40674852882,16
"15",0.65,7469.44534645772,16
"16",0.7,8674.54950745501,16
"17",0.75,10401.525,16
"18",0.8,13017.78,16
"19",0.85,16820.065,16
"20",0.9,22745.7,16
"21",0.95,23304.35,16
"22",0.975,23492.25,16
"23",0.99,23852.73,16
"24",0.01,3165.172,17
"25",0.025,3633.7925,17
"26",0.05,4209.20440466567,17
"27",0.1,4910.69766739409,17
"28",0.15,5341.52920467975,17
"29",0.2,5750.01523468583,17
"30",0.25,6109.95745605248,17
"31",0.3,6508.63486514114,17
"32",0.35,6833.38597704656,17
"33",0.4,7185.26551619638,17
"34",0.45,7643.58220373999,17
"35",0.5,8004.74399359986,17
"36",0.55,8330.00530234713,17
"37",0.6,10004.9835514119,17
"38",0.65,10858.355143214,17
"39",0.7,13229.152175666,17
"40",0.75,16743.5248356522,17
"41",0.8,20550.2,17
"42",0.85,25707.3245352178,17
"43",0.9,26202.6739953537,17
"44",0.95,26751.2671005309,17
"45",0.975,27171.9008082668,17
"46",0.99,27546.0523882955,17
"47",0.01,4383.99836973406,18
"48",0.025,5140.80203944112,18
"49",0.05,5761.71043229859,18
"50",0.1,6714.64711534457,18
"51",0.15,7461.48046256147,18
"52",0.2,7774.51625013787,18
"53",0.25,8184.65187282055,18
"54",0.3,8469.26487915627,18
"55",0.35,8698.12120494388,18
"56",0.4,8905.81986668498,18
"57",0.45,9269.97861633494,18
"58",0.5,10040.2788801918,18
"59",0.55,11293.2033932292,18
"60",0.6,14641.0867379073,18
"61",0.65,16610.900052737,18
"62",0.7,18051.9363850691,18
"63",0.75,21257.4342037773,18
"64",0.8,27837.4657370985,18
"65",0.85,28505.6728655078,18
"66",0.9,29149.9740794823,18
"67",0.95,30770.6443981448,18
"68",0.975,33629.1025,18
"69",0.99,38056.681,18
"70",0.01,6643.75739408485,19
"71",0.025,7501.79621108044,19
"72",0.05,7835.42150007293,19
"73",0.1,8588.51387529555,19
"74",0.15,9088.55577147759,19
"75",0.2,9274.64615045013,19
"76",0.25,9818.98794977283,19
"77",0.3,10673.6467818575,19
"78",0.35,11348.9442366567,19
"79",0.4,12307.0436347867,19
"80",0.45,13531.3631568961,19
"81",0.5,14441.4124975807,19
"82",0.55,15716.8992405327,19
"83",0.6,17080.8907613132,19
"84",0.65,19314.1572431504,19
"85",0.7,25220.481041228,19
"86",0.75,27932.401330932,19
"87",0.8,29471.6881448204,19
"88",0.85,30017.1538952757,19
"89",0.9,30714.3536918244,19
"90",0.95,33386.0799264704,19
"91",0.975,41105.505,19
"92",0.99,53578.928,19
"93",0.01,7162.88092628529,20
"94",0.025,7355.12463153369,20
"95",0.05,7743.01035832039,20
"96",0.1,8423.19286285945,20
"97",0.15,8817.6906861708,20
"98",0.2,10361.38,20
"99",0.25,12534.4477662069,20
"100",0.3,13590.9286599591,20
"101",0.35,14560.4208686055,20
"102",0.4,15613.2538754845,20
"103",0.45,16814.3921802315,20
"104",0.5,17859.7818135509,20
"105",0.55,19620.2648063329,20
"106",0.6,22098.5987432665,20
"107",0.65,25619.9856689901,20
"108",0.7,28659.9098532885,20
"109",0.75,29032.2113269313,20
"110",0.8,29436.253758459,20
"111",0.85,31335.1971400707,20
"112",0.9,36093.0672617517,20
"113",0.95,39960.5081142058,20
"114",0.975,42599.5530004237,20
"115",0.99,69890.7349999998,20
"116",0.01,6100.69051076173,21
"117",0.025,6236.95235063627,21
"118",0.05,6734.85910251967,21
"119",0.1,7104.03463587012,21
"120",0.15,7784.40581494327,21
"121",0.2,9643.43714024648,21
"122",0.25,12651.6837333857,21
"123",0.3,14502.1481570379,21
"124",0.35,16093.4139114807,21
"125",0.4,17352.5334542406,21
"126",0.45,18791.0903823344,21
"127",0.5,20170.0536266942,21
"128",0.55,21707.3314462523,21
"129",0.6,23876.8392026944,21
"130",0.65,26389.6650199608,21
"131",0.7,26663.436920521,21
"132",0.75,26893.4102758962,21
"133",0.8,28597.0813507741,21
"134",0.85,33246.7743011643,21
"135",0.9,42128.7913432295,21
"136",0.95,45288.7431975991,21
"137",0.975,47321.8479204914,21
"138",0.99,84555.4949999997,21
"139",0.01,5361.39806606675,22
"140",0.025,5440.47814812685,22
"141",0.05,5863.62390969617,22
"142",0.1,6148.64623096641,22
"143",0.15,6836.0505469038,22
"144",0.2,9395.26,22
"145",0.25,11916.2875936704,22
"146",0.3,13857.4183924056,22
"147",0.35,16085.5821639015,22
"148",0.4,18079.2925691338,22
"149",0.45,19550.2710708477,22
"150",0.5,20779.1001109774,22
"151",0.55,22572.2883200652,22
"152",0.6,22833.09615158,22
"153",0.65,23040.2713221763,22
"154",0.7,23410.175620329,22
"155",0.75,24977.8359293281,22
"156",0.8,29770.0110776194,22
"157",0.85,33454.4825472622,22
"158",0.9,42059.5299541103,22
