"","quantile","value","horizon"
"1",0.01,1635.51365665588,21
"2",0.025,2013.59447951972,21
"3",0.05,2372.44751554716,21
"4",0.1,3104.94871317061,21
"5",0.15,3824.29259308593,21
"6",0.2,5438.9352701,21
"7",0.25,7343.65120914581,21
"8",0.3,8952.3975630353,21
"9",0.35,10175.5952819777,21
"10",0.4,11210.2779098273,21
"11",0.45,12138.0150365878,21
"12",0.5,13768.332811089,21
"13",0.55,15287.5291350322,21
"14",0.6,16410.2172289753,21
"15",0.65,17712.0521490486,21
"16",0.7,19143.1577637848,21
"17",0.75,20577.6093052839,21
"18",0.8,22446.7152415936,21
"19",0.85,23680.9457056548,21
"20",0.9,26331.8612268348,21
"21",0.95,30609.5275503174,21
"22",0.975,34063.6541460459,21
"23",0.99,38072.5793277371,21
"24",0.01,1218.22793584105,22
"25",0.025,1420.4143528822,22
"26",0.05,1748.09521181749,22
"27",0.1,2388.09168773348,22
"28",0.15,3154.52217879011,22
"29",0.2,5000.18507293429,22
"30",0.25,6683.42180613617,22
"31",0.3,8184.22108304914,22
"32",0.35,9505.22824205983,22
"33",0.4,10907.887551805,22
"34",0.45,12511.2079262153,22
"35",0.5,14164.7659627172,22
"36",0.55,15937.6397540998,22
"37",0.6,17289.4324916677,22
"38",0.65,18688.3369032121,22
"39",0.7,20266.7144932069,22
"40",0.75,21869.2123131017,22
"41",0.8,23557.1198637548,22
"42",0.85,24714.5057490907,22
"43",0.9,27345.3191356565,22
"44",0.95,32216.4491330805,22
"45",0.975,35636.9291673684,22
"46",0.99,40483.9771703026,22
"47",0.01,796.866012828,23
"48",0.025,988.05976682,23
"49",0.05,1181.85997961671,23
"50",0.1,1774.20986774832,23
"51",0.15,2709.11011918397,23
"52",0.2,4317.61234804542,23
"53",0.25,5696.78828216481,23
"54",0.3,7039.01868953559,23
"55",0.35,8651.09212523327,23
"56",0.4,10300.8909859933,23
"57",0.45,12598.3866488515,23
"58",0.5,14695.9570568805,23
"59",0.55,16460.2788784833,23
"60",0.6,17871.0307201451,23
"61",0.65,19133.9517665724,23
"62",0.7,20750.4988132695,23
"63",0.75,22183.8519183013,23
"64",0.8,23878.6139365602,23
"65",0.85,25361.0268299693,23
"66",0.9,28111.6354006352,23
"67",0.95,32430.6249350554,23
"68",0.975,37398.1890075438,23
"69",0.99,42952.5318922077,23
"70",0.01,497.684962672,24
"71",0.025,615.65781454,24
"72",0.05,798.45781274,24
"73",0.1,1314.02572229565,24
"74",0.15,2351.23382446457,24
"75",0.2,3344.70395580713,24
"76",0.25,4587.63013394996,24
