"","quantile","value","horizon"
"1",0.01,6859.635,23
"2",0.025,7661.20989127255,23
"3",0.05,7928.37431656178,23
"4",0.1,8763.66213120044,23
"5",0.15,9305.03917712318,23
"6",0.2,11500.34,23
"7",0.25,17332.6078713028,23
"8",0.3,18325.5561361049,23
"9",0.35,18708.363075993,23
"10",0.4,19347.5139059872,23
"11",0.45,19858.9011883096,23
"12",0.5,21171.3740708444,23
"13",0.55,22835.9799160743,23
"14",0.6,24440.3101036922,23
"15",0.65,25751.3630065762,23
"16",0.7,27057.2899783368,23
"17",0.75,28478.9844588076,23
"18",0.8,30198.4230325554,23
"19",0.85,32495.7180398698,23
"20",0.9,35633.3559375602,23
"21",0.95,39939.1433479503,23
"22",0.975,41371.5650824496,23
"23",0.99,42310.5528723689,23
"24",0.01,5982.431,24
"25",0.025,7408.70545442595,24
"26",0.05,7696.00385092477,24
"27",0.1,8481.74101679982,24
"28",0.15,8944.56426457587,24
"29",0.2,10965.58,24
"30",0.25,14406.904995716,24
"31",0.3,14779.1318874405,24
"32",0.35,15280.5255328524,24
"33",0.4,17337.965585193,24
"34",0.45,19242.7430046133,24
"35",0.5,20615.8179253652,24
"36",0.55,21886.7335965923,24
"37",0.6,23345.3184516688,24
"38",0.65,24595.8380071192,24
"39",0.7,25985.1548445402,24
"40",0.75,27536.6119380252,24
"41",0.8,29201.5376756696,24
"42",0.85,31153.30567789,24
"43",0.9,32922.923239546,24
"44",0.95,34251.1877058402,24
"45",0.975,35214.6617595467,24
"46",0.99,36890.122030892,24
"47",0.01,5221.091,25
"48",0.025,6741.035,25
"49",0.05,7522.50834875081,25
"50",0.1,8311.42155795205,25
"51",0.15,8722.63521113992,25
"52",0.2,10451.9833986906,25
"53",0.25,11015.6151534922,25
"54",0.3,11290.9315977243,25
"55",0.35,11796.0930109321,25
"56",0.4,16025.3507963852,25
"57",0.45,17976.0966473992,25
"58",0.5,19491.7717450725,25
"59",0.55,20813.6012899029,25
"60",0.6,22084.0226066544,25
"61",0.65,23498.3465209073,25
"62",0.7,24738.8116884924,25
"63",0.75,25809.7585891927,25
"64",0.8,26612.0788764972,25
"65",0.85,27656.8126830605,25
"66",0.9,29432.3990862329,25
"67",0.95,32003.4508576766,25
"68",0.975,34345.811294166,25
"69",0.99,37723.4454592975,25
"70",0.01,4652.35,26
"71",0.025,6185.6675,26
"72",0.05,7331.78859404645,26
"73",0.1,7938.28888774449,26
"74",0.15,8157.52871580683,26
"75",0.2,8296.42593399891,26
"76",0.25,8402.55445145237,26
"77",0.3,8542.30583837592,26
"78",0.35,10682.7908482448,26
"79",0.4,13747.1218346472,26
"80",0.45,15555.7979634589,26
"81",0.5,17308.5966518672,26
"82",0.55,18704.5552154778,26
"83",0.6,19559.3078786733,26
"84",0.65,20217.5646787924,26
"85",0.7,20892.0170254221,26
"86",0.75,22621.6315382012,26
"87",0.8,24304.6442961213,26
"88",0.85,26567.9881281046,26
"89",0.9,29388.3352646951,26
"90",0.95,32780.9519978675,26
"91",0.975,36264.2994034403,26
"92",0.99,38936.2542512132,26
"93",0.01,4418.567,27
"94",0.025,5582.53009599978,27
"95",0.05,5885.5950242037,27
"96",0.1,6068.79383881515,27
"97",0.15,6216.94494497742,27
"98",0.2,7208.37596246996,27
"99",0.25,7930.01980336573,27
"100",0.3,8168.50974552449,27
"101",0.35,9161.50557012481,27
"102",0.4,11318.14487785,27
"103",0.45,13193.2215238182,27
"104",0.5,14303.6401327203,27
"105",0.55,15030.9553940886,27
"106",0.6,15593.4233273554,27
"107",0.65,16752.6239415614,27
"108",0.7,18148.7398202548,27
"109",0.75,19736.5432057556,27
"110",0.8,21399.2643320014,27
"111",0.85,23976.8638921738,27
"112",0.9,27334.3549113691,27
"113",0.95,31480.2485911789,27
"114",0.975,34641.4394072892,27
"115",0.99,38020.4573757095,27
"116",0.01,3853.78739464901,28
"117",0.025,4238.36297891212,28
"118",0.05,4348.14592993811,28
"119",0.1,4463.98999145031,28
"120",0.15,4616.63106192891,28
"121",0.2,6862.05041563415,28
"122",0.25,7290.61275833029,28
"123",0.3,7760.18881484157,28
"124",0.35,7950.48241219281,28
"125",0.4,9175.51952230992,28
"126",0.45,10536.6183383088,28
"127",0.5,11245.6686980849,28
"128",0.55,11675.6296924932,28
"129",0.6,12442.4857942897,28
"130",0.65,13533.6851947802,28
"131",0.7,14404.7611316317,28
