"","quantile","value","horizon"
"1",0.01,1722.69439829936,19
"2",0.025,2115.98391910261,19
"3",0.05,2577.9201467831,19
"4",0.1,3231.48004647461,19
"5",0.15,4094.08717051095,19
"6",0.2,4821.66382054542,19
"7",0.25,5928.59587062751,19
"8",0.3,7146.65112032062,19
"9",0.35,8613.85924070466,19
"10",0.4,10439.9926051878,19
"11",0.45,12272.5351718402,19
"12",0.5,13823.6756936258,19
"13",0.55,15122.1721277257,19
"14",0.6,16310.8274088707,19
"15",0.65,17763.2724028875,19
"16",0.7,19174.4751619866,19
"17",0.75,20589.5886100046,19
"18",0.8,22290.0638049073,19
"19",0.85,24248.0742836719,19
"20",0.9,26626.3029748505,19
"21",0.95,30343.4618208821,19
"22",0.975,33457.8154341923,19
"23",0.99,37521.8770451517,19
"24",0.01,1677.88949291642,20
"25",0.025,2007.10668907676,20
"26",0.05,2385.76116840402,20
"27",0.1,3049.21653372466,20
"28",0.15,3811.20380192746,20
"29",0.2,4520.56844982154,20
"30",0.25,5583.07077087985,20
"31",0.3,7051.06486468957,20
"32",0.35,8740.90107335081,20
"33",0.4,10569.435160647,20
"34",0.45,12340.5071642317,20
"35",0.5,13792.688836407,20
"36",0.55,14902.5079987745,20
"37",0.6,16230.7687804063,20
"38",0.65,17741.300560163,20
"39",0.7,19305.6619115227,20
"40",0.75,20810.9569176745,20
"41",0.8,22165.4409724091,20
"42",0.85,23937.5149848901,20
"43",0.9,26432.9141828339,20
"44",0.95,30701.5913781042,20
"45",0.975,35324.0010017229,20
"46",0.99,39954.1792927329,20
"47",0.01,1378.81179935379,21
"48",0.025,1613.27611387875,21
"49",0.05,1983.82662150476,21
"50",0.1,2570.22158612798,21
"51",0.15,3300.53416050796,21
"52",0.2,4250.72277152941,21
"53",0.25,5524.57158893816,21
"54",0.3,7161.08811009466,21
"55",0.35,8716.14877964608,21
"56",0.4,10172.2336922146,21
"57",0.45,11552.6987516602,21
"58",0.5,13118.2004239203,21
"59",0.55,15112.4685246873,21
"60",0.6,16535.1235676461,21
"61",0.65,18247.508992754,21
"62",0.7,19575.9108251727,21
"63",0.75,21178.1028047677,21
"64",0.8,22704.9515964009,21
"65",0.85,24085.1645914337,21
"66",0.9,27026.4543098778,21
"67",0.95,32056.3228592137,21
"68",0.975,36055.7805825343,21
"69",0.99,40793.5222132802,21
"70",0.01,973.38847809,22
"71",0.025,1217.96709505404,22
"72",0.05,1519.40088753276,22
"73",0.1,2124.45262403506,22
"74",0.15,2919.96151047683,22
"75",0.2,4105.62782839418,22
"76",0.25,5318.71831027982,22
"77",0.3,6730.62892174543,22
"78",0.35,8176.71568026804,22
"79",0.4,9736.66674634583,22
"80",0.45,11344.2260428693,22
"81",0.5,13247.7390866791,22
"82",0.55,15416.118080136,22
"83",0.6,16972.0871267969,22
"84",0.65,18291.4323777883,22
"85",0.7,19843.6090782063,22
"86",0.75,21288.175561809,22
"87",0.8,23226.1342069874,22
"88",0.85,24632.4407074023,22
"89",0.9,27571.6172688284,22
"90",0.95,32274.4118473827,22
"91",0.975,36275.2299364979,22
"92",0.99,41697.2151192009,22
"93",0.01,615.003264366,23
"94",0.025,790.05937188,23
"95",0.05,1108.95780675796,23
"96",0.1,1722.13280481641,23
"97",0.15,2606.3204739563,23
"98",0.2,3579.08126976021,23
"99",0.25,4780.54361512332,23
"100",0.3,6120.97439845095,23
"101",0.35,7439.95544435733,23
"102",0.4,9102.33995723861,23
"103",0.45,11095.9275411627,23
"104",0.5,13396.5196325661,23
"105",0.55,15142.9648957506,23
"106",0.6,16849.8567543804,23
"107",0.65,18184.085590999,23
"108",0.7,19717.5017380387,23
"109",0.75,21364.8980859766,23
"110",0.8,23326.1180849679,23
"111",0.85,25114.7694467044,23
"112",0.9,27968.1689251922,23
"113",0.95,32128.6820270611,23
"114",0.975,36615.2407144361,23
"115",0.99,41834.9622949701,23
"116",0.01,383.987793094,24
"117",0.025,494.1957034,24
"118",0.05,717.7335975,24
"119",0.1,1354.47959409614,24
"120",0.15,2190.14306544208,24
"121",0.2,2970.6117844657,24
"122",0.25,3992.24753918212,24
"123",0.3,5222.75031895993,24
"124",0.35,6395.06723928444,24
"125",0.4,8400.5025360534,24
"126",0.45,10587.5358718235,24
"127",0.5,12225.6627644769,24
"128",0.55,13821.6264994356,24
"129",0.6,15841.5600844541,24
"130",0.65,17627.36438463,24
"131",0.7,19049.9073904368,24
"132",0.75,20850.3952166662,24
"133",0.8,22503.8304249417,24
"134",0.85,23943.3903335919,24
"135",0.9,26652.6049083047,24
"136",0.95,31645.4226868424,24
"137",0.975,35949.7010763982,24
"138",0.99,43036.9111622496,24
"139",0.01,239.440449802,25
"140",0.025,307.43632722,25
"141",0.05,448.78554788,25
"142",0.1,1093.24989966704,25
"143",0.15,1766.91525280672,25
"144",0.2,2334.21339763083,25
"145",0.25,3038.13835518376,25
"146",0.3,4006.57287130506,25
"147",0.35,5489.58832804639,25
"148",0.4,7464.55648268178,25
"149",0.45,9075.74378771625,25
"150",0.5,10694.5082035302,25
"151",0.55,12541.2640945284,25
"152",0.6,14652.6517002473,25
"153",0.65,16571.65459365,25
"154",0.7,17946.6043185611,25
"155",0.75,19373.4278311333,25
"156",0.8,20729.5435852053,25
"157",0.85,22319.4984938199,25
"158",0.9,25219.3985472541,25
"159",0.95,30406.487304826,25
"160",0.975,35081.4876504155,25
"161",0.99,41852.1247587328,25
"162",0.01,147.741933168,26
"163",0.025,189.76249968,26
"164",0.05,279.4785145,26
"165",0.1,872.59269989797,26
"166",0.15,1336.11321009949,26
"167",0.2,1806.4435903727,26
"168",0.25,2303.67969289148,26
"169",0.3,3024.16338515415,26
"170",0.35,4538.08799927546,26
"171",0.4,5716.64472572758,26
"172",0.45,7442.3829271029,26
"173",0.5,9198.09524281304,26
"174",0.55,10850.3541675707,26
"175",0.6,12725.815422203,26
"176",0.65,14469.9362067408,26
"177",0.7,16055.1515271506,26
"178",0.75,17119.2383500673,26
"179",0.8,18259.6465875529,26
"180",0.85,19784.2131496128,26
"181",0.9,22995.3771957737,26
"182",0.95,28717.6865776151,26
"183",0.975,33793.8390510134,26
"184",0.99,40402.9473888895,26
"185",0.01,90.4976758106,27
"186",0.025,116.42011722,27
"187",0.05,171.60234416,27
"188",0.1,623.505030253221,27
"189",0.15,919.363278229115,27
"190",0.2,1270.07212512939,27
"191",0.25,1752.39689374511,27
"192",0.3,2468.58697275257,27
"193",0.35,3328.26732724978,27
"194",0.4,4526.12594762468,27
"195",0.45,6191.57664699953,27
"196",0.5,7789.07042227196,27
"197",0.55,9159.03999771529,27
"198",0.6,10601.0061976984,27
"199",0.65,12349.6584081198,27
"200",0.7,13896.1560461217,27
"201",0.75,14856.6018760711,27
"202",0.8,15778.5294882146,27
"203",0.85,17578.9322388993,27
"204",0.9,21122.0853725071,27
"205",0.95,26375.8814851414,27
"206",0.975,31605.9812008218,27
"207",0.99,38536.2196284284,27
"208",0.01,54.931640716,28
"209",0.025,70.428320306,28
"210",0.05,104.48007814,28
"211",0.1,401.937543804073,28
"212",0.15,575.393484674262,28
"213",0.2,830.507476252399,28
"214",0.25,1454.32421263801,28
"215",0.3,1914.51066746012,28
"216",0.35,2424.04210877464,28
"217",0.4,3822.99234293587,28
"218",0.45,5112.15991239355,28
"219",0.5,6363.77263500371,28
"220",0.55,7482.25062123687,28
"221",0.6,8764.14295605465,28
"222",0.65,10160.2150167186,28
"223",0.7,11536.3943232819,28
"224",0.75,12478.5428409391,28
"225",0.8,13305.8959935163,28
"226",0.85,15012.9904984871,28
"227",0.9,18224.023545842,28
"228",0.95,22840.9725366395,28
"229",0.975,27148.8316126792,28
"230",0.99,32624.1166078478,28
"231",0.01,33.017968821,29
"232",0.025,42.129296866,29
"233",0.05,63.0136718,29
"234",0.1,224.245987010368,29
"235",0.15,354.532116568536,29
"236",0.2,584.08448155671,29
"237",0.25,1005.83925407266,29
"238",0.3,1355.78053415659,29
"239",0.35,1949.58334533088,29
"240",0.4,3089.05906655889,29
"241",0.45,4109.63958961086,29
"242",0.5,4894.45648530579,29
"243",0.55,5745.91367905788,29
"244",0.6,6818.81717608724,29
"245",0.65,8152.1631274721,29
"246",0.7,9230.29766048239,29
"247",0.75,10072.0884866405,29
"248",0.8,10866.299818759,29
"249",0.85,12365.4512618491,29
"250",0.9,15135.3908717744,29
"251",0.95,19029.3510369654,29
"252",0.975,22380.3041248772,29
"253",0.99,26994.7343937015,29
"254",0.01,19.492460945,30
"255",0.025,25.06132812,30
"256",0.05,37.60664055,30
"257",0.1,119.706107336327,30
"258",0.15,207.293519671501,30
"259",0.2,381.82927758883,30
"260",0.25,602.631257750118,30
"261",0.3,982.483724943408,30
"262",0.35,1601.19576590798,30
"263",0.4,2352.16745985742,30
