"","quantile","value","horizon"
"1",0.01,1386.43847493459,14
"2",0.025,1712.48387887046,14
"3",0.05,2007.06686563786,14
"4",0.1,2642.67510683062,14
"5",0.15,3136.50180639219,14
"6",0.2,3627.98016335188,14
"7",0.25,4118.55843533508,14
"8",0.3,4695.78236157205,14
"9",0.35,5227.65395240126,14
"10",0.4,5741.89613659324,14
"11",0.45,6233.27153030203,14
"12",0.5,6800.7472629307,14
"13",0.55,7378.49950546205,14
"14",0.6,7990.90080652075,14
"15",0.65,8782.59077471008,14
"16",0.7,10188.4971713342,14
"17",0.75,12625.599569392,14
"18",0.8,15208.9892414933,14
"19",0.85,18166.5838220747,14
"20",0.9,21306.2635835532,14
"21",0.95,27911.20019,14
"22",0.975,31391.19857,14
"23",0.99,35095.7109054,14
"24",0.01,1375.99045594018,15
"25",0.025,1807.88764448951,15
"26",0.05,2150.83538635064,15
"27",0.1,2887.56739833845,15
"28",0.15,3473.18655621403,15
"29",0.2,4035.03250635961,15
"30",0.25,4877.65945703185,15
"31",0.3,5757.01022485279,15
"32",0.35,6665.14245249857,15
"33",0.4,7439.14642828949,15
"34",0.45,8145.46353995273,15
"35",0.5,8873.63205129054,15
"36",0.55,9610.4268874064,15
"37",0.6,10503.2147899426,15
"38",0.65,11789.4597800225,15
"39",0.7,13675.2509376042,15
"40",0.75,15604.3901697998,15
"41",0.8,18286.8224102857,15
"42",0.85,21570.871774412,15
"43",0.9,24829.264871369,15
"44",0.95,31327.37533,15
"45",0.975,39777.936408,15
"46",0.99,42864.9401028,15
"47",0.01,1454.36868311819,16
"48",0.025,1827.86821036266,16
"49",0.05,2231.56066084643,16
"50",0.1,2993.22207430674,16
"51",0.15,3687.5603593023,16
"52",0.2,4435.96519982158,16
"53",0.25,5416.50067794558,16
"54",0.3,6773.83016743907,16
"55",0.35,8201.52261584797,16
"56",0.4,9339.15100354564,16
"57",0.45,10209.6731405893,16
"58",0.5,11137.8006516055,16
"59",0.55,12166.378676665,16
"60",0.6,13422.5345790768,16
"61",0.65,15143.8947581539,16
"62",0.7,17259.5836169877,16
"63",0.75,19003.5973621574,16
"64",0.8,20859.8876602451,16
"65",0.85,22580.9879315295,16
"66",0.9,24897.8775517186,16
"67",0.95,35546.379942,16
"68",0.975,40820.707318,16
"69",0.99,44201.863404,16
"70",0.01,1342.42504016447,17
"71",0.025,1758.79213481006,17
"72",0.05,2103.83278641484,17
"73",0.1,2900.49558907992,17
"74",0.15,3582.92297093901,17
"75",0.2,4549.99018666625,17
"76",0.25,5637.32448044643,17
"77",0.3,7259.80003795375,17
"78",0.35,9475.43023503802,17
"79",0.4,10803.798566921,17
"80",0.45,12048.4808395989,17
"81",0.5,13152.3981607004,17
"82",0.55,14511.0676760296,17
"83",0.6,15705.6406295792,17
"84",0.65,16956.3057448392,17
"85",0.7,18417.9417441033,17
"86",0.75,19950.478562786,17
