"","quantile","value","horizon"
"1",0.01,2005.883,16
"2",0.025,2456.1025,16
"3",0.05,2876.23,16
"4",0.1,3290.26013692207,16
"5",0.15,3577.73458432645,16
"6",0.2,3879.43546540059,16
"7",0.25,4172.98747636607,16
"8",0.3,4458.78670606013,16
"9",0.35,4862.16252178443,16
"10",0.4,5367.64463407496,16
"11",0.45,5807.01808077474,16
"12",0.5,6332.22935277583,16
"13",0.55,7307.01683770508,16
"14",0.6,7862.90756751386,16
"15",0.65,8581.27563846243,16
"16",0.7,9167.52062811196,16
"17",0.75,11237.4825420892,16
"18",0.8,14960.06,16
"19",0.85,22648.0380088163,16
"20",0.9,23955.8013437749,16
"21",0.95,24937.7625536504,16
"22",0.975,25524.1571530555,16
"23",0.99,26339.2335895566,16
"24",0.01,2552.604,17
"25",0.025,3112.7975,17
"26",0.05,3796.57997187626,17
"27",0.1,4462.58132867403,17
"28",0.15,4914.61258527726,17
"29",0.2,5337.07996595615,17
"30",0.25,5793.6384866493,17
"31",0.3,6341.43827157146,17
"32",0.35,6876.33660986059,17
"33",0.4,7515.66348687427,17
"34",0.45,8166.45918427676,17
"35",0.5,8745.8603948,17
"36",0.55,9454.89133078028,17
"37",0.6,9994.35159880583,17
"38",0.65,10578.6327100139,17
"39",0.7,13061.1037103268,17
"40",0.75,16892.4937963192,17
"41",0.8,23048.9506274513,17
"42",0.85,26576.4611825353,17
"43",0.9,27806.5184354126,17
"44",0.95,29099.4379431961,17
"45",0.975,30692.5322707881,17
"46",0.99,39953.491,17
"47",0.01,3593.598,18
"48",0.025,4356.65502788399,18
"49",0.05,5142.20838704243,18
"50",0.1,6103.07967861953,18
"51",0.15,6824.64718331557,18
"52",0.2,7474.47798823352,18
"53",0.25,8062.29332833291,18
"54",0.3,8663.78228987453,18
"55",0.35,9100.96820979476,18
"56",0.4,9576.72064402576,18
"57",0.45,10105.2731095416,18
"58",0.5,10648.6518191959,18
"59",0.55,11269.1764450679,18
"60",0.6,12717.2566181334,18
"61",0.65,16342.0048793098,18
"62",0.7,18126.7862714303,18
"63",0.75,22441.1128724609,18
"64",0.8,28531.807779899,18
"65",0.85,29734.3311211126,18
"66",0.9,31123.8010445691,18
"67",0.95,33258.5318117889,18
"68",0.975,42141.5743092049,18
"69",0.99,55233.0979999999,18
"70",0.01,5364.08550814761,19
"71",0.025,6377.5533451714,19
"72",0.05,7334.8955105408,19
