"","quantile","value","horizon"
"1",0.01,2335.73,30
"2",0.025,2374.425,30
"3",0.05,2418.65,30
"4",0.1,2497.3,30
"5",0.15,4005.93818644962,30
"6",0.2,5480.83125491824,30
"7",0.25,5994.07340665331,30
"8",0.3,6215.86437260782,30
"9",0.35,6567.79137844705,30
"10",0.4,6791.12657980856,30
"11",0.45,7047.43537587983,30
"12",0.5,7220.5981337584,30
"13",0.55,7600.77382653776,30
"14",0.6,8165.81879439752,30
"15",0.65,8745.14325597652,30
"16",0.7,9560.23367963803,30
"17",0.75,10439.219257993,30
"18",0.8,11515.8497452258,30
"19",0.85,12826.6983929797,30
"20",0.9,14462.9892134651,30
"21",0.95,16850.5270752866,30
"22",0.975,19651.8031618304,30
"23",0.99,22907.6246594159,30
"24",0.01,1719.19512913637,31
"25",0.025,1775.73079010517,31
"26",0.05,1818.79881202929,31
"27",0.1,1901.3849661519,31
"28",0.15,2020.02409294389,31
"29",0.2,3563.16830072977,31
"30",0.25,3983.29454325222,31
"31",0.3,4153.11934989753,31
"32",0.35,4556.53090362775,31
"33",0.4,5114.68173608585,31
"34",0.45,5627.58154642871,31
"35",0.5,6138.27572031535,31
"36",0.55,6305.39041461172,31
"37",0.6,6477.59977587373,31
"38",0.65,6688.69289150489,31
"39",0.7,7001.2523917967,31
"40",0.75,7661.38847870466,31
"41",0.8,8582.46608897203,31
"42",0.85,9591.41618668188,31
"43",0.9,11011.5941408385,31
"44",0.95,12962.9045487894,31
"45",0.975,15435.0194881535,31
"46",0.99,18930.6281763948,31
"47",0.01,874.620399928114,32
"48",0.025,1277.47891181864,32
"49",0.05,1366.19034706205,32
"50",0.1,1425.16720358207,32
"51",0.15,1496.40021360539,32
"52",0.2,2113.84733375466,32
"53",0.25,2533.5752241417,32
"54",0.3,2662.42846533118,32
"55",0.35,2997.6519178573,32
"56",0.4,3423.13359539314,32
"57",0.45,3843.78612558861,32
"58",0.5,4284.39072344104,32
"59",0.55,4939.33861417627,32
"60",0.6,5413.21622399409,32
"61",0.65,5532.93125474191,32
"62",0.7,5686.94035567913,32
"63",0.75,5939.58758029536,32
"64",0.8,6756.28944696783,32
"65",0.85,7599.74279466017,32
"66",0.9,8858.14859626611,32
"67",0.95,10526.152785158,32
"68",0.975,12403.5666817751,32
"69",0.99,14811.0328265235,32
"70",0.01,349.562211242835,33
"71",0.025,580.637674754588,33
"72",0.05,993.377749413841,33
"73",0.1,1073.71042261721,33
"74",0.15,1124.60708733127,33
"75",0.2,1288.61209754113,33
"76",0.25,1523.85702940168,33
"77",0.3,1635.46862336975,33
"78",0.35,1938.72041619306,33
"79",0.4,2274.71157075371,33
"80",0.45,2613.98462374799,33
"81",0.5,2999.9644215593,33
"82",0.55,3500.58603407931,33
"83",0.6,4118.30206354507,33
"84",0.65,4855.30824569499,33
"85",0.7,5006.89299105473,33
"86",0.75,5138.47869675103,33
"87",0.8,5326.39708763694,33
"88",0.85,5954.90370340912,33
"89",0.9,7035.34596111444,33
"90",0.95,8419.37719621151,33
"91",0.975,9993.02786674895,33
"92",0.99,11909.9769571774,33
"93",0.01,187.806616424592,34
"94",0.025,249.860866477918,34
"95",0.05,553.734626058281,34
"96",0.1,805.636660001734,34
"97",0.15,853.503923002948,34
"98",0.2,887.407298820208,34
"99",0.25,926.566964326363,34
"100",0.3,1048.45212538124,34
"101",0.35,1307.69632639338,34
"102",0.4,1536.3234178605,34
"103",0.45,1786.6421422206,34
"104",0.5,2051.42837033912,34
"105",0.55,2465.51772007222,34
"106",0.6,3100.21563189518,34
"107",0.65,3840.01358369327,34
"108",0.7,4494.41018152632,34
"109",0.75,4657.15575581499,34
"110",0.8,4805.71130665637,34
"111",0.85,4993.83533075618,34
"112",0.9,5633.88261544894,34
"113",0.95,6842.31723095722,34
"114",0.975,8018.24324691475,34
"115",0.99,9555.42159253498,34
"116",0.01,94.8579711862343,35
"117",0.025,133.675976921786,35
"118",0.05,254.659631907244,35
