"","quantile","value","horizon"
"1",0.01,15.4445039176541,38
"2",0.025,24.6930180207076,38
"3",0.05,47.9016013136221,38
"4",0.1,242.760066225342,38
"5",0.15,276.074222165628,38
"6",0.2,293.752839075154,38
"7",0.25,310.003979119857,38
"8",0.3,332.961382578126,38
"9",0.35,392.517818835654,38
"10",0.4,528.493520727142,38
"11",0.45,625.859807018425,38
"12",0.5,687.730530565256,38
"13",0.55,754.147971924727,38
"14",0.6,833.510715465037,38
"15",0.65,947.243884371366,38
"16",0.7,1110.57654018858,38
"17",0.75,1423.66598913073,38
"18",0.8,1930.22204793589,38
"19",0.85,3167.46268382649,38
"20",0.9,3717.75929197738,38
"21",0.95,3966.05245714912,38
"22",0.975,4118.136456692,38
"23",0.99,4263.19607331494,38
