"","quantile","value","horizon"
"1",0.01,1700.71779831936,17
"2",0.025,1929.62321692612,17
"3",0.05,2262.18174803095,17
"4",0.1,2967.73676930655,17
"5",0.15,3581.61680398053,17
"6",0.2,4512.74252876184,17
"7",0.25,5422.21076128156,17
"8",0.3,6830.16313010914,17
"9",0.35,8537.26054179489,17
"10",0.4,10226.1353943205,17
"11",0.45,11437.2193365192,17
"12",0.5,12631.5565457833,17
"13",0.55,13960.7395500168,17
"14",0.6,15363.6449352318,17
"15",0.65,16488.1433252588,17
"16",0.7,17934.3877984685,17
"17",0.75,19550.4736846752,17
"18",0.8,21441.2211418573,17
"19",0.85,24217.2590483385,17
"20",0.9,27653.7076627803,17
"21",0.95,32476.3562383763,17
"22",0.975,35012.7548928044,17
"23",0.99,37866.8172294,17
"24",0.01,1629.6757597284,18
"25",0.025,1867.04414891071,18
"26",0.05,2163.97542819828,18
"27",0.1,2967.98640831178,18
"28",0.15,3633.53794810594,18
"29",0.2,4567.49464766474,18
"30",0.25,5612.30046014802,18
"31",0.3,6853.15036252571,18
"32",0.35,8199.07481540931,18
"33",0.4,10039.7884372118,18
"34",0.45,11462.3827885525,18
"35",0.5,12905.1550354168,18
"36",0.55,14288.581632676,18
"37",0.6,15673.6173883259,18
"38",0.65,17032.5156999511,18
"39",0.7,18539.9968165911,18
"40",0.75,20558.4613866077,18
"41",0.8,22592.2750967303,18
"42",0.85,25310.2830582598,18
"43",0.9,28014.009574463,18
"44",0.95,31462.2879745505,18
"45",0.975,34631.6024439381,18
"46",0.99,37785.6172967952,18
"47",0.01,1448.02302408885,19
"48",0.025,1765.18352585973,19
"49",0.05,2154.70661639264,19
"50",0.1,2929.67923896578,19
"51",0.15,3674.93090976471,19
"52",0.2,4410.0617331671,19
"53",0.25,5352.2878539058,19
"54",0.3,6595.5049825888,19
"55",0.35,7879.9541143085,19
"56",0.4,9673.47003922508,19
"57",0.45,11674.4238963027,19
"58",0.5,13422.7119530199,19
"59",0.55,14943.7691078865,19
"60",0.6,16202.4321816553,19
"61",0.65,17630.3899195274,19
"62",0.7,19103.018149383,19
"63",0.75,20623.6308496221,19
"64",0.8,22430.8281179868,19
"65",0.85,24421.9712478693,19
"66",0.9,27078.6383172893,19
"67",0.95,31789.3719185176,19
"68",0.975,35573.721766946,19
"69",0.99,39689.5321084491,19
"70",0.01,1375.26323838954,20
"71",0.025,1651.71936385771,20
"72",0.05,2102.72296823113,20
"73",0.1,2706.02484311082,20
"74",0.15,3364.84256898996,20
"75",0.2,4093.21379461293,20
"76",0.25,5087.7020160192,20
"77",0.3,6493.281695451,20
"78",0.35,8057.62547687458,20
"79",0.4,9973.23366456988,20
"80",0.45,11951.4448202246,20
"81",0.5,13640.8869873643,20
"82",0.55,14742.2568083871,20
"83",0.6,16145.4227515172,20
"84",0.65,17697.7795346322,20
"85",0.7,19284.7860868034,20
"86",0.75,20839.8853644576,20
"87",0.8,22215.4888408239,20
"88",0.85,24210.1798348138,20
"89",0.9,27033.4811297859,20
"90",0.95,32199.5138762156,20
"91",0.975,36707.7905706822,20
"92",0.99,40290.9352040996,20
"93",0.01,1218.71223502559,21
"94",0.025,1432.38191303793,21
"95",0.05,1764.10919462897,21
"96",0.1,2275.46108578296,21
"97",0.15,2911.61511992658,21
"98",0.2,3653.71021270813,21
"99",0.25,4829.98308250693,21
"100",0.3,6544.57595472388,21
"101",0.35,8237.83767988222,21
"102",0.4,9770.09595343311,21
"103",0.45,11244.5867512044,21
"104",0.5,12805.7843122091,21
"105",0.55,14943.6704403395,21
"106",0.6,16492.1224328797,21
"107",0.65,18195.4546996379,21
"108",0.7,19578.9668695193,21
"109",0.75,21212.6260587138,21
"110",0.8,22829.3568805525,21
"111",0.85,24288.8521695828,21
"112",0.9,27336.2832976241,21
"113",0.95,33164.0031305865,21
"114",0.975,37223.7630176522,21
"115",0.99,40746.0917705568,21
"116",0.01,953.443719198014,22
"117",0.025,1125.49626624602,22
"118",0.05,1366.73745959244,22
"119",0.1,1888.59509431249,22
"120",0.15,2503.45736750176,22
"121",0.2,3328.20867943429,22
"122",0.25,4827.12452439798,22
"123",0.3,6317.36005508935,22
"124",0.35,7696.13720637771,22
"125",0.4,9251.45208394064,22
"126",0.45,10954.7177536128,22
"127",0.5,12933.4964398279,22
"128",0.55,15294.7255120571,22
"129",0.6,16920.4771203439,22
"130",0.65,18199.0387358864,22
"131",0.7,19856.7754165365,22
"132",0.75,21345.4029995588,22
"133",0.8,23302.2599949364,22
"134",0.85,24784.4507716841,22
"135",0.9,28065.051585724,22
"136",0.95,33047.3433464482,22
"137",0.975,37281.7149576302,22
"138",0.99,41457.9552952459,22
"139",0.01,610.392733488,23
"140",0.025,789.40430312,23
"141",0.05,1051.43188537279,23
"142",0.1,1518.81551604242,23
"143",0.15,2219.19673137044,23
"144",0.2,3070.24064272537,23
"145",0.25,4325.68070729932,23
"146",0.3,5659.99748957696,23
"147",0.35,7045.19435862734,23
"148",0.4,8639.2147310383,23
"149",0.45,10484.1588242276,23
"150",0.5,13040.4598750782,23
"151",0.55,14998.1385142207,23
"152",0.6,16727.4656930344,23
"153",0.65,18123.1250793901,23
"154",0.7,19591.2357651623,23
"155",0.75,21351.4275171362,23
"156",0.8,23424.2365635088,23
"157",0.85,25289.1838964254,23
"158",0.9,28288.0600328322,23
"159",0.95,33073.7936265852,23
"160",0.975,37775.3308282405,23
"161",0.99,40935.1935916093,23
"162",0.01,383.017441858,24
"163",0.025,493.72773514,24
"164",0.05,717.56875568,24
"165",0.1,1199.6424017153,24
"166",0.15,1918.58721088151,24
"167",0.2,2626.55705342741,24
"168",0.25,3525.09369643027,24
"169",0.3,4809.09878778596,24
"170",0.35,6088.81168023389,24
"171",0.4,7762.67868040565,24
