"","quantile","value","horizon"
"1",0.01,1270.76598,10
"2",0.025,1523.7659719744,10
"3",0.05,1754.99459939927,10
"4",0.1,1915.62994599987,10
"5",0.15,2004.44517117984,10
"6",0.2,2128.25930532026,10
"7",0.25,2245.86832406841,10
"8",0.3,2335.04109964828,10
"9",0.35,2448.05348445963,10
"10",0.4,2594.57508045436,10
"11",0.45,2777.81898622311,10
"12",0.5,2940.7012355639,10
"13",0.55,3169.8270308574,10
"14",0.6,3192.83484570986,10
"15",0.65,3273.72178503835,10
"16",0.7,3453.34068493216,10
"17",0.75,3659.97246632623,10
"18",0.8,3831.04364767076,10
"19",0.85,4108.23311622023,10
"20",0.9,4265.79703685732,10
"21",0.95,4448.88997932725,10
"22",0.975,4744.91746097374,10
"23",0.99,5020.29756214336,10
"24",0.01,1294.25658289487,11
"25",0.025,1501.95570527882,11
"26",0.05,1687.17481470803,11
"27",0.1,1999.51613305921,11
"28",0.15,2161.09234053194,11
"29",0.2,2348.46454183694,11
"30",0.25,2505.43351376529,11
"31",0.3,2675.68678798559,11
"32",0.35,2937.61866666007,11
"33",0.4,3119.57090061462,11
"34",0.45,3392.79336345847,11
"35",0.5,3709.69730000574,11
"36",0.55,4057.86390035515,11
"37",0.6,4237.81152738618,11
"38",0.65,4416.75212336389,11
"39",0.7,4846.22575087993,11
"40",0.75,5110.90133878298,11
"41",0.8,5655.8193331512,11
"42",0.85,7045.176,11
"43",0.9,8317.82697143795,11
"44",0.95,8810.0009598499,11
"45",0.975,9093.99859028369,11
"46",0.99,9467.85607784271,11
"47",0.01,1343.61220951768,12
"48",0.025,1543.62985404568,12
"49",0.05,1686.66978356848,12
"50",0.1,2026.46260752181,12
"51",0.15,2376.33961005039,12
"52",0.2,2692.36132478336,12
"53",0.25,2893.32732082148,12
"54",0.3,3117.21303843631,12
"55",0.35,3447.99736431259,12
"56",0.4,3736.76776322202,12
"57",0.45,4086.97420460934,12
"58",0.5,4604.45483052029,12
"59",0.55,5469.50559280034,12
"60",0.6,5896.39122719456,12
"61",0.65,6337.25828678563,12
"62",0.7,6833.59273110853,12
"63",0.75,7608.4173303811,12
"64",0.8,8269.06553261063,12
"65",0.85,10586.44,12
"66",0.9,15813.6613096,12
"67",0.95,16824.0064446,12
"68",0.975,17746.12841,12
"69",0.99,18203.58143434,12
"70",0.01,1281.60288,13
"71",0.025,1498.43860612022,13
"72",0.05,1674.39660833977,13
"73",0.1,2082.23540722341,13
"74",0.15,2597.95134698942,13
"75",0.2,2825.90761606578,13
"76",0.25,3218.85420457801,13
"77",0.3,3595.51781953481,13
"78",0.35,4226.61223485354,13
"79",0.4,4928.0473505692,13
"80",0.45,5394.194174734,13
"81",0.5,5993.57923185958,13
"82",0.55,7138.15340313133,13
"83",0.6,8133.88278184497,13
"84",0.65,9063.06636582546,13
"85",0.7,9602.78379284989,13
"86",0.75,10474.1992338925,13
"87",0.8,11682.4475284699,13
"88",0.85,14780.904,13
"89",0.9,26710.107164,13
"90",0.95,28397.604802,13
"91",0.975,30278.069568,13
"92",0.99,31556.097346,13
"93",0.01,1263.04554,14
"94",0.025,1543.54848462349,14
"95",0.05,1825.19883137235,14
"96",0.1,2223.53629708861,14
"97",0.15,2649.35758143748,14
"98",0.2,3052.79511585653,14
"99",0.25,3491.51299297967,14
"100",0.3,4093.60044789603,14
"101",0.35,5500.61167262436,14
"102",0.4,6521.93718538926,14
"103",0.45,7257.95886251699,14
"104",0.5,8000.39411231162,14
"105",0.55,9406.79644206872,14
"106",0.6,10707.6665304432,14
"107",0.65,11868.726548038,14
"108",0.7,13159.0306218853,14
"109",0.75,14228.1390282617,14
"110",0.8,15462.9672611191,14
"111",0.85,19724.616,14
"112",0.9,37314.521502,14
"113",0.95,40014.623714,14
"114",0.975,42198.274642,14
"115",0.99,45309.5127358,14
"116",0.01,1251.56732,15
"117",0.025,1589.58392924739,15
"118",0.05,1817.16092404397,15
"119",0.1,2276.73944058125,15
"120",0.15,2946.67153686549,15
"121",0.2,3493.42269000499,15
"122",0.25,3954.53006209484,15
"123",0.3,5010.34548377481,15
"124",0.35,7251.87456406518,15
"125",0.4,8722.29486005791,15
"126",0.45,9926.3010801063,15
"127",0.5,11044.0834105291,15
"128",0.55,12516.5721532015,15
"129",0.6,13642.8113939419,15
"130",0.65,15175.0010526411,15
"131",0.7,17046.955685045,15
"132",0.75,17838.601375575,15
"133",0.8,19238.7623265134,15
"134",0.85,24266.84,15
"135",0.9,41362.874582,15
"136",0.95,45097.951636,15
"137",0.975,47589.306548,15
"138",0.99,51570.728188,15
"139",0.01,1270.92272,16
"140",0.025,1649.03617202774,16
"141",0.05,1885.14923211361,16
"142",0.1,2308.02707866163,16
"143",0.15,3023.7640776795,16
"144",0.2,3872.60310605319,16
"145",0.25,4472.76572647067,16
"146",0.3,5881.55619472822,16
"147",0.35,8628.64191944186,16
"148",0.4,10225.0789247389,16
"149",0.45,11790.2415359102,16
"150",0.5,13652.8265467441,16
"151",0.55,16549.7960596934,16
"152",0.6,17293.620193609,16
"153",0.65,18804.6407783522,16
"154",0.7,20030.5400963483,16
"155",0.75,21941.0400975578,16
"156",0.8,24283.3310777791,16
"157",0.85,29562.0798271083,16
"158",0.9,37393.4641,16
"159",0.95,41232.700164,16
"160",0.975,44799.14504,16
"161",0.99,47370.7904754,16
"162",0.01,1182.68614,17
"163",0.025,1513.97011878016,17
"164",0.05,1874.3328923754,17
"165",0.1,2133.3116358996,17
"166",0.15,2920.6693392793,17
"167",0.2,3865.71744329506,17
"168",0.25,4984.45476469506,17
"169",0.3,6467.3543,17
"170",0.35,9629.7346251388,17
"171",0.4,11743.9090900474,17
"172",0.45,13530.2413113673,17
"173",0.5,16005.625483951,17
"174",0.55,19189.3087455753,17
"175",0.6,19870.0830009041,17
"176",0.65,21343.8157250687,17
"177",0.7,25074.7729914797,17
"178",0.75,27304.7642267087,17
"179",0.8,29364.1496596302,17
"180",0.85,30881.9603259424,17
"181",0.9,33085.2355849747,17
"182",0.95,34649.6752419865,17
"183",0.975,36396.4009976851,17
"184",0.99,37734.7231354869,17
"185",0.01,910.73266,18
"186",0.025,1384.20976038343,18
"187",0.05,1691.48749537423,18
"188",0.1,1951.80617078538,18
"189",0.15,2578.92567736978,18
"190",0.2,3640.94432024575,18
"191",0.25,5416.26103055677,18
"192",0.3,6836.32503902564,18
"193",0.35,11008.8071253583,18
"194",0.4,13331.7431208474,18
"195",0.45,15488.0179680612,18
"196",0.5,17767.5391602613,18
"197",0.55,20101.9521580873,18
"198",0.6,21580.2939798366,18
"199",0.65,22352.7617698086,18
"200",0.7,23122.0609997936,18
"201",0.75,24329.3742176428,18
"202",0.8,26164.2211916461,18
"203",0.85,29694.8911724447,18
"204",0.9,31882.8930171403,18
"205",0.95,35294.294487465,18
"206",0.975,38564.7814486896,18
"207",0.99,41564.2918,18
"208",0.01,772.53208,19
"209",0.025,1260.1841718557,19
"210",0.05,1537.56514889258,19
"211",0.1,1765.53828368264,19
"212",0.15,2394.84489316129,19
"213",0.2,3356.78041800963,19
"214",0.25,5850.16711017192,19
"215",0.3,7369.24057649567,19
"216",0.35,13220.4812744454,19
"217",0.4,14376.5358414915,19
"218",0.45,15251.9117583518,19
"219",0.5,16466.1257594704,19
"220",0.55,17682.1970330275,19
"221",0.6,18997.7200240881,19
"222",0.65,20281.0551526203,19
"223",0.7,22744.1769296839,19
"224",0.75,24926.5589881,19
"225",0.8,26634.9483221391,19
"226",0.85,29800.5267241421,19
"227",0.9,33300.6494266362,19
"228",0.95,37153.8741290562,19
"229",0.975,40485.0158502252,19
"230",0.99,44379.5338,19
"231",0.01,507.35252,20
"232",0.025,1009.78273341412,20
"233",0.05,1300.84330566088,20
"234",0.1,1668.92039267786,20
"235",0.15,2323.39371635268,20
"236",0.2,3580.5975968068,20
"237",0.25,6409.58018124374,20
"238",0.3,7968.30847106569,20
"239",0.35,9984.01141432768,20
"240",0.4,11228.64823055,20
"241",0.45,12900.640618591,20
"242",0.5,16466.0525824776,20
"243",0.55,18258.2195818926,20
"244",0.6,19478.1015184416,20
"245",0.65,21262.1253131568,20
"246",0.7,23357.6022407034,20
"247",0.75,26395.4171556261,20
"248",0.8,27397.0602560175,20
"249",0.85,28743.9938447825,20
"250",0.9,34165.2012976537,20
"251",0.95,36862.4811570096,20
"252",0.975,40475.3263405063,20
"253",0.99,43903.8414,20
"254",0.01,886.84844,21
"255",0.025,1059.26852514495,21
"256",0.05,1185.56876594469,21
"257",0.1,1556.23669614324,21
"258",0.15,2285.29498149546,21
"259",0.2,3763.3221533045,21
"260",0.25,6384.07444128398,21
"261",0.3,6845.06500285082,21
"262",0.35,7431.8832422856,21
"263",0.4,8204.88842395496,21
"264",0.45,12649.5985669563,21
"265",0.5,17740.0544047836,21
"266",0.55,18730.9615002805,21
"267",0.6,19972.838136195,21
"268",0.65,22083.5727545739,21
"269",0.7,23779.8125893605,21
"270",0.75,26427.3919854094,21
"271",0.8,27302.9168791414,21
"272",0.85,29062.643845437,21
"273",0.9,33751.3232231888,21
"274",0.95,37209.8699049964,21
"275",0.975,40383.2493852787,21
"276",0.99,42432.4873189989,21
"277",0.01,957.539787365332,22
"278",0.025,1027.44610001876,22
"279",0.05,1136.40898839002,22
"280",0.1,1549.54766310973,22
"281",0.15,2397.13753878149,22
"282",0.2,4170.59237759316,22
"283",0.25,4548.7442960451,22
"284",0.3,4967.41359118355,22
"285",0.35,5784.23757782639,22
"286",0.4,7871.57929475792,22
"287",0.45,13976.9760443727,22
"288",0.5,16811.8817038682,22
"289",0.55,19131.3190361945,22
"290",0.6,20298.1080923134,22
"291",0.65,22502.6833682992,22
"292",0.7,24056.2953549235,22
"293",0.75,24560.067122461,22
"294",0.8,26671.258054539,22
"295",0.85,29708.7718368788,22
"296",0.9,33040.6597779202,22
"297",0.95,36494.1356290516,22
"298",0.975,40484.8988499385,22
"299",0.99,45773.5731020251,22
"300",0.01,918.019507798552,23
"301",0.025,961.056890901603,23
"302",0.05,1013.69765259223,23
"303",0.1,1385.00634671565,23
"304",0.15,2309.83761738425,23
"305",0.2,2918.93782937341,23
"306",0.25,3228.7726090835,23
"307",0.3,3707.57623366215,23
"308",0.35,5893.91389627759,23
"309",0.4,8273.12285526506,23
"310",0.45,12206.5011896093,23
"311",0.5,15479.1612976911,23
"312",0.55,17923.7188616781,23
"313",0.6,19498.1968309044,23
"314",0.65,20069.7458383363,23
"315",0.7,21897.8038924003,23
"316",0.75,23594.6167823798,23
"317",0.8,25874.7208344412,23
"318",0.85,27785.8702843136,23
"319",0.9,30126.8960071058,23
"320",0.95,40374.9232002563,23
"321",0.975,42847.2441963888,23
"322",0.99,49962.6026591623,23
"323",0.01,854.761937292662,24
"324",0.025,882.921199891507,24
"325",0.05,944.948819413382,24
"326",0.1,1299.83446069503,24
"327",0.15,1836.92570639793,24
"328",0.2,2039.34211801044,24
"329",0.25,2237.60742776806,24
"330",0.3,3219.293,24
"331",0.35,6278.99799553939,24
"332",0.4,8324.57682280535,24
"333",0.45,9612.82946003244,24
"334",0.5,12781.9425515616,24
"335",0.55,14571.1226844021,24
"336",0.6,15973.9841175865,24
"337",0.65,18678.8362686884,24
"338",0.7,20442.6912042023,24
"339",0.75,21495.7150437329,24
"340",0.8,22781.8830152061,24
"341",0.85,24369.4871114432,24
"342",0.9,30877.0627111644,24
"343",0.95,39891.9900041285,24
"344",0.975,46478.8815588215,24
"345",0.99,51261.4361926007,24
"346",0.01,763.040255543538,25
"347",0.025,790.198540104486,25
"348",0.05,897.973011303354,25
"349",0.1,1170.35625924735,25
"350",0.15,1265.86254643972,25
"351",0.2,1398.31458092955,25
"352",0.25,1596.61482872087,25
"353",0.3,3066.8204,25
"354",0.35,5772.68891800087,25
"355",0.4,7022.30458994051,25
"356",0.45,8274.15518233407,25
"357",0.5,9660.45860602853,25
"358",0.55,10541.4933936526,25
"359",0.6,13446.9674185792,25
"360",0.65,16363.2934709447,25
"361",0.7,17354.5977745849,25
"362",0.75,18447.1335941102,25
"363",0.8,19813.8435902916,25
"364",0.85,22520.9233568915,25
"365",0.9,30499.9765714137,25
"366",0.95,39138.607985904,25
"367",0.975,46505.4001178256,25
"368",0.99,50252.9355185769,25
"369",0.01,658.597787190263,26
"370",0.025,730.724183315683,26
"371",0.05,787.82610534677,26
"372",0.1,859.801709843482,26
"373",0.15,937.781685586273,26
"374",0.2,1053.61218141183,26
"375",0.25,1279.50963176919,26
"376",0.3,3174.5104,26
"377",0.35,4621.45350260232,26
"378",0.4,5642.62719951442,26
"379",0.45,6496.46305093224,26
"380",0.5,7132.61175778118,26
"381",0.55,8311.39169026893,26
"382",0.6,11385.8384445502,26
"383",0.65,12903.2726004737,26
"384",0.7,14090.5621323308,26
"385",0.75,15433.2430520442,26
"386",0.8,16575.2964594844,26
"387",0.85,19011.8554216577,26
"388",0.9,25578.0109421799,26
"389",0.95,37287.563366518,26
"390",0.975,41614.2819927702,26
