"","quantile","value","horizon"
"1",0.01,2263.734,16
"2",0.025,2498.54,16
"3",0.05,3181.82,16
"4",0.1,4525.68679823116,16
"5",0.15,5979.53172882962,16
"6",0.2,7241.73355267827,16
"7",0.25,8327.2190180572,16
"8",0.3,9424.15063688866,16
"9",0.35,10117.0099956447,16
"10",0.4,10803.437824516,16
"11",0.45,11341.4634204408,16
"12",0.5,12035.8169189558,16
"13",0.55,12702.3322342159,16
"14",0.6,13528.1558212624,16
"15",0.65,14917.970728623,16
"16",0.7,15954.3030591477,16
"17",0.75,17299.9059386146,16
"18",0.8,18310.8619217386,16
"19",0.85,19851.9701333289,16
"20",0.9,21889.0215795473,16
"21",0.95,24724.0421074524,16
"22",0.975,27311.938864,16
"23",0.99,34923.1378618,16
"24",0.01,2105.898,17
"25",0.025,2406.3,17
"26",0.05,3021.4,17
"27",0.1,4339.44836911029,17
"28",0.15,6163.13482375711,17
"29",0.2,7372.0159833533,17
"30",0.25,8851.69085570307,17
"31",0.3,10129.682945672,17
"32",0.35,10989.0550865793,17
"33",0.4,12127.7012078446,17
"34",0.45,12960.5561410413,17
"35",0.5,13787.7218141469,17
"36",0.55,14882.6997958329,17
"37",0.6,15781.4180691034,17
"38",0.65,17118.1950128787,17
"39",0.7,18544.0730373207,17
"40",0.75,19710.0349197719,17
"41",0.8,20348.5864504162,17
"42",0.85,21265.1373862032,17
"43",0.9,22757.296340117,17
"44",0.95,28112.858176972,17
"45",0.975,32842.8925127404,17
"46",0.99,35675.0709526944,17
"47",0.01,1907.788,18
"48",0.025,2052.56,18
"49",0.05,2755.78,18
"50",0.1,4120.38181492902,18
"51",0.15,5828.98919371094,18
"52",0.2,7381.19069930454,18
"53",0.25,8869.26538734131,18
"54",0.3,10423.7861092215,18
"55",0.35,11462.4741271831,18
"56",0.4,12437.4617816862,18
"57",0.45,13632.8191015294,18
"58",0.5,14335.9842196628,18
"59",0.55,15209.8923819266,18
"60",0.6,16222.9387425903,18
"61",0.65,17062.624257475,18
"62",0.7,18342.8512701251,18
"63",0.75,20614.5551828174,18
"64",0.8,22177.222674482,18
"65",0.85,23781.7744032951,18
"66",0.9,26646.9032497098,18
"67",0.95,30111.9464337983,18
"68",0.975,34090.1455613477,18
"69",0.99,37932.7639955182,18
"70",0.01,1677.548,19
"71",0.025,1790.52,19
"72",0.05,2597.42,19
"73",0.1,3974.54871193975,19
"74",0.15,5524.10705601437,19
"75",0.2,7354.56890071098,19
"76",0.25,8498.3152520385,19
"77",0.3,9608.46170596615,19
"78",0.35,10563.497753975,19
"79",0.4,11928.4588951882,19
"80",0.45,13362.0984991396,19
"81",0.5,14998.7153375626,19
"82",0.55,16153.9540337596,19
"83",0.6,17567.3296055958,19
"84",0.65,19127.1438229218,19
"85",0.7,20551.1686781269,19
"86",0.75,22030.7850469234,19
"87",0.8,23486.3584674732,19
"88",0.85,25320.4759709697,19
"89",0.9,27403.0740277305,19
"90",0.95,32095.5040450116,19
"91",0.975,35099.8976413561,19
"92",0.99,38419.8763107937,19
"93",0.01,1456.04,20
"94",0.025,1609.94,20
"95",0.05,2413.7,20
"96",0.1,3722.13694265532,20
"97",0.15,5012.9292479751,20
"98",0.2,6236.9043453896,20
"99",0.25,7257.77520369837,20
"100",0.3,8476.42779720179,20
"101",0.35,10429.7951014412,20
"102",0.4,12420.839466092,20
"103",0.45,14517.0983609924,20
"104",0.5,16369.7598087508,20
"105",0.55,17728.2213586958,20
"106",0.6,19184.7181746009,20
"107",0.65,20412.2795750774,20
"108",0.7,21311.8005342167,20
"109",0.75,22303.461798403,20
