"","quantile","value","horizon"
"1",0.01,196.726056083452,34
"2",0.025,265.883312991182,34
"3",0.05,445.276817115488,34
"4",0.1,763.346520563947,34
"5",0.15,805.984934304588,34
"6",0.2,852.709374839107,34
"7",0.25,899.636731595545,34
"8",0.3,1058.98837837355,34
"9",0.35,1363.9771197507,34
"10",0.4,1645.89090765196,34
"11",0.45,1927.74106833791,34
"12",0.5,2260.24019701512,34
"13",0.55,2595.05684834613,34
"14",0.6,3121.46790865709,34
"15",0.65,3774.00520117389,34
"16",0.7,4313.73622701153,34
"17",0.75,4499.35168465923,34
"18",0.8,4659.56117688242,34
"19",0.85,4883.39906848097,34
"20",0.9,5484.25225566541,34
"21",0.95,6742.2767425035,34
"22",0.975,7913.33859568261,34
"23",0.99,9589.71351277897,34
"24",0.01,95.688952383343,35
"25",0.025,133.406214555606,35
"26",0.05,216.261024367617,35
"27",0.1,533.587697186139,35
"28",0.15,586.09588255311,35
"29",0.2,623.456796464573,35
"30",0.25,668.3851155645,35
"31",0.3,754.823536582578,35
"32",0.35,964.524203714902,35
"33",0.4,1148.77643665932,35
"34",0.45,1340.79897820078,35
"35",0.5,1565.05190626942,35
"36",0.55,1818.45373922891,35
"37",0.6,2185.38512743145,35
"38",0.65,2685.53741718791,35
"39",0.7,3248.06945789265,35
"40",0.75,3907.2642381492,35
"41",0.8,4218.85975374093,35
"42",0.85,4391.34459866033,35
"43",0.9,4563.23676239657,35
"44",0.95,5069.35119394038,35
"45",0.975,5985.01938721658,35
"46",0.99,7071.76787781066,35
"47",0.01,47.2529750053499,36
"48",0.025,68.5200750984276,36
"49",0.05,120.01219202631,36
"50",0.1,379.756033868466,36
"51",0.15,438.543641362546,36
"52",0.2,481.245485830291,36
"53",0.25,517.33216386158,36
"54",0.3,567.917943950869,36
"55",0.35,725.566805293162,36
"56",0.4,853.263494112387,36
"57",0.45,978.818677644695,36
"58",0.5,1124.5036376572,36
"59",0.55,1289.57395875371,36
"60",0.6,1523.97219706784,36
"61",0.65,1844.96830080545,36
"62",0.7,2252.39010736343,36
"63",0.75,2775.75345435775,36
"64",0.8,3514.04424490054,36
"65",0.85,4022.64259391231,36
"66",0.9,4195.70582077527,36
"67",0.95,4394.44886172491,36
"68",0.975,4628.90971984773,36
"69",0.99,5304.34134682204,36
"70",0.01,26.0483748105936,37
"71",0.025,38.0790280762552,37
"72",0.05,74.3465191562153,37
"73",0.1,296.878976908725,37
"74",0.15,339.535396054763,37
"75",0.2,370.875101640598,37
"76",0.25,397.422937679523,37
"77",0.3,430.511199195445,37
"78",0.35,550.81526089414,37
"79",0.4,672.932931417736,37
"80",0.45,756.002476688064,37
"81",0.5,847.543459282344,37
"82",0.55,945.910934164748,37
"83",0.6,1074.58767572598,37
"84",0.65,1277.15486974396,37
"85",0.7,1543.03883724733,37
"86",0.75,1928.44236415229,37
"87",0.8,2501.94104924225,37
"88",0.85,3594.905624049,37
"89",0.9,3949.82339070737,37
"90",0.95,4150.56586510649,37
"91",0.975,4286.29065346384,37
"92",0.99,4488.23388632376,37
"93",0.01,15.0612611455044,38
"94",0.025,24.6162238301499,38
"95",0.05,47.9016013136221,38
"96",0.1,241.481909790995,38
"97",0.15,274.991447025658,38
"98",0.2,293.038525860136,38
"99",0.25,308.972977496223,38
"100",0.3,331.2733790336,38
"101",0.35,384.302233174876,38
"102",0.4,520.536476929701,38
"103",0.45,613.341426117349,38
"104",0.5,681.834732807754,38
"105",0.55,747.720850668767,38
"106",0.6,823.110791005887,38
"107",0.65,931.283178875151,38
"108",0.7,1091.96349936734,38
"109",0.75,1379.49497579077,38
"110",0.8,1871.15325451235,38
"111",0.85,3189.06393513557,38
"112",0.9,3717.32483488052,38
"113",0.95,3965.85636285423,38
"114",0.975,4117.97476427669,38
"115",0.99,4263.19607331494,38
