"","quantile","value","horizon"
"1",0.01,5503.21866561634,26
"2",0.025,6337.70962448638,26
"3",0.05,7043.90177804684,26
"4",0.1,7847.53267407964,26
"5",0.15,8158.01730266527,26
"6",0.2,8301.60698601274,26
"7",0.25,8438.51981936129,26
"8",0.3,8623.14920521646,26
"9",0.35,13742.8502884047,26
"10",0.4,16330.1413627976,26
"11",0.45,17967.4479695445,26
"12",0.5,19056.1037692102,26
"13",0.55,19789.1007626594,26
"14",0.6,20373.0469835462,26
"15",0.65,21251.8768325796,26
"16",0.7,22811.8842329592,26
"17",0.75,24499.7906954505,26
"18",0.8,26446.0697160637,26
"19",0.85,28838.9674026256,26
"20",0.9,31179.7169234341,26
"21",0.95,34897.3190415778,26
"22",0.975,38897.2439835109,26
"23",0.99,44489.8629909225,26
"24",0.01,4678.296,27
"25",0.025,5839.53024419628,27
"26",0.05,5944.6398009314,27
"27",0.1,6093.05095202154,27
"28",0.15,6244.46852937858,27
"29",0.2,7027.38612994241,27
"30",0.25,7877.03174754911,27
"31",0.3,8220.58729987103,27
"32",0.35,11122.1843824756,27
"33",0.4,13610.2879558685,27
"34",0.45,14634.6700708233,27
"35",0.5,15256.6716073899,27
"36",0.55,15960.9926331384,27
"37",0.6,17097.7684358548,27
"38",0.65,18279.0804220483,27
"39",0.7,19567.3513441067,27
"40",0.75,20940.0011878255,27
"41",0.8,23147.4295309341,27
"42",0.85,25981.9356389817,27
"43",0.9,29411.1210883202,27
"44",0.95,33386.6109418138,27
"45",0.975,36712.9514456024,27
"46",0.99,40726.7609444687,27
"47",0.01,4143.4498603305,28
"48",0.025,4285.81731031571,28
"49",0.05,4376.13676959008,28
"50",0.1,4483.77945729439,28
"51",0.15,4658.78201650412,28
"52",0.2,6786.60333324002,28
"53",0.25,7365.36277414273,28
"54",0.3,7841.78383702512,28
"55",0.35,8933.49372131584,28
"56",0.4,10691.833761158,28
"57",0.45,11353.6558633745,28
"58",0.5,11833.0915215738,28
"59",0.55,12678.4729286717,28
"60",0.6,13681.8310012705,28
"61",0.65,14468.434165575,28
"62",0.7,15380.5440753215,28
"63",0.75,16643.1643805591,28
"64",0.8,18626.506526827,28
"65",0.85,21528.0046920298,28
"66",0.9,24601.4400364725,28
"67",0.95,28514.1268655821,28
"68",0.975,31482.8132547785,28
"69",0.99,34207.7549493792,28
"70",0.01,3108.71215237723,29
"71",0.025,3156.85591481268,29
"72",0.05,3212.72030895436,29
"73",0.1,3311.17332378688,29
"74",0.15,3528.8050677651,29
"75",0.2,6238.45439142008,29
"76",0.25,6797.08617279846,29
"77",0.3,7284.17573400713,29
"78",0.35,7522.58597338318,29
"79",0.4,7924.59432393152,29
"80",0.45,8441.89880437301,29
"81",0.5,8753.19860112293,29
"82",0.55,9412.4287209246,29
"83",0.6,10123.2358194951,29
"84",0.65,10874.7186315912,29
"85",0.7,11615.3100760748,29
"86",0.75,12614.952898931,29
"87",0.8,14183.8216822926,29
"88",0.85,15889.8149445291,29
"89",0.9,18062.677569627,29
"90",0.95,21359.8298330528,29
"91",0.975,23889.4775502732,29
"92",0.99,26964.1036297658,29
"93",0.01,2328.29931439457,30
"94",0.025,2368.36053107551,30
"95",0.05,2412.38718316827,30
"96",0.1,2493.7359058459,30
"97",0.15,2709.83336988493,30
"98",0.2,4641.57124449356,30
"99",0.25,5490.05951143494,30
"100",0.3,5931.950354469,30
"101",0.35,6136.35009630184,30
"102",0.4,6430.85724628966,30
"103",0.45,6649.68629953517,30
"104",0.5,6937.79065484049,30
"105",0.55,7142.12823841869,30
"106",0.6,7350.7743754834,30
"107",0.65,7880.33549500737,30
"108",0.7,8509.14891623289,30
"109",0.75,9151.30675889648,30
"110",0.8,10096.6803483036,30
"111",0.85,11217.7232643738,30
"112",0.9,12811.9230595571,30
"113",0.95,15174.7445937871,30
"114",0.975,17518.7513146732,30
"115",0.99,20408.9905619343,30
"116",0.01,1724.83420011145,31
"117",0.025,1775.71269988835,31
"118",0.05,1818.14459945627,31
"119",0.1,1898.36884832885,31
"120",0.15,2005.64021526909,31
"121",0.2,3052.35599440165,31
"122",0.25,3712.39096854149,31
"123",0.3,4016.15788119478,31
