"","quantile","value","horizon"
"1",0.01,2429.756,15
"2",0.025,2716.30363103978,15
"3",0.05,3265.98297043328,15
"4",0.1,3825.88369536344,15
"5",0.15,4807.63855424973,15
"6",0.2,5592.67567372832,15
"7",0.25,6391.8716507237,15
"8",0.3,7152.78720398994,15
"9",0.35,7857.54970400252,15
"10",0.4,8398.50741158285,15
"11",0.45,8970.45914931976,15
"12",0.5,9473.15101938386,15
"13",0.55,10017.5291236169,15
"14",0.6,10622.7834157621,15
"15",0.65,11425.5367786947,15
"16",0.7,12940.3425896042,15
"17",0.75,14174.1349864843,15
"18",0.8,15606.6005641231,15
"19",0.85,18071.9503217117,15
"20",0.9,23015.401732,15
"21",0.95,26543.495804,15
"22",0.975,30953.154194,15
"23",0.99,35182.6534532,15
"24",0.01,2349.772,16
"25",0.025,2586.3,16
"26",0.05,3210.51575266721,16
"27",0.1,4071.96492275259,16
"28",0.15,5319.69329565293,16
"29",0.2,6256.92338440411,16
"30",0.25,7419.38846756862,16
"31",0.3,8461.894050207,16
"32",0.35,9583.31022037074,16
"33",0.4,10263.0049825309,16
"34",0.45,11045.4115365013,16
"35",0.5,11785.3391560721,16
"36",0.55,12645.9323729797,16
"37",0.6,13633.6474930702,16
"38",0.65,15003.9578281185,16
"39",0.7,16554.069416836,16
"40",0.75,17874.4530232977,16
"41",0.8,19115.6730239391,16
"42",0.85,20830.7740650478,16
"43",0.9,22697.1839229358,16
"44",0.95,25988.2173781297,16
"45",0.975,36465.924932,16
"46",0.99,40165.1198026,16
"47",0.01,2152.82,17
"48",0.025,2472.2,17
"49",0.05,3052.32559109417,17
"50",0.1,3952.81052326059,17
"51",0.15,5351.11327779446,17
"52",0.2,6488.57015026075,17
"53",0.25,7719.99179754941,17
"54",0.3,9126.47857351437,17
"55",0.35,10414.6317117344,17
"56",0.4,11546.7831962293,17
"57",0.45,12678.3768318966,17
"58",0.5,13660.9177684203,17
"59",0.55,14922.1092627581,17
"60",0.6,15893.1371165321,17
"61",0.65,17198.9755664325,17
"62",0.7,18380.3094228134,17
"63",0.75,19707.4962737399,17
"64",0.8,20672.8145409758,17
"65",0.85,22002.4625628895,17
"66",0.9,24679.4771303323,17
"67",0.95,32255.0568139231,17
"68",0.975,35729.5940816217,17
"69",0.99,38393.0187365177,17
"70",0.01,1956.276,18
"71",0.025,2103.66,18
"72",0.05,2800.51741117928,18
"73",0.1,3679.0043341356,18
"74",0.15,4948.18009052568,18
"75",0.2,6649.50825624742,18
"76",0.25,8057.19260917033,18
"77",0.3,9479.50092876453,18
"78",0.35,10860.602801763,18
"79",0.4,11787.218329273,18
"80",0.45,12989.2000445846,18
"81",0.5,14108.935772263,18
"82",0.55,15102.8672151943,18
"83",0.6,16194.6629304491,18
"84",0.65,17258.6910726915,18
"85",0.7,18527.6395450631,18
"86",0.75,20378.3381244686,18
"87",0.8,22461.1293291981,18
"88",0.85,24812.3108881098,18
"89",0.9,28070.7579874854,18
"90",0.95,31494.8948714937,18
"91",0.975,35185.8790952284,18
"92",0.99,38631.2949880526,18
"93",0.01,1731.0709605228,19
"94",0.025,1910.73227381853,19
"95",0.05,2565.67096075794,19
"96",0.1,3542.86424741469,19
"97",0.15,4782.34137894055,19
"98",0.2,6775.89309929811,19
"99",0.25,7840.6040113186,19
"100",0.3,8934.46523556303,19
"101",0.35,10007.0890645271,19
"102",0.4,11449.4081576236,19
"103",0.45,12844.5803917553,19
"104",0.5,14412.5357788017,19
"105",0.55,15831.3456489095,19
"106",0.6,17293.4014755027,19
"107",0.65,18870.9372541173,19
"108",0.7,20238.1420710528,19
"109",0.75,21939.0759805165,19
"110",0.8,23415.5699352057,19
"111",0.85,25200.8727929465,19
