"","quantile","value","horizon"
"1",0.01,3792.031,20
"2",0.025,6561.35339175859,20
"3",0.05,7974.0353466946,20
"4",0.1,8963.57701063001,20
"5",0.15,9753.24332406604,20
"6",0.2,10698.0890488173,20
"7",0.25,11555.5836949984,20
"8",0.3,12577.5817004768,20
"9",0.35,13515.3226289066,20
"10",0.4,14585.4990075109,20
"11",0.45,15961.232540296,20
"12",0.5,17649.3686620613,20
"13",0.55,19201.1183861398,20
"14",0.6,20891.0807035058,20
"15",0.65,22833.3755030213,20
"16",0.7,25453.349784948,20
"17",0.75,28936.3488799049,20
"18",0.8,30677.1882907099,20
"19",0.85,32292.8552855578,20
"20",0.9,34304.3325096253,20
"21",0.95,40503.1291712313,20
"22",0.975,48463.7596168541,20
"23",0.99,55770.7386617727,20
"24",0.01,3087.979,21
"25",0.025,6108.7984665555,21
"26",0.05,7282.61221170052,21
"27",0.1,8200.70905050409,21
"28",0.15,9294.45226149562,21
"29",0.2,10334.7585034809,21
"30",0.25,11325.4862584136,21
"31",0.3,12291.0892679504,21
"32",0.35,13740.2163817432,21
"33",0.4,15533.9661980496,21
"34",0.45,17403.8008829464,21
"35",0.5,19220.9852385343,21
"36",0.55,21225.5395428584,21
"37",0.6,24013.0391353246,21
"38",0.65,26327.6228248457,21
"39",0.7,27338.7754527763,21
"40",0.75,28608.5323598117,21
"41",0.8,30098.8544922193,21
"42",0.85,31123.6695505779,21
"43",0.9,35548.8795388402,21
"44",0.95,45394.4090768097,21
"45",0.975,53368.8806939226,21
"46",0.99,66666.9043268228,21
"47",0.01,2694.184,22
"48",0.025,5487.99817148134,22
"49",0.05,6436.50043552715,22
"50",0.1,7466.02040871678,22
"51",0.15,8340.97389689778,22
"52",0.2,9432.69729533123,22
"53",0.25,10412.9235215133,22
"54",0.3,12513.5448858449,22
"55",0.35,14459.4521551055,22
"56",0.4,16145.9311029261,22
"57",0.45,17918.2189241617,22
"58",0.5,19793.3037293777,22
"59",0.55,21890.3476419948,22
"60",0.6,22873.4123875359,22
"61",0.65,23960.6521490007,22
"62",0.7,24854.8379633449,22
"63",0.75,25829.2312565987,22
"64",0.8,28088.0811703748,22
"65",0.85,31430.2704383457,22
"66",0.9,36378.5214312014,22
"67",0.95,46045.9996518061,22
"68",0.975,50433.1077596636,22
"69",0.99,69676.2626130583,22
"70",0.01,2286.195,23
"71",0.025,5170.83754612674,23
"72",0.05,6120.10811591332,23
"73",0.1,7279.667581311,23
"74",0.15,8125.27147329809,23
"75",0.2,9072.96609897863,23
"76",0.25,10237.3276482689,23
"77",0.3,12191.8025953367,23
"78",0.35,14669.7289186397,23
"79",0.4,16663.8896252362,23
"80",0.45,18157.2203157179,23
"81",0.5,18786.7010917488,23
"82",0.55,19536.6201886551,23
"83",0.6,20166.9466666752,23
"84",0.65,20870.4315561036,23
"85",0.7,22743.3624861524,23
"86",0.75,24831.2586352821,23
"87",0.8,27110.2589711658,23
"88",0.85,30244.6589938458,23
"89",0.9,35508.8672997566,23
"90",0.95,41506.776325413,23
"91",0.975,44613.2358374367,23
"92",0.99,66611.8163996227,23
"93",0.01,2431.263,24
"94",0.025,5106.21132218553,24
"95",0.05,5997.11416266814,24
"96",0.1,7082.54649988539,24
"97",0.15,7923.75905844172,24
"98",0.2,8836.1281767687,24
"99",0.25,9943.74117469409,24
"100",0.3,12222.5131141489,24
"101",0.35,14218.9618525266,24
"102",0.4,14759.1855604868,24
"103",0.45,15240.5539445268,24
"104",0.5,15729.3639075117,24
"105",0.55,17161.4169200845,24
"106",0.6,19236.164655517,24
"107",0.65,20964.1021390825,24
"108",0.7,22823.6030487129,24
"109",0.75,24666.6576342792,24
"110",0.8,26968.8984047366,24
"111",0.85,30038.3677120117,24
"112",0.9,32970.7860447323,24
"113",0.95,34958.435843875,24
"114",0.975,38142.3270944505,24
"115",0.99,58755.5567263428,24
"116",0.01,2562.442,25
"117",0.025,4723.1325,25
"118",0.05,6023.9698313885,25
"119",0.1,6868.79820659688,25
"120",0.15,7791.18920990237,25
"121",0.2,8726.05552160256,25
"122",0.25,10376.2985391567,25
"123",0.3,11000.6369310298,25
"124",0.35,11290.0143627702,25
"125",0.4,11626.7673676344,25
"126",0.45,13184.3183108819,25
"127",0.5,15516.7902196757,25
"128",0.55,17196.3397192159,25
"129",0.6,18960.195864265,25
"130",0.65,20727.0087022468,25
"131",0.7,22481.5270310674,25
"132",0.75,24334.6227077776,25
"133",0.8,25712.9916710546,25
"134",0.85,26803.897357815,25
"135",0.9,28596.5187151524,25
"136",0.95,32761.2229614089,25
"137",0.975,39059.3572123085,25
"138",0.99,48091.7066331425,25
"139",0.01,2506.828,26
"140",0.025,4228.1325,26
