"","quantile","value","horizon"
"1",0.01,1767.11519676,23
"2",0.025,1843.8835878,23
"3",0.05,1995.29493,23
"4",0.1,2329.0601384,23
"5",0.15,6261.77777725515,23
"6",0.2,7018.09606888506,23
"7",0.25,7181.4040057089,23
"8",0.3,8272.20675881051,23
"9",0.35,9876.95586175431,23
"10",0.4,10866.7431343986,23
"11",0.45,12522.6606768521,23
"12",0.5,13775.0913287482,23
"13",0.55,15192.8991383953,23
"14",0.6,16240.6748334374,23
"15",0.65,17223.2336386257,23
"16",0.7,17637.3147273062,23
"17",0.75,18288.4350490288,23
"18",0.8,19502.0141980683,23
"19",0.85,20730.3477837399,23
"20",0.9,23037.8317861822,23
"21",0.95,24823.136,23
"22",0.975,25899.094,23
"23",0.99,26655.685,23
"24",0.01,1125.19993803,24
"25",0.025,1167.304689,24
"26",0.05,1265.0546829,24
"27",0.1,1472.1910216,24
"28",0.15,4642.32681623638,24
"29",0.2,5374.05663629855,24
"30",0.25,5933.70984508798,24
"31",0.3,6429.00275433604,24
"32",0.35,9075.45097341222,24
"33",0.4,10127.6723057996,24
"34",0.45,11480.9672549869,24
"35",0.5,13186.3618584757,24
"36",0.55,14974.9198777586,24
"37",0.6,16003.0035148288,24
"38",0.65,16823.3176473885,24
"39",0.7,17214.4438141471,24
"40",0.75,17799.3322758913,24
"41",0.8,18996.3380539867,24
"42",0.85,20645.4559386396,24
"43",0.9,22619.2499190916,24
"44",0.95,23740.694722673,24
"45",0.975,24744.2956137532,24
"46",0.99,25477.1609621673,24
"47",0.01,711.179841302,25
"48",0.025,733.82109466,25
"49",0.05,797.37109638,25
"50",0.1,925.180866,25
"51",0.15,2946.29770438082,25
"52",0.2,3899.46890836003,25
"53",0.25,4839.64285571806,25
"54",0.3,5632.86724790338,25
"55",0.35,7149.1847121559,25
"56",0.4,8660.13027309931,25
"57",0.45,10339.1366899627,25
"58",0.5,12250.7311745023,25
"59",0.55,13435.2050696143,25
"60",0.6,14911.7589410002,25
"61",0.65,15972.377994584,25
"62",0.7,16640.3935717095,25
"63",0.75,17276.5343084865,25
"64",0.8,18323.6185628412,25
"65",0.85,19898.9279393216,25
"66",0.9,20840.2222706877,25
"67",0.95,22280.9737549787,25
"68",0.975,24495.2636948918,25
"69",0.99,25854.8445131871,25
"70",0.01,445.714941536,26
"71",0.025,458.03867214,26
"72",0.05,498.89804784,26
"73",0.1,577.5519557,26
"74",0.15,1800.34206979907,26
"75",0.2,2414.27496136796,26
"76",0.25,4564.28691596711,26
"77",0.3,4875.42465206807,26
"78",0.35,5730.10935999781,26
"79",0.4,6739.21900440513,26
"80",0.45,8614.94940069837,26
"81",0.5,10229.0874198034,26
"82",0.55,11525.3913483331,26
"83",0.6,13556.6643440252,26
"84",0.65,14537.8688125431,26
"85",0.7,15159.9636322046,26
"86",0.75,15775.8260744191,26
"87",0.8,16511.3975176544,26
"88",0.85,17784.3960704939,26
"89",0.9,18953.9818358863,26
"90",0.95,20959.6876374179,26
"91",0.975,23688.1712374002,26
"92",0.99,25266.2237652623,26
"93",0.01,275.67554769,27
"94",0.025,283.98632882,27
"95",0.05,309.49648512,27
"96",0.1,357.82617182,27
"97",0.15,1076.61099795554,27
"98",0.2,1426.50921219721,27
"99",0.25,3962.73512642348,27
"100",0.3,4546.1573054754,27
"101",0.35,4729.98335157618,27
"102",0.4,5422.39610209488,27
"103",0.45,6745.01544353346,27
"104",0.5,8332.29427126507,27
"105",0.55,10353.8515029453,27
"106",0.6,12155.5217239175,27
"107",0.65,12923.5145266397,27
"108",0.7,13489.9924273323,27
"109",0.75,14105.1278136485,27
"110",0.8,14534.915574779,27
"111",0.85,15343.8024472466,27
"112",0.9,16900.9747995961,27
"113",0.95,19911.7477503788,27
"114",0.975,22033.1526225386,27
"115",0.99,23929.3804583351,27
"116",0.01,168.660663568,28
"117",0.025,174.01640654,28
