"","quantile","value","horizon"
"1",0.01,3689.12263642012,28
"2",0.025,4128.47615907877,28
"3",0.05,4253.59731496077,28
"4",0.1,4400.63355471617,28
"5",0.15,4583.63799836909,28
"6",0.2,6082.70594073192,28
"7",0.25,6938.07818583348,28
"8",0.3,7666.86854237492,28
"9",0.35,8339.20337510617,28
"10",0.4,10413.8857373534,28
"11",0.45,11129.6226735398,28
"12",0.5,11650.2246674448,28
"13",0.55,12294.3303895113,28
"14",0.6,13265.7404532413,28
"15",0.65,14298.8926568977,28
"16",0.7,15473.7494214014,28
"17",0.75,17095.9062357306,28
"18",0.8,19097.6890811806,28
"19",0.85,21389.6298064061,28
"20",0.9,24129.86744326,28
"21",0.95,28045.1287560968,28
"22",0.975,31091.4365948652,28
"23",0.99,35358.905377997,28
"24",0.01,2892.76963191078,29
"25",0.025,3036.37512189115,29
"26",0.05,3117.86313500978,29
"27",0.1,3236.82559262388,29
"28",0.15,3410.84338817623,29
"29",0.2,5847.90564829853,29
"30",0.25,6294.22259709709,29
"31",0.3,6819.43904122707,29
"32",0.35,7383.47776477528,29
"33",0.4,7753.73702869587,29
"34",0.45,8347.29073704018,29
"35",0.5,8753.32943644631,29
"36",0.55,9401.92046848366,29
"37",0.6,10110.566035102,29
"38",0.65,10919.3362170864,29
"39",0.7,11802.9871068193,29
"40",0.75,12901.2934566376,29
"41",0.8,14306.9600807685,29
"42",0.85,15943.2732876763,29
"43",0.9,17969.7037894798,29
"44",0.95,21214.3578073372,29
"45",0.975,24053.523439521,29
"46",0.99,27065.334015147,29
"47",0.01,2189.64687012698,30
"48",0.025,2259.27280352407,30
"49",0.05,2323.95939040443,30
"50",0.1,2435.18581602374,30
"51",0.15,2609.38320946499,30
"52",0.2,4414.52853954409,30
"53",0.25,5358.83424497139,30
"54",0.3,5787.33144224594,30
"55",0.35,5958.65718792698,30
"56",0.4,6172.03757767712,30
"57",0.45,6489.77681157767,30
"58",0.5,6766.62510999705,30
"59",0.55,7086.05973072037,30
"60",0.6,7404.5826010166,30
"61",0.65,7950.0578152243,30
"62",0.7,8556.27370615111,30
"63",0.75,9278.84254712226,30
"64",0.8,10275.9167490872,30
"65",0.85,11516.2004868236,30
"66",0.9,13085.3317512725,30
"67",0.95,15707.0774236105,30
"68",0.975,18122.2089848244,30
"69",0.99,21038.4487352014,30
"70",0.01,1632.44308531461,31
"71",0.025,1690.17931613484,31
"72",0.05,1747.90158408599,31
"73",0.1,1833.18189413405,31
"74",0.15,1962.24074923771,31
"75",0.2,2867.53056161611,31
"76",0.25,3563.11578517053,31
"77",0.3,3889.88183546964,31
"78",0.35,4125.53721851014,31
"79",0.4,4596.95179226979,31
"80",0.45,5127.50811267479,31
"81",0.5,5577.03743663361,31
"82",0.55,5778.87863249819,31
"83",0.6,6096.50730096139,31
"84",0.65,6317.84640317308,31
"85",0.7,6569.65813841732,31
"86",0.75,6934.16424165429,31
"87",0.8,7661.79264783682,31
"88",0.85,8643.06302060339,31
"89",0.9,9977.25981569044,31
"90",0.95,12143.1678514871,31
"91",0.975,14737.6537715776,31
"92",0.99,17557.4116180306,31
"93",0.01,915.1770461817,32
"94",0.025,1160.90691439942,32
"95",0.05,1285.82516151558,32
"96",0.1,1364.16016876001,32
"97",0.15,1441.71641630845,32
"98",0.2,1703.41029002715,32
"99",0.25,2250.17136690302,32
"100",0.3,2502.92856560245,32
"101",0.35,2729.90327047918,32
"102",0.4,3145.48746912622,32
"103",0.45,3618.06849251516,32
"104",0.5,4062.92806947536,32
"105",0.55,4555.78256428579,32
"106",0.6,4943.07523972403,32
"107",0.65,5149.77739374911,32
"108",0.7,5406.24822264765,32
"109",0.75,5614.04142018606,32
"110",0.8,5938.8634109484,32
"111",0.85,6839.89282804753,32
"112",0.9,7987.3854813495,32
"113",0.95,9946.68687672335,32
"114",0.975,11807.7317769878,32
"115",0.99,14380.3134851989,32
"116",0.01,375.789850349715,33
"117",0.025,531.332185607178,33
"118",0.05,850.17579456738,33
"119",0.1,1010.62422892797,33
"120",0.15,1071.91851440864,33
"121",0.2,1148.22412109061,33
"122",0.25,1381.30801638794,33
"123",0.3,1544.66700036052,33
"124",0.35,1823.75705820522,33
"125",0.4,2172.65529046152,33
"126",0.45,2547.7027289881,33
"127",0.5,2905.40842394398,33
"128",0.55,3296.05458007855,33
"129",0.6,3755.53033231483,33
"130",0.65,4325.57293033041,33
"131",0.7,4637.07926916504,33
"132",0.75,4841.0827059871,33
"133",0.8,5065.12201258829,33
"134",0.85,5352.95949656566,33
"135",0.9,6285.49627005579,33
"136",0.95,7756.85043195806,33
"137",0.975,9092.7497359208,33
"138",0.99,11339.8598400551,33
"139",0.01,194.51716342213,34
"140",0.025,256.192607755978,34
"141",0.05,418.840985352483,34
"142",0.1,750.363259266415,34
"143",0.15,796.511407251635,34
"144",0.2,842.322491747193,34
"145",0.25,886.566112633664,34
"146",0.3,966.190267015427,34
"147",0.35,1233.80845169753,34
"148",0.4,1496.48192459118,34
"149",0.45,1772.68075843178,34
"150",0.5,2036.90472339248,34
"151",0.55,2373.83329015055,34
"152",0.6,2731.84502605822,34
"153",0.65,3295.78986820654,34
"154",0.7,3980.13448323367,34
"155",0.75,4396.23710005775,34
"156",0.8,4560.6862228225,34
"157",0.85,4730.45598537279,34
"158",0.9,5048.55848436461,34
"159",0.95,6168.95348678135,34
"160",0.975,7320.03480679691,34
"161",0.99,8963.68615474944,34
"162",0.01,94.9047470536714,35
"163",0.025,133.792251186934,35
"164",0.05,213.459626341106,35
"165",0.1,522.217330739872,35
"166",0.15,574.626110904005,35
"167",0.2,614.364793957836,35
"168",0.25,654.758892775891,35
"169",0.3,714.83867690379,35
"170",0.35,885.010266095997,35
"171",0.4,1050.40492682429,35
