"","quantile","value","horizon"
"1",0.01,13.7054883858089,38
"2",0.025,25.4381180587654,38
"3",0.05,46.9480139735942,38
"4",0.1,248.434400524414,38
"5",0.15,276.554906150201,38
"6",0.2,294.035223688325,38
"7",0.25,310.218718428805,38
"8",0.3,332.786905986773,38
"9",0.35,395.794162608929,38
"10",0.4,529.988893344911,38
"11",0.45,624.643649620413,38
"12",0.5,684.121501127201,38
"13",0.55,749.27169435366,38
"14",0.6,825.613698540242,38
"15",0.65,937.047773643055,38
"16",0.7,1096.05237268837,38
"17",0.75,1382.13370007323,38
"18",0.8,1839.51530989521,38
"19",0.85,3153.94175583521,38
"20",0.9,3717.32483488052,38
"21",0.95,3965.85636285423,38
"22",0.975,4117.97476427669,38
"23",0.99,4263.19607331494,38
