"","quantile","value","horizon"
"1",0.01,280.852266316,27
"2",0.025,301.467186,27
"3",0.05,321.40546882,27
"4",0.1,418.31367288,27
"5",0.15,1526.76634290652,27
"6",0.2,2542.70212910623,27
"7",0.25,4407.2487646657,27
"8",0.3,4738.04642206827,27
"9",0.35,5438.88674156237,27
"10",0.4,6073.95734533573,27
"11",0.45,7013.16461418002,27
"12",0.5,7700.74078913467,27
"13",0.55,8501.72598927488,27
"14",0.6,9501.74836738737,27
"15",0.65,9928.98591075879,27
"16",0.7,10725.866491436,27
"17",0.75,11955.7162987531,27
"18",0.8,12911.239227523,27
"19",0.85,13402.0350003619,27
"20",0.9,14061.557006651,27
"21",0.95,15242.7842903561,27
"22",0.975,16455.7338678387,27
"23",0.99,17844.7284081502,27
"24",0.01,171.8770696,28
"25",0.025,185.04179656,28
"26",0.05,197.61054672,28
"27",0.1,257.65527476,28
"28",0.15,915.77445960596,28
"29",0.2,1400.06601245166,28
"30",0.25,3486.76294856012,28
"31",0.3,3999.44081284201,28
"32",0.35,4421.68697540949,28
"33",0.4,4852.94190532895,28
"34",0.45,5440.42385090668,28
"35",0.5,6242.75496441859,28
"36",0.55,6965.92696170446,28
"37",0.6,8363.17066737209,28
"38",0.65,9034.74245007148,28
"39",0.7,9553.33008670887,28
"40",0.75,10368.3917040673,28
"41",0.8,10943.8307932567,28
"42",0.85,11486.7719940395,28
"43",0.9,12082.0256662968,28
"44",0.95,13371.9123930257,28
"45",0.975,14686.3102157878,28
"46",0.99,15615.7831885476,28
"47",0.01,104.065820326,29
"48",0.025,112.77695308,29
"49",0.05,119.94414062,29
"50",0.1,157.0390627,29
"51",0.15,505.393343030066,29
"52",0.2,798.221471560342,29
"53",0.25,2046.4218999691,29
"54",0.3,2934.3461594359,29
"55",0.35,3526.77848536058,29
"56",0.4,3970.69441625312,29
"57",0.45,4419.78025383628,29
"58",0.5,4754.99491447434,29
"59",0.55,5293.72264923995,29
"60",0.6,6979.78031941785,29
"61",0.65,7839.44411693604,29
"62",0.7,8419.22378540608,29
"63",0.75,8680.4511001155,29
"64",0.8,9096.61110438141,29
"65",0.85,9552.79775120385,29
"66",0.9,10033.8026780933,29
"67",0.95,11033.7553197186,29
"68",0.975,12733.8657691661,29
"69",0.99,13823.8636401535,29
"70",0.01,62.391679572,30
"71",0.025,67.9128906,30
"72",0.05,72.09726566,30
"73",0.1,94.683593628,30
"74",0.15,263.872637667164,30
"75",0.2,453.625036293989,30
"76",0.25,1193.80600892001,30
"77",0.3,2253.68798536047,30
"78",0.35,2522.05738862782,30
"79",0.4,2762.58220295899,30
"80",0.45,3057.64862870664,30
"81",0.5,3470.48725190394,30
"82",0.55,3849.94232157445,30
"83",0.6,4591.02663103969,30
"84",0.65,6514.56969472568,30
"85",0.7,7045.57797021282,30
"86",0.75,7448.13415524134,30
"87",0.8,7655.58172058932,30
"88",0.85,7862.88541789421,30
"89",0.9,8262.75530748067,30
"90",0.95,9324.77029042029,30
"91",0.975,11089.3054347761,30
"92",0.99,12585.9554930179,30
"93",0.01,36.9353516084,31
"94",0.025,40.482031086,31
"95",0.05,42.903906152,31
"96",0.1,56.504296898,31
"97",0.15,136.897486369192,31
"98",0.2,267.188889331201,31
"99",0.25,751.612780217616,31
"100",0.3,1428.96101009358,31
"101",0.35,1726.91964363382,31
"102",0.4,1955.38111192064,31
"103",0.45,2095.23911905291,31
"104",0.5,2350.73626175602,31
"105",0.55,2760.32619683494,31
"106",0.6,4377.6707087759,31
"107",0.65,5310.81210657689,31
"108",0.7,5927.93136162398,31
"109",0.75,6177.74288023465,31
"110",0.8,6459.53950700308,31
"111",0.85,6632.18176829726,31
"112",0.9,6865.7259047177,31
"113",0.95,8064.77457388356,31
"114",0.975,9570.70393799383,31
"115",0.99,11495.8820191823,31
"116",0.01,21.7522265314,32
"117",0.025,23.896484308,32
"118",0.05,25.378125068,32
"119",0.1,33.438085958,32
"120",0.15,67.5236115281598,32
"121",0.2,161.50374331902,32
"122",0.25,489.145648047264,32
"123",0.3,1101.92811416233,32
"124",0.35,1260.46448943759,32
"125",0.4,1417.01365377359,32
"126",0.45,1682.52854008155,32
"127",0.5,1831.67295354807,32
"128",0.55,2092.63716824674,32
"129",0.6,3447.62777385086,32
"130",0.65,4586.36437577492,32
"131",0.7,4803.63246814445,32
"132",0.75,4976.28365314679,32
"133",0.8,5264.13671760115,32
"134",0.85,5541.76259483195,32
"135",0.9,5912.93017633695,32
"136",0.95,6750.21448714771,32
"137",0.975,8186.99167819511,32
"138",0.99,10327.0487828267,32
"139",0.01,12.6859374952,33
"140",0.025,14.014062508,33
"141",0.05,14.870703116,33
"142",0.1,19.583203132,33
"143",0.15,32.809112084933,33
"144",0.2,99.1810548789292,33
"145",0.25,330.089409618616,33
"146",0.3,791.233465962276,33
"147",0.35,1019.19771544244,33
"148",0.4,1243.8727877151,33
"149",0.45,1448.58311495087,33
"150",0.5,1583.23842929439,33
"151",0.55,1827.74154989067,33
"152",0.6,2719.427327137,33
"153",0.65,3684.37888931926,33
"154",0.7,3842.43317537424,33
"155",0.75,4020.77390442551,33
"156",0.8,4312.51907246356,33
"157",0.85,4643.30452820246,33
"158",0.9,4949.50871206354,33
"159",0.95,5638.90587462823,33
"160",0.975,6994.24688337351,33
"161",0.99,9118.30655155644,33
