"","quantile","value","horizon"
"1",0.01,2718.854,14
"2",0.025,2764.74,14
"3",0.05,3286.52,14
"4",0.1,3888,14
"5",0.15,4932.10655589945,14
"6",0.2,5362.04555462158,14
"7",0.25,5881.71228529781,14
"8",0.3,6259.70144744834,14
"9",0.35,6668.47397021467,14
"10",0.4,6914.08876653677,14
"11",0.45,7155.28587926922,14
"12",0.5,7430.71410585402,14
"13",0.55,7642.87019273789,14
"14",0.6,7951.53905800173,14
"15",0.65,8177.80856514815,14
"16",0.7,8707.72969420937,14
"17",0.75,9800.84245813389,14
"18",0.8,11270.7965100331,14
"19",0.85,12392.665164024,14
"20",0.9,13802.3106606206,14
"21",0.95,15960.159956,14
"22",0.975,17642.1509132,14
"23",0.99,18514.8558576,14
"24",0.01,2564.884,15
"25",0.025,2626.9,15
"26",0.05,3280.08,15
"27",0.1,4009.14,15
"28",0.15,5723.93549660732,15
"29",0.2,6776.31943301745,15
"30",0.25,7288.18715273128,15
"31",0.3,7876.35032772145,15
"32",0.35,8415.07354274045,15
"33",0.4,8787.78471799492,15
"34",0.45,9250.86431920606,15
"35",0.5,9681.93358002968,15
"36",0.55,10014.9194751274,15
"37",0.6,10464.2004514798,15
"38",0.65,11524.4442126439,15
"39",0.7,12398.7212526546,15
"40",0.75,13500.7804274182,15
"41",0.8,14729.2420945111,15
"42",0.85,15858.0373078802,15
"43",0.9,18908.2636540206,15
"44",0.95,22229.330414,15
"45",0.975,24877.455806,15
"46",0.99,26978.1102438,15
"47",0.01,2373.898,16
"48",0.025,2480.06,16
"49",0.05,3146.6,16
"50",0.1,4084.48,16
"51",0.15,6587.03057401409,16
"52",0.2,7956.41589639357,16
"53",0.25,8713.94502724925,16
"54",0.3,9522.53938451895,16
"55",0.35,9939.69805133228,16
"56",0.4,10528.1090499856,16
"57",0.45,11254.681298363,16
"58",0.5,11896.652504979,16
"59",0.55,12553.3808692797,16
"60",0.6,13226.5487475268,16
"61",0.65,15024.2070840665,16
"62",0.7,16549.7956244067,16
"63",0.75,17306.2100835769,16
"64",0.8,18205.754434744,16
"65",0.85,20243.3539047773,16
"66",0.9,22461.2184694312,16
"67",0.95,25244.0855897911,16
"68",0.975,29114.368136,16
"69",0.99,34858.6115142,16
"70",0.01,2142.32,17
"71",0.025,2241.72,17
"72",0.05,3042.38,17
"73",0.1,4039.9,17
"74",0.15,6986.10165699844,17
"75",0.2,8159.46346982427,17
"76",0.25,9423.47367096715,17
"77",0.3,10249.0904711131,17
"78",0.35,10790.6358932315,17
"79",0.4,11710.0463264915,17
"80",0.45,12503.7826902813,17
"81",0.5,13431.9287968231,17
"82",0.55,14954.4420784555,17
"83",0.6,16179.5979614966,17
"84",0.65,17839.3930752627,17
"85",0.7,19308.5325710195,17
"86",0.75,19852.8093751056,17
"87",0.8,20660.0741779633,17
"88",0.85,21579.2314274976,17
"89",0.9,26200.3615606559,17
"90",0.95,31016.0611814344,17
"91",0.975,33174.6064881622,17
"92",0.99,37505.309969422,17
"93",0.01,1906.972,18
"94",0.025,1936.6,18
"95",0.05,2802.68,18
"96",0.1,4070.66,18
"97",0.15,6488.625,18
"98",0.2,8286.93568773711,18
"99",0.25,9111.00429861186,18
"100",0.3,10872.0321939809,18
"101",0.35,11761.3735670641,18
"102",0.4,12905.2698622442,18
"103",0.45,13981.4051218454,18
"104",0.5,14838.6034138063,18
"105",0.55,15647.6961745003,18
"106",0.6,16899.6673499392,18
"107",0.65,18232.7870926595,18
"108",0.7,19367.6025700797,18
"109",0.75,21556.1792226255,18
"110",0.8,22696.7173077535,18
"111",0.85,24219.6367130516,18
"112",0.9,26321.3642985102,18
"113",0.95,31521.400700323,18
"114",0.975,35595.8070259216,18
"115",0.99,37409.3274859067,18
"116",0.01,1677.232,19
"117",0.025,1718.48,19
"118",0.05,2395.46,19
"119",0.1,4058.58,19
"120",0.15,6539.32464201695,19
"121",0.2,8596.92466525111,19
"122",0.25,9755.33046047046,19
"123",0.3,10649.1273395919,19
"124",0.35,11947.8733592619,19
"125",0.4,12547.5631689307,19
"126",0.45,13732.1650593167,19
"127",0.5,15267.330690899,19
"128",0.55,16388.1555484077,19
"129",0.6,18097.1153633605,19
"130",0.65,21190.4232729243,19
"131",0.7,22089.3129748568,19
"132",0.75,22913.1934553169,19
"133",0.8,24512.1000851228,19
"134",0.85,25690.3531931248,19
"135",0.9,26831.1254630982,19
"136",0.95,29528.1966518828,19
"137",0.975,35453.5367970009,19
"138",0.99,38266.4147232223,19
"139",0.01,1478.61,20
"140",0.025,1512.56,20
"141",0.05,2108.02,20
"142",0.1,3940.44,20
"143",0.15,6724.33269454187,20
"144",0.2,7430.77132516012,20
"145",0.25,8677.51467748266,20
"146",0.3,9437.84571786631,20
"147",0.35,11071.3712190147,20
"148",0.4,13433.023467438,20
"149",0.45,15425.2174421617,20
"150",0.5,16680.2058656059,20
"151",0.55,18062.0690878916,20
"152",0.6,19627.0706268281,20
"153",0.65,20733.5334549537,20
"154",0.7,21904.894199424,20
"155",0.75,24008.8539321501,20
"156",0.8,25395.1480235209,20
"157",0.85,27049.8753000071,20
"158",0.9,28478.9114047434,20
"159",0.95,31882.9654476015,20
"160",0.975,34642.053537006,20
"161",0.99,36401.7177266552,20
"162",0.01,1301.064,21
"163",0.025,1328.46,21
"164",0.05,1881.72,21
"165",0.1,3719.48,21
"166",0.15,4869.24523567508,21
"167",0.2,5713.52357324615,21
"168",0.25,7640.03910912428,21
"169",0.3,9972.92370405487,21
"170",0.35,11581.4809789541,21
"171",0.4,13665.4689467813,21
"172",0.45,15378.3383788015,21
"173",0.5,17164.4721002384,21
"174",0.55,18379.7315050981,21
"175",0.6,19360.970204817,21
"176",0.65,20874.1683621507,21
"177",0.7,23772.0424099832,21
"178",0.75,25590.6182593122,21
"179",0.8,26869.967651225,21
"180",0.85,27309.5839092648,21
"181",0.9,29529.1345998353,21
"182",0.95,34646.9342926733,21
"183",0.975,36527.5321293533,21
"184",0.99,39164.1365013086,21
"185",0.01,1150.342,22
"186",0.025,1172.26,22
"187",0.05,1687.72,22
"188",0.1,2979.12948281027,22
"189",0.15,3432.82728497833,22
"190",0.2,4250.90411574567,22
"191",0.25,7774.17205938237,22
"192",0.3,9913.58249377695,22
"193",0.35,11340.4277045887,22
"194",0.4,13239.6108573934,22
