"","quantile","value","horizon"
"1",0.01,1651.16981886985,31
"2",0.025,1700.04153347667,31
"3",0.05,1756.00939784862,31
"4",0.1,1844.95756767936,31
"5",0.15,2010.99264218161,31
"6",0.2,3155.70171947844,31
"7",0.25,3743.53626477638,31
"8",0.3,4009.73792281386,31
"9",0.35,4317.56774546864,31
"10",0.4,4904.31821001052,31
"11",0.45,5448.77044051577,31
"12",0.5,5709.87030548988,31
"13",0.55,5979.82455720762,31
"14",0.6,6239.9202244804,31
"15",0.65,6467.28051425996,31
"16",0.7,6783.6723011859,31
"17",0.75,7376.22802512159,31
"18",0.8,8118.92196402761,31
"19",0.85,9295.25288518687,31
"20",0.9,10837.4079081386,31
"21",0.95,13609.3732454569,31
"22",0.975,16504.9686667197,31
"23",0.99,19872.5324483701,31
"24",0.01,978.4638462905,32
"25",0.025,1224.26157269406,32
"26",0.05,1297.0009891835,32
"27",0.1,1372.30119499552,32
"28",0.15,1454.44716139123,32
"29",0.2,1838.99133846042,32
"30",0.25,2346.11156701481,32
"31",0.3,2570.94739276834,32
"32",0.35,2917.7922529383,32
"33",0.4,3382.29929481482,32
"34",0.45,3855.01896684523,32
"35",0.5,4289.94439299516,32
"36",0.55,4832.74041927149,32
"37",0.6,5064.94501873375,32
"38",0.65,5289.52288468389,32
"39",0.7,5496.32768867114,32
"40",0.75,5752.11380046206,32
"41",0.8,6319.93024087824,32
"42",0.85,7345.16282325421,32
"43",0.9,8677.86528172923,32
"44",0.95,10996.721465227,32
"45",0.975,13200.2935125777,32
"46",0.99,15712.6971127154,32
"47",0.01,413.780735386191,33
"48",0.025,566.892815169387,33
"49",0.05,885.853494677903,33
"50",0.1,1016.20600721138,33
"51",0.15,1081.72043394679,33
"52",0.2,1167.4839539438,33
"53",0.25,1435.07082098812,33
"54",0.3,1592.68415689767,33
"55",0.35,1981.37967053857,33
"56",0.4,2338.17578023184,33
"57",0.45,2698.53231672575,33
"58",0.5,3103.64249676678,33
"59",0.55,3516.06427081359,33
"60",0.6,4027.79812549166,33
"61",0.65,4551.57951634282,33
"62",0.7,4744.60474864511,33
"63",0.75,4948.00355942476,33
"64",0.8,5194.07868957599,33
"65",0.85,5701.45727196159,33
"66",0.9,6809.48258837349,33
"67",0.95,8346.11075557969,33
"68",0.975,9937.26992374937,33
"69",0.99,11595.6393197539,33
"70",0.01,201.257826679897,34
"71",0.025,266.395208873816,34
"72",0.05,427.720150408635,34
"73",0.1,761.162187106368,34
"74",0.15,803.190247180794,34
"75",0.2,850.378679896058,34
"76",0.25,896.410815500819,34
"77",0.3,1031.04056643167,34
"78",0.35,1326.74496191526,34
"79",0.4,1600.33302388691,34
"80",0.45,1882.10853005618,34
"81",0.5,2186.51304249646,34
"82",0.55,2511.01991906382,34
"83",0.6,2983.8730856072,34
"84",0.65,3590.64551619472,34
"85",0.7,4222.27601857495,34
"86",0.75,4461.47923446263,34
"87",0.8,4617.68720761834,34
"88",0.85,4819.20154533357,34
"89",0.9,5274.02970665227,34
"90",0.95,6521.7729325753,34
"91",0.975,7769.10252005152,34
"92",0.99,9229.08124166492,34
"93",0.01,96.8625856668333,35
"94",0.025,134.907902244815,35
"95",0.05,216.261024367617,35
"96",0.1,531.819465135294,35
"97",0.15,582.354968136763,35
"98",0.2,621.01776953268,35
"99",0.25,665.736030932805,35
"100",0.3,747.576296619864,35
"101",0.35,938.050757679854,35
"102",0.4,1114.45213835567,35
"103",0.45,1306.30750518553,35
"104",0.5,1520.14063679407,35
"105",0.55,1756.59861868668,35
"106",0.6,2088.05305135422,35
"107",0.65,2572.15731811051,35
"108",0.7,3132.03474692148,35
"109",0.75,3813.40321196217,35
"110",0.8,4195.33931482747,35
"111",0.85,4366.84742093679,35
"112",0.9,4540.38733053542,35
"113",0.95,4950.80260071186,35
"114",0.975,5894.49439327141,35
"115",0.99,7067.04911118232,35
"116",0.01,47.9464227227374,36
"117",0.025,70.2084807502833,36
"118",0.05,120.01219202631,36
"119",0.1,375.163623330567,36
"120",0.15,433.970610390075,36
"121",0.2,478.639051558389,36
"122",0.25,515.33827941197,36
"123",0.3,563.051714141829,36
"124",0.35,706.169429828303,36
"125",0.4,836.42650754738,36
"126",0.45,959.370911747023,36
"127",0.5,1096.36424056573,36
"128",0.55,1251.33971875935,36
"129",0.6,1469.12161717301,36
"130",0.65,1764.23661935708,36
"131",0.7,2150.73235870271,36
"132",0.75,2673.81310854077,36
"133",0.8,3405.67338650717,36
"134",0.85,4006.55788695742,36
"135",0.9,4187.24240842425,36
"136",0.95,4376.02311178455,36
"137",0.975,4582.7383983952,36
"138",0.99,5264.43070584107,36
"139",0.01,26.3140000394683,37
"140",0.025,39.5127955596842,37
"141",0.05,74.5873016896064,37
"142",0.1,292.163052219691,37
"143",0.15,337.811218407588,37
"144",0.2,368.450936561012,37
