"","quantile","value","horizon"
"1",0.01,40.3238672002,29
"2",0.025,51.07304692,29
"3",0.05,65.269335812,29
"4",0.1,210.6527913987,29
"5",0.15,369.32144997854,29
"6",0.2,761.525473607876,29
"7",0.25,1155.43756210227,29
"8",0.3,1862.74531014948,29
"9",0.35,2679.30768424177,29
"10",0.4,3819.57197165345,29
"11",0.45,4581.61918809116,29
"12",0.5,5401.8140714867,29
"13",0.55,6322.97886238073,29
"14",0.6,7353.56831521616,29
"15",0.65,8442.45316101491,29
"16",0.7,9198.86149509179,29
"17",0.75,9813.22279995739,29
"18",0.8,10392.0919388978,29
"19",0.85,11007.5191549528,29
"20",0.9,12127.5132759318,29
"21",0.95,15018.6865678305,29
"22",0.975,17267.3630974632,29
"23",0.99,19096.8538938081,29
"24",0.01,23.9509961158,30
"25",0.025,30.201171764,30
"26",0.05,38.72187508,30
"27",0.1,107.070672633832,30
"28",0.15,211.920560499687,30
"29",0.2,462.828605490175,30
"30",0.25,705.89543739503,30
"31",0.3,1353.96362040533,30
"32",0.35,2074.88044131211,30
"33",0.4,2692.01901067559,30
"34",0.45,3230.5712700153,30
"35",0.5,3862.685331211,30
"36",0.55,4524.05364595568,30
"37",0.6,5567.49078356918,30
"38",0.65,6699.91524812974,30
"39",0.7,7402.76410695896,30
"40",0.75,7935.39133243242,30
"41",0.8,8517.49236975342,30
"42",0.85,9174.04213373006,30
"43",0.9,10703.577394341,30
"44",0.95,13468.8414287811,30
"45",0.975,15925.7955677931,30
"46",0.99,17961.3875822971,30
"47",0.01,14.0480859344,31
"48",0.025,17.677539062,31
"49",0.05,23.01289063,31
"50",0.1,52.3854987742395,31
"51",0.15,120.224233344239,31
"52",0.2,279.076993344676,31
"53",0.25,437.440559033275,31
"54",0.3,990.389217617134,31
"55",0.35,1537.96823915478,31
"56",0.4,1928.51073167975,31
"57",0.45,2270.30462190827,31
"58",0.5,2755.02559521906,31
"59",0.55,3398.80448311695,31
"60",0.6,4329.05326274893,31
"61",0.65,5285.83843264945,31
"62",0.7,5822.69763030689,31
"63",0.75,6325.3614814305,31
"64",0.8,6898.49936446504,31
"65",0.85,7761.81076412372,31
"66",0.9,9427.0034359819,31
"67",0.95,12253.8436535059,31
"68",0.975,14434.9648826894,31
"69",0.99,17381.5059372602,31
"70",0.01,8.2176171848,32
"71",0.025,10.2726562496,32
"72",0.05,13.589843756,32
"73",0.1,27.8334888501065,32
"74",0.15,64.4199718412077,32
"75",0.2,157.517204489922,32
"76",0.25,299.343192867011,32
"77",0.3,849.389620477533,32
"78",0.35,1197.41010201142,32
"79",0.4,1520.7634389996,32
"80",0.45,1817.3376243874,32
"81",0.5,2136.11514486111,32
"82",0.55,2653.31599695069,32
"83",0.6,3417.23151588032,32
"84",0.65,4063.55521907087,32
"85",0.7,4566.52372005347,32
"86",0.75,5053.50992977212,32
"87",0.8,5617.67191610438,32
"88",0.85,6608.33103827397,32
"89",0.9,8109.70774522437,32
"90",0.95,10749.597190646,32
"91",0.975,13294.7258820288,32
"92",0.99,15882.1435445757,32
"93",0.01,4.8011328125,33
"94",0.025,6.02109375,33
"95",0.05,7.957421878,33
"96",0.1,14.8335724019276,33
"97",0.15,33.5261454020411,33
"98",0.2,94.4376263602966,33
"99",0.25,212.133511375099,33
"100",0.3,701.857560360624,33
"101",0.35,966.593743422919,33
"102",0.4,1237.07121328457,33
"103",0.45,1497.74138005446,33
"104",0.5,1733.00935009103,33
"105",0.55,2024.37851842939,33
"106",0.6,2658.16663672888,33
"107",0.65,3115.97253893174,33
"108",0.7,3550.64300541868,33
"109",0.75,3993.38167648767,33
"110",0.8,4519.77602812629,33
"111",0.85,5498.82145176534,33
"112",0.9,6874.24497116491,33
"113",0.95,9395.15149898228,33
"114",0.975,11871.2253050286,33
"115",0.99,14838.6466113155,33
