"","quantile","value","horizon"
"1",0.01,4448.94,28
"2",0.025,4490.925,28
"3",0.05,4523.3,28
"4",0.1,4600.6,28
"5",0.15,7589.08,28
"6",0.2,7787.82,28
"7",0.25,7936.7,28
"8",0.3,11161.3449905495,28
"9",0.35,11614.2612295993,28
"10",0.4,13502.4284789775,28
"11",0.45,14433.8057956285,28
"12",0.5,15010.3490054863,28
"13",0.55,15605.5254368603,28
"14",0.6,16294.5319688608,28
"15",0.65,17469.5048825852,28
"16",0.7,19050.7978957322,28
"17",0.75,20719.5717118692,28
"18",0.8,25089.4515364103,28
"19",0.85,28254.071700537,28
"20",0.9,30849.6065062635,28
"21",0.95,33349.450697035,28
"22",0.975,35408.5566991261,28
"23",0.99,38773.0810919506,28
"24",0.01,3271.34,29
"25",0.025,3314.175,29
"26",0.05,3357.95,29
"27",0.1,3408.3,29
"28",0.15,7237.55,29
"29",0.2,7430.54,29
"30",0.25,7532.525,29
"31",0.3,8298.42791311989,29
"32",0.35,8641.99991907148,29
"33",0.4,9301.69038882726,29
"34",0.45,9988.61663522157,29
"35",0.5,10540.4717559555,29
"36",0.55,11002.176932539,29
"37",0.6,11617.9112510032,29
"38",0.65,12367.2228681436,29
"39",0.7,14164.2446359297,29
"40",0.75,15580.7285153171,29
"41",0.8,18065.3405403162,29
"42",0.85,20526.6985275134,29
"43",0.9,22433.0862790188,29
"44",0.95,25627.5296093186,29
"45",0.975,28694.324902439,29
"46",0.99,34479.2302282604,29
"47",0.01,2440.5,30
"48",0.025,2474.025,30
"49",0.05,2502.65,30
"50",0.1,2562.6,30
"51",0.15,4166.0396466139,30
"52",0.2,5940.31283135478,30
"53",0.25,6148.00544444591,30
"54",0.3,6499.9409857528,30
"55",0.35,6810.31303839987,30
"56",0.4,6996.40935611663,30
"57",0.45,7099.11747606481,30
"58",0.5,7243.92302320757,30
"59",0.55,7729.12248228159,30
"60",0.6,8241.52473338945,30
"61",0.65,8904.81587267204,30
"62",0.7,9758.46692517551,30
"63",0.75,11057.6961416669,30
"64",0.8,12067.7307087842,30
"65",0.85,14229.754299477,30
"66",0.9,16308.7188340477,30
"67",0.95,18790.3690841935,30
"68",0.975,22086.7810852148,30
"69",0.99,27691.093,30
"70",0.01,1703.95052531614,31
"71",0.025,1836.49268097861,31
"72",0.05,1889.77811299764,31
"73",0.1,1953.41047389903,31
"74",0.15,2021.27161260859,31
"75",0.2,3669.24879973626,31
"76",0.25,4044.51863593267,31
"77",0.3,4185.64663691119,31
"78",0.35,4506.01154009591,31
"79",0.4,4913.73841543281,31
"80",0.45,5452.79473535787,31
"81",0.5,6108.20648967463,31
"82",0.55,6396.45058071086,31
"83",0.6,6488.42534003828,31
"84",0.65,6665.26631821194,31
"85",0.7,7237.59893223737,31
"86",0.75,7951.02954479035,31
"87",0.8,9134.90682017844,31
"88",0.85,10650.3191586481,31
"89",0.9,12500.4725283639,31
"90",0.95,14798.03557537,31
"91",0.975,18848.109518622,31
"92",0.99,22100.824,31
"93",0.01,663.11623762567,32
"94",0.025,1058.60259819772,32
"95",0.05,1373.02298624913,32
"96",0.1,1464.80027848154,32
"97",0.15,1507.96957332181,32
"98",0.2,1868.68911845478,32
"99",0.25,2541.30375638178,32
"100",0.3,2673.75653107411,32
"101",0.35,2944.45185976498,32
"102",0.4,3267.68877516655,32
"103",0.45,3663.89981113084,32
"104",0.5,4188.65707399863,32
"105",0.55,5053.16776886815,32
"106",0.6,5398.61804551022,32
"107",0.65,5538.91808376626,32
"108",0.7,5690.10636062115,32
"109",0.75,5940.80967499105,32
"110",0.8,7324.60237508859,32
"111",0.85,8640.38276198107,32
"112",0.9,10125.1674618643,32
"113",0.95,12332.5198723581,32
"114",0.975,14655.460562305,32
"115",0.99,17438.2685945215,32
"116",0.01,279.102917494499,33
"117",0.025,478.582455247545,33
"118",0.05,661.268869665021,33
"119",0.1,1093.82791557228,33
"120",0.15,1144.40717316227,33
"121",0.2,1199.10092942151,33
"122",0.25,1568.42919383132,33
"123",0.3,1661.71410980658,33
"124",0.35,1902.18322050166,33
"125",0.4,2147.1609408619,33
"126",0.45,2438.24553632199,33
"127",0.5,2834.10489504298,33
"128",0.55,3584.35406661646,33
"129",0.6,4151.18019349037,33
"130",0.65,4733.91101189062,33
"131",0.7,4909.83888957355,33
"132",0.75,5059.65955523609,33
"133",0.8,5377.70429334331,33
"134",0.85,6964.00361764566,33
"135",0.9,8200.62584694317,33
"136",0.95,9946.18009527289,33
"137",0.975,11376.6707973475,33
"138",0.99,14009.6200868623,33
"139",0.01,126.759152903217,34
"140",0.025,236.31272941568,34
"141",0.05,271.276356124583,34
"142",0.1,833.935375443137,34
"143",0.15,882.427770795597,34
"144",0.2,909.26794573349,34
"145",0.25,959.171277719113,34
"146",0.3,1091.48,34
"147",0.35,1244.88469300966,34
"148",0.4,1418.54845368026,34
"149",0.45,1617.7231405837,34
"150",0.5,1952.25,34
"151",0.55,2405.02623123343,34
"152",0.6,3026.2874134192,34
"153",0.65,4048.16384121454,34
"154",0.7,4460.12264397046,34
"155",0.75,4592.1124955418,34
"156",0.8,4704.88898061921,34
"157",0.85,5539.80682788495,34
"158",0.9,6511.52087428477,34
"159",0.95,7941.76287660122,34
"160",0.975,8629.52238509024,34
"161",0.99,10578.9718492193,34
"162",0.01,67.6458664527069,35
