"","quantile","value","horizon"
"1",0.01,1660.38146035756,31
"2",0.025,1705.0808192195,31
"3",0.05,1759.78097680986,31
"4",0.1,1851.96321455174,31
"5",0.15,2162.95339902413,31
"6",0.2,3279.69915383759,31
"7",0.25,3789.00995312629,31
"8",0.3,4050.87080159929,31
"9",0.35,4379.95236777127,31
"10",0.4,4973.17622070059,31
"11",0.45,5501.7642621879,31
"12",0.5,5730.1019199761,31
"13",0.55,6020.95888630871,31
"14",0.6,6271.01367827041,31
"15",0.65,6510.7462150769,31
"16",0.7,6827.0210434537,31
"17",0.75,7471.74212544065,31
"18",0.8,8237.40050897546,31
"19",0.85,9368.05969907743,31
"20",0.9,10937.5317289343,31
"21",0.95,13537.784237293,31
"22",0.975,16211.9746631353,31
"23",0.99,19436.4667540248,31
"24",0.01,974.629355737677,32
"25",0.025,1221.31847727447,32
"26",0.05,1299.13995926898,32
"27",0.1,1375.4762505482,32
"28",0.15,1461.31050557361,32
"29",0.2,1890.29635168901,32
"30",0.25,2380.23002512277,32
"31",0.3,2595.48892370217,32
"32",0.35,2967.133239425,32
"33",0.4,3449.63572427885,32
"34",0.45,3912.41480044476,32
"35",0.5,4381.24151625808,32
"36",0.55,4875.74138413545,32
"37",0.6,5096.69897597157,32
"38",0.65,5331.9483971245,32
"39",0.7,5531.87070616751,32
"40",0.75,5808.08649473444,32
"41",0.8,6442.03909382621,32
"42",0.85,7446.07745673493,32
"43",0.9,8748.7641703243,32
"44",0.95,10808.0916496942,32
"45",0.975,12843.510788369,32
"46",0.99,15606.0168498683,32
"47",0.01,389.709865592751,33
"48",0.025,555.126271981244,33
"49",0.05,916.279538764812,33
"50",0.1,1021.23691189167,33
"51",0.15,1089.65365549387,33
"52",0.2,1195.32147716474,33
"53",0.25,1442.77913543855,33
"54",0.3,1602.63423161205,33
"55",0.35,1981.24420442823,33
"56",0.4,2373.14235584553,33
"57",0.45,2742.62217296183,33
"58",0.5,3159.60744955677,33
"59",0.55,3587.59042989092,33
"60",0.6,4127.39304738718,33
"61",0.65,4581.11661487243,33
"62",0.7,4773.72990962764,33
"63",0.75,4977.43848673374,33
"64",0.8,5220.20897258306,33
"65",0.85,5818.24107552225,33
"66",0.9,6904.7205572129,33
"67",0.95,8344.48016440023,33
"68",0.975,9873.57628333481,33
"69",0.99,11834.7810679306,33
"70",0.01,194.876706260094,34
"71",0.025,261.576152014811,34
"72",0.05,469.29628142028,34
"73",0.1,764.235732584617,34
"74",0.15,806.504604544373,34
"75",0.2,853.863973592823,34
"76",0.25,900.182327933109,34
"77",0.3,1033.35787973223,34
"78",0.35,1339.95027672351,34
"79",0.4,1626.48199347921,34
"80",0.45,1907.55566412809,34
"81",0.5,2242.51882869715,34
"82",0.55,2572.40501367965,34
"83",0.6,3079.76500916958,34
"84",0.65,3677.75795897076,34
"85",0.7,4272.54563452584,34
"86",0.75,4473.9140196075,34
"87",0.8,4629.74232614805,34
"88",0.85,4846.97036943991,34
"89",0.9,5359.87058403723,34
"90",0.95,6583.46895607058,34
"91",0.975,7746.79745693094,34
"92",0.99,9153.61549808536,34
"93",0.01,95.1919917741302,35
"94",0.025,133.353500326667,35
"95",0.05,213.862097440082,35
"96",0.1,533.150901599649,35
"97",0.15,587.105722890096,35
"98",0.2,623.743964301353,35
"99",0.25,668.7971949746,35
"100",0.3,748.080823743276,35
"101",0.35,948.582238522798,35
"102",0.4,1132.80226001054,35
"103",0.45,1332.94301021352,35
"104",0.5,1552.13314028057,35
"105",0.55,1809.67656041851,35
"106",0.6,2166.68106935098,35
"107",0.65,2642.6679566291,35
"108",0.7,3200.78244282521,35
"109",0.75,3847.14728825508,35
"110",0.8,4200.01891277119,35
"111",0.85,4375.2954656461,35
"112",0.9,4547.93667142792,35
"113",0.95,4982.32041070896,35
"114",0.975,5923.51426636183,35
"115",0.99,7080.70352709952,35
"116",0.01,45.4941217259561,36
"117",0.025,70.766207779732,36
"118",0.05,119.698284982951,36
"119",0.1,381.025127667335,36
"120",0.15,439.84753376771,36
"121",0.2,481.375934787378,36
"122",0.25,518.145358086423,36
"123",0.3,567.995182624175,36
"124",0.35,717.000662660223,36
"125",0.4,843.140989496449,36
"126",0.45,972.02046419677,36
"127",0.5,1111.86844514763,36
"128",0.55,1278.12382307072,36
"129",0.6,1508.0913720295,36
"130",0.65,1826.45817350334,36
"131",0.7,2206.90658297931,36
"132",0.75,2724.4789822322,36
"133",0.8,3448.56532068298,36
"134",0.85,4008.56814375887,36
"135",0.9,4188.44032508964,36
"136",0.95,4384.51331862106,36
"137",0.975,4582.13253268617,36
"138",0.99,5263.77754597706,36
"139",0.01,25.0946627469041,37
"140",0.025,39.2136733899006,37
"141",0.05,73.2426260635774,37
"142",0.1,299.313867435302,37
"143",0.15,339.796274217683,37
"144",0.2,370.088126315951,37
"145",0.25,396.23918391824,37
"146",0.3,428.207243439214,37
"147",0.35,547.246147300664,37
"148",0.4,668.676233041835,37
"149",0.45,753.386932398596,37
"150",0.5,839.948334839408,37
"151",0.55,939.065096522747,37
"152",0.6,1067.9926893586,37
"153",0.65,1246.69800770081,37
"154",0.7,1513.62471223694,37
"155",0.75,1886.84798935668,37
"156",0.8,2463.47132310886,37
"157",0.85,3590.91168360646,37
"158",0.9,3948.88542679511,37
"159",0.95,4149.73094043,37
"160",0.975,4285.26063018968,37
"161",0.99,4480.0353141236,37
"162",0.01,13.6520937871994,38
"163",0.025,25.4381180587654,38
"164",0.05,46.9480139735942,38
"165",0.1,244.661006928168,38
"166",0.15,275.544318895551,38
"167",0.2,293.327133256911,38
"168",0.25,308.982408926023,38
"169",0.3,330.590556631706,38
"170",0.35,381.509396627193,38
"171",0.4,515.175619262689,38
"172",0.45,608.447374872395,38
"173",0.5,676.084701730273,38
"174",0.55,740.267405401184,38
