"","quantile","value","horizon"
"1",0.01,2738.52,20
"2",0.025,3679.36,20
"3",0.05,4217.64287793549,20
"4",0.1,5384.6691204571,20
"5",0.15,6549.2618639291,20
"6",0.2,7385.58925040341,20
"7",0.25,8776.44057208735,20
"8",0.3,11046.4945714195,20
"9",0.35,13158.0454416014,20
"10",0.4,14771.0572185633,20
"11",0.45,16348.0088151292,20
"12",0.5,17643.9351440267,20
"13",0.55,18880.8556408311,20
"14",0.6,19915.344658959,20
"15",0.65,20877.6960575653,20
"16",0.7,21436.3920715907,20
"17",0.75,22117.2252197147,20
"18",0.8,23072.2680219899,20
"19",0.85,24349.3902272623,20
"20",0.9,26689.1392297791,20
"21",0.95,28537.9490315397,20
"22",0.975,29960.6303952703,20
"23",0.99,32145.8923927828,20
"24",0.01,2411.566,21
"25",0.025,2950.32742167674,21
"26",0.05,3248.33474332381,21
"27",0.1,3860.63668020251,21
"28",0.15,4726.87920674641,21
"29",0.2,6394.50211382932,21
"30",0.25,8303.72711069642,21
"31",0.3,10451.0689254321,21
"32",0.35,12665.7690993756,21
"33",0.4,15037.1940575037,21
"34",0.45,16871.8658708364,21
"35",0.5,17759.5103158148,21
"36",0.55,19205.7025436072,21
"37",0.6,20683.6477466259,21
"38",0.65,22427.9356035576,21
"39",0.7,22988.8821684316,21
"40",0.75,23707.7329460562,21
"41",0.8,24749.5214747688,21
"42",0.85,26630.5272176171,21
"43",0.9,27997.7204516304,21
"44",0.95,31257.1228771343,21
"45",0.975,33669.1271069048,21
"46",0.99,37650.2716466503,21
"47",0.01,1817.09587773225,22
"48",0.025,2011.89304645646,22
"49",0.05,2286.47746322749,22
"50",0.1,2790.70902774451,22
"51",0.15,3431.41973014893,22
"52",0.2,6118.37148179044,22
"53",0.25,8298.03980072936,22
"54",0.3,10177.001889514,22
"55",0.35,12691.2063870463,22
"56",0.4,14619.7656560004,22
"57",0.45,16373.2619992313,22
"58",0.5,17952.6936908866,22
"59",0.55,19892.509316692,22
"60",0.6,21498.2488430407,22
"61",0.65,22948.3988762179,22
"62",0.7,23938.1834132611,22
"63",0.75,24388.352196422,22
"64",0.8,25198.8203116727,22
"65",0.85,26860.8175128536,22
"66",0.9,28995.936709921,22
"67",0.95,33660.470473981,22
"68",0.975,37578.7338753331,22
"69",0.99,43707.9473295485,22
"70",0.01,1196.56333686,23
"71",0.025,1335.1386796,23
"72",0.05,1524.09775192115,23
"73",0.1,1943.88587924457,23
"74",0.15,2694.70489197739,23
"75",0.2,5533.99304020582,23
"76",0.25,7203.96079562152,23
"77",0.3,9485.30139000993,23
"78",0.35,11256.79710842,23
"79",0.4,14135.6976830873,23
"80",0.45,16373.1871098706,23
"81",0.5,17976.5542408013,23
"82",0.55,19379.4632293489,23
"83",0.6,20405.4215035182,23
"84",0.65,21843.2226314954,23
"85",0.7,23540.5740938656,23
"86",0.75,24115.8302766685,23
"87",0.8,24859.9844055854,23
"88",0.85,26555.259769806,23
"89",0.9,30014.1327724413,23
"90",0.95,35052.8717525054,23
"91",0.975,41606.3371080229,23
"92",0.99,48436.2607558042,23
"93",0.01,753.643653596,24
"94",0.025,844.5771446,24
"95",0.05,976.1238324,24
"96",0.1,1291.5703196,24
"97",0.15,2362.95168771758,24
"98",0.2,4627.40232770882,24
"99",0.25,6271.15509425118,24
"100",0.3,8099.98463374773,24
"101",0.35,10113.7672958766,24
"102",0.4,12345.7765210108,24
"103",0.45,14293.6010228951,24
"104",0.5,15908.892347365,24
"105",0.55,17330.8334647886,24
"106",0.6,19136.494963351,24
"107",0.65,20427.0014104139,24
"108",0.7,22022.0097524487,24
"109",0.75,22885.1117848983,24
