"","quantile","value","horizon"
"1",0.01,2204.5601274913,30
"2",0.025,2270.48898473451,30
"3",0.05,2332.03733130661,30
"4",0.1,2440.47292978208,30
"5",0.15,2654.77261332886,30
"6",0.2,4771.88496368448,30
"7",0.25,5605.09846243728,30
"8",0.3,5865.30490232993,30
"9",0.35,6027.57879693643,30
"10",0.4,6317.48686945737,30
"11",0.45,6624.19774451613,30
"12",0.5,6934.10612231971,30
"13",0.55,7233.65578958698,30
"14",0.6,7660.51457780869,30
"15",0.65,8257.59835815788,30
"16",0.7,8901.52896166305,30
"17",0.75,9765.57973039552,30
"18",0.8,10800.8278257462,30
"19",0.85,12130.6161050629,30
"20",0.9,13830.0862147762,30
"21",0.95,16608.89550583,30
"22",0.975,19597.1227234809,30
"23",0.99,23553.0781595407,30
"24",0.01,1643.49217047089,31
"25",0.025,1695.94679583842,31
"26",0.05,1752.40238702002,31
"27",0.1,1839.334283124,31
"28",0.15,1987.55281282448,31
"29",0.2,3072.36097582107,31
"30",0.25,3705.42651296013,31
"31",0.3,3990.54980373228,31
"32",0.35,4247.41813147755,31
"33",0.4,4805.59818206536,31
"34",0.45,5335.44836389068,31
"35",0.5,5659.82923207869,31
"36",0.55,5899.23478418238,31
"37",0.6,6183.49938380359,31
"38",0.65,6421.20129221727,31
"39",0.7,6709.46901776827,31
"40",0.75,7214.04378397964,31
"41",0.8,8022.34085587807,31
"42",0.85,9123.03670142471,31
"43",0.9,10550.313889252,31
"44",0.95,13173.4605473049,31
"45",0.975,16164.1994015584,31
"46",0.99,19482.4460393059,31
"47",0.01,968.355969620215,32
"48",0.025,1190.90372337226,32
"49",0.05,1293.70505800047,32
"50",0.1,1369.76968197147,32
"51",0.15,1450.25155779068,32
"52",0.2,1803.72043128976,32
"53",0.25,2320.78913102731,32
"54",0.3,2557.15244053509,32
"55",0.35,2856.09764567717,32
"56",0.4,3323.09446630751,32
"57",0.45,3787.99871374065,32
"58",0.5,4211.46770642116,32
"59",0.55,4758.54650514238,32
"60",0.6,5035.78815195578,32
"61",0.65,5254.50818195121,32
"62",0.7,5481.10178183178,32
"63",0.75,5706.54862592983,32
"64",0.8,6160.0242655681,32
"65",0.85,7198.15402688391,32
"66",0.9,8505.54763895389,32
"67",0.95,10572.6751388008,32
"68",0.975,12761.945507263,32
"69",0.99,15512.5607471428,32
"70",0.01,396.895079381512,33
"71",0.025,557.991683226762,33
"72",0.05,871.307694456547,33
"73",0.1,1013.65475805271,33
"74",0.15,1077.74395340237,33
"75",0.2,1161.09108715329,33
"76",0.25,1422.77592727668,33
"77",0.3,1577.15089345695,33
"78",0.35,1918.40209799973,33
"79",0.4,2286.79546475626,33
"80",0.45,2659.93777757938,33
"81",0.5,3026.42336345383,33
"82",0.55,3451.72753807396,33
"83",0.6,3928.79380929021,33
"84",0.65,4516.64769336357,33
"85",0.7,4720.23701296753,33
"86",0.75,4922.37015371121,33
"87",0.8,5148.66126374385,33
"88",0.85,5599.21863507353,33
"89",0.9,6694.29862559795,33
"90",0.95,8172.39013131087,33
"91",0.975,9785.95047555139,33
"92",0.99,11534.8428307713,33
"93",0.01,197.46752443148,34
"94",0.025,265.883312991182,34
"95",0.05,436.671685296072,34
"96",0.1,757.139146703071,34
"97",0.15,801.595323461728,34
"98",0.2,848.603892491736,34
"99",0.25,893.930249463204,34
"100",0.3,1003.68032085047,34
"101",0.35,1295.83903412969,34
"102",0.4,1565.80140843957,34
"103",0.45,1855.65433011032,34
"104",0.5,2135.50119142264,34
"105",0.55,2467.65535886175,34
"106",0.6,2901.50265846028,34
"107",0.65,3530.73305681081,34
"108",0.7,4165.25524858088,34
"109",0.75,4447.53901710533,34
"110",0.8,4604.39237256287,34
"111",0.85,4800.46903760662,34
"112",0.9,5205.62253763247,34
"113",0.95,6444.87352652821,34
"114",0.975,7666.90146923789,34
"115",0.99,9122.31017136653,34
"116",0.01,96.164184217253,35
"117",0.025,133.406214555606,35
"118",0.05,219.573638278309,35
"119",0.1,529.216479360429,35
"120",0.15,580.808949249503,35
"121",0.2,619.568031357868,35
"122",0.25,662.801427922569,35
"123",0.3,730.808944891242,35
"124",0.35,920.080247404457,35
"125",0.4,1097.45479191187,35
"126",0.45,1298.44244635084,35
"127",0.5,1493.1847032753,35
"128",0.55,1721.07354691327,35
"129",0.6,2046.38011678684,35
"130",0.65,2526.28353754804,35
"131",0.7,3064.41584227557,35
"132",0.75,3736.55207400022,35
"133",0.8,4177.74336647238,35
"134",0.85,4347.88809812892,35
"135",0.9,4528.48024367997,35
"136",0.95,4901.96723861733,35
"137",0.975,5847.20744038035,35
"138",0.99,7037.12418711422,35
"139",0.01,47.2529750053499,36
"140",0.025,69.3086945839646,36
"141",0.05,120.31697587453,36
"142",0.1,371.442477922556,36
"143",0.15,431.278233195631,36
"144",0.2,476.355457560575,36
"145",0.25,512.334815423569,36
"146",0.3,557.130463212599,36
"147",0.35,689.08033887367,36
"148",0.4,825.720835893981,36
"149",0.45,949.465502047231,36
"150",0.5,1076.20470225088,36
"151",0.55,1230.22235170278,36
"152",0.6,1440.08930434397,36
"153",0.65,1729.89766360018,36
"154",0.7,2105.27833532422,36
"155",0.75,2612.03966898233,36
"156",0.8,3358.74905935294,36
