"","quantile","value","horizon"
"1",0.01,981.89189068,23
"2",0.025,1138.7046842,23
"3",0.05,1346.3589818,23
"4",0.1,1947.9773436,23
"5",0.15,4483.14774681232,23
"6",0.2,6141.91991488565,23
"7",0.25,7020.88373204635,23
"8",0.3,7986.5307797704,23
"9",0.35,9413.73498110169,23
"10",0.4,10967.9620941905,23
"11",0.45,13106.5066409547,23
"12",0.5,14692.4617307214,23
"13",0.55,16151.0634794536,23
"14",0.6,17414.3874197144,23
"15",0.65,18280.755233254,23
"16",0.7,19423.7856817558,23
"17",0.75,20694.2300265361,23
"18",0.8,21561.3738320518,23
"19",0.85,23111.3069134813,23
"20",0.9,24741.6974454045,23
"21",0.95,26572.3271214755,23
"22",0.975,28176.1890923742,23
"23",0.99,30056.6885731697,23
"24",0.01,611.682560326,24
"25",0.025,717.63887434,24
"26",0.05,851.53359432,24
"27",0.1,1234.3820284,24
"28",0.15,3609.67504585301,24
"29",0.2,4684.52488509265,24
"30",0.25,5506.57529753294,24
"31",0.3,6410.53728836462,24
"32",0.35,7835.39240644503,24
"33",0.4,10280.9841442812,24
"34",0.45,12214.2431916788,24
"35",0.5,14061.3078280794,24
"36",0.55,16002.9640266924,24
"37",0.6,17313.176675078,24
"38",0.65,18148.7555413602,24
"39",0.7,19070.2855371069,24
"40",0.75,20429.8724981049,24
"41",0.8,21371.2087781676,24
"42",0.85,22992.2002401932,24
"43",0.9,24531.2626595058,24
"44",0.95,26643.4742498489,24
"45",0.975,30007.6409678226,24
"46",0.99,32799.8716836018,24
"47",0.01,380.056210264,25
"48",0.025,448.70312504,25
"49",0.05,534.37734462,25
"50",0.1,779.31152158,25
"51",0.15,2497.90881566181,25
"52",0.2,3291.71440841441,25
"53",0.25,4025.77430420096,25
"54",0.3,5041.97499362703,25
"55",0.35,6485.63372486122,25
"56",0.4,8854.29483314399,25
"57",0.45,11238.6916922209,25
"58",0.5,13294.4483346468,25
"59",0.55,15202.1056326895,25
"60",0.6,16535.5646354247,25
"61",0.65,17406.3989577215,25
"62",0.7,18091.2496874613,25
"63",0.75,19052.6311613833,25
"64",0.8,19934.5152265934,25
"65",0.85,21703.5395107788,25
"66",0.9,23434.5413634416,25
"67",0.95,26758.5781344391,25
"68",0.975,30860.5803925524,25
"69",0.99,34861.6062081715,25
"70",0.01,234.829414446,26
"71",0.025,278.81054622,26
"72",0.05,332.99648466,26
"73",0.1,488.94980384,26
"74",0.15,1802.15218717171,26
"75",0.2,2205.77243126959,26
