"","quantile","value","horizon"
"1",0.01,72.12,13
"2",0.025,78,13
"3",0.05,85,13
"4",0.1,92.6,13
"5",0.15,101,13
"6",0.2,109.2,13
"7",0.25,990.688,13
"8",0.3,5367.78,13
"9",0.35,8256.93214479854,13
"10",0.4,9273.33016622722,13
"11",0.45,10185.630217033,13
"12",0.5,10708.2409741336,13
"13",0.55,11222.2894947784,13
"14",0.6,11721.4896719266,13
"15",0.65,12237.5131764816,13
"16",0.7,12951.0497192148,13
"17",0.75,13759.8410345114,13
"18",0.8,14447.5121241678,13
"19",0.85,15330.0258589293,13
"20",0.9,17752.0287694159,13
"21",0.95,20086.4181789074,13
"22",0.975,22002.0194281174,13
"23",0.99,26316.0915868736,13
"24",0.01,50.87,14
"25",0.025,55,14
"26",0.05,59,14
"27",0.1,66,14
"28",0.15,72,14
"29",0.2,77,14
"30",0.25,625.848,14
"31",0.3,5125.88,14
"32",0.35,6522.79264924695,14
"33",0.4,7302.26375160873,14
"34",0.45,8617.90211479293,14
"35",0.5,9379.8358225919,14
"36",0.55,10077.6026042975,14
"37",0.6,10580.1979620001,14
"38",0.65,11032.2900477644,14
"39",0.7,11587.3423508017,14
"40",0.75,12194.4718349852,14
"41",0.8,13420.0890696585,14
"42",0.85,14610.5890868906,14
"43",0.9,15471.5590242305,14
"44",0.95,18614.4691137867,14
"45",0.975,20223.592672791,14
"46",0.99,27058.4357565831,14
"47",0.01,35.49,15
"48",0.025,38,15
"49",0.05,41,15
"50",0.1,46,15
"51",0.15,51.4,15
"52",0.2,57,15
"53",0.25,417.385,15
"54",0.3,3693.12818715212,15
"55",0.35,4918.26628195693,15
"56",0.4,5572.97821172712,15
"57",0.45,6864.51810645717,15
"58",0.5,8056.95942176493,15
"59",0.55,8644.40235983207,15
"60",0.6,9182.64326477177,15
"61",0.65,9653.47106154186,15
"62",0.7,10111.7752513347,15
"63",0.75,10582.5761274242,15
"64",0.8,11199.2435559243,15
"65",0.85,12013.5177918387,15
"66",0.9,12846.2981537453,15
"67",0.95,14896.2554057064,15
"68",0.975,19052.4940789422,15
"69",0.99,22986.6295867256,15
"70",0.01,23.76,16
"71",0.025,26.9,16
"72",0.05,29.8,16
"73",0.1,33,16
"74",0.15,38,16
"75",0.2,42,16
"76",0.25,309.424,16
"77",0.3,2370.22885138654,16
"78",0.35,3523.08101174967,16
"79",0.4,4699.40193150253,16
"80",0.45,5760.37320697205,16
"81",0.5,6400.2699385916,16
"82",0.55,6786.46083157471,16
"83",0.6,7280.16106871043,16
"84",0.65,7632.1847267179,16
"85",0.7,8043.39703944381,16
"86",0.75,8286.38950717315,16
"87",0.8,8691.77980960293,16
"88",0.85,9157.80431757994,16
"89",0.9,11348.3531054504,16
"90",0.95,14245.9460409275,16
"91",0.975,17595.251535596,16
"92",0.99,19915.5753572997,16
"93",0.01,15.6,17
"94",0.025,18.9,17
"95",0.05,21,17
"96",0.1,24,17
"97",0.15,27,17
"98",0.2,30,17
"99",0.25,224.705,17
"100",0.3,1689.74824969754,17
"101",0.35,2631.92919923747,17
"102",0.4,3489.69029287663,17
"103",0.45,4161.96429997784,17
"104",0.5,4635.2896242634,17
"105",0.55,4966.36491205172,17
"106",0.6,5348.22748564648,17
"107",0.65,5691.17079372225,17
"108",0.7,6025.37592067586,17
"109",0.75,6326.02194352202,17
"110",0.8,6672.96468189497,17
"111",0.85,7335.14910112467,17
"112",0.9,8471.89530232633,17
"113",0.95,10575.8148515405,17
"114",0.975,14474.6514507137,17
"115",0.99,16864.1876579817,17
"116",0.01,10.89,18
"117",0.025,12.9,18
"118",0.05,15,18
"119",0.1,18,18
"120",0.15,20,18
"121",0.2,23,18
"122",0.25,182.911,18
"123",0.3,1248.32288480003,18
"124",0.35,1858.30714891567,18
"125",0.4,2222.79145194197,18
"126",0.45,2604.33963502144,18
"127",0.5,2968.59695903209,18
"128",0.55,3333.89509681045,18
"129",0.6,3603.0932454746,18
"130",0.65,3891.81100014033,18
"131",0.7,4154.72042193972,18
"132",0.75,4350.6686660494,18
"133",0.8,4631.0499444829,18
"134",0.85,4954.31232988063,18
"135",0.9,5762.65391850138,18
