"","quantile","value","horizon"
"1",0.01,169.8,4
"2",0.025,177.9,4
"3",0.05,187,4
"4",0.1,196,4
"5",0.15,206,4
"6",0.2,215,4
"7",0.25,335.16,4
"8",0.3,1136.7148725071,4
"9",0.35,1535.26523118895,4
"10",0.4,1691.33744507125,4
"11",0.45,1847.91824391346,4
"12",0.5,1984.87923453382,4
"13",0.55,2132.41633020672,4
"14",0.6,2286.04424267194,4
"15",0.65,2496.3637433605,4
"16",0.7,2838.92315675521,4
"17",0.75,3366.95482923773,4
"18",0.8,4075.62791200973,4
"19",0.85,4813.60344173625,4
"20",0.9,5679.86521530972,4
"21",0.95,7214.07951425601,4
"22",0.975,8274.58074821932,4
"23",0.99,10000.8562354319,4
"24",0.01,219.8,5
"25",0.025,227,5
"26",0.05,234,5
"27",0.1,247,5
"28",0.15,256,5
"29",0.2,269,5
"30",0.25,344.62,5
"31",0.3,1261.2,5
"32",0.35,1849.12433346193,5
"33",0.4,2169.80105790342,5
"34",0.45,2416.94195206302,5
"35",0.5,2669.42430316821,5
"36",0.55,2936.58531289785,5
"37",0.6,3248.81813466036,5
"38",0.65,3699.994742607,5
"39",0.7,4265.23432419137,5
"40",0.75,5175.88613964669,5
"41",0.8,6642.156278898,5
"42",0.85,7617.02769558781,5
"43",0.9,9660.17447359278,5
"44",0.95,11911.8726004109,5
"45",0.975,13965.2279766958,5
"46",0.99,17441.9184216184,5
"47",0.01,248.17,6
"48",0.025,257,6
"49",0.05,264,6
"50",0.1,278,6
"51",0.15,288,6
"52",0.2,302,6
"53",0.25,372.37,6
"54",0.3,1159,6
"55",0.35,2048.00457902549,6
"56",0.4,2571.31060352232,6
"57",0.45,2963.94623129632,6
"58",0.5,3388.89035135429,6
"59",0.55,3887.85359218513,6
"60",0.6,4431.69158435017,6
"61",0.65,5129.66289597371,6
"62",0.7,6092.99782540252,6
"63",0.75,7275.91730696833,6
"64",0.8,8879.57974239877,6
"65",0.85,11213.5563146004,6
"66",0.9,13048.0456741983,6
"67",0.95,15518.9841496672,6
"68",0.975,18022.1331946991,6
"69",0.99,24397.8165366226,6
"70",0.01,254.15,7
"71",0.025,263,7
"72",0.05,272,7
"73",0.1,284,7
"74",0.15,298.4,7
"75",0.2,315,7
"76",0.25,384.801,7
"77",0.3,1008.7,7
"78",0.35,2164.45067304141,7
"79",0.4,2866.15351942167,7
"80",0.45,3482.09101185743,7
"81",0.5,4114.00388470825,7
"82",0.55,4750.15776181493,7
"83",0.6,5446.05540359491,7
"84",0.65,6406.71442436955,7
"85",0.7,7527.45673991231,7
"86",0.75,8893.67098381845,7
"87",0.8,10797.3623535851,7
"88",0.85,13488.4660067387,7
"89",0.9,15446.8809123387,7
"90",0.95,19008.8613992262,7
"91",0.975,23218.3749083665,7
"92",0.99,27828.6635391517,7
"93",0.01,232.2,8
"94",0.025,241.9,8
"95",0.05,253.8,8
"96",0.1,268.6,8
"97",0.15,281,8
"98",0.2,295,8
"99",0.25,361.689,8
"100",0.3,904.5,8
"101",0.35,2066.96130208333,8
