"","quantile","value","horizon"
"1",0.01,147.29,7
"2",0.025,159,7
"3",0.05,218,7
"4",0.1,276,7
"5",0.15,290,7
"6",0.2,309,7
"7",0.25,385,7
"8",0.3,1344.82,7
"9",0.35,2297.71049526222,7
"10",0.4,2839.30036662504,7
"11",0.45,3355.11129028399,7
"12",0.5,4083.68037405891,7
"13",0.55,4753.10531799877,7
"14",0.6,5699.5992286317,7
"15",0.65,6742.56284580446,7
"16",0.7,7806.19195274443,7
"17",0.75,9156.76277678813,7
"18",0.8,11583.225923393,7
"19",0.85,14258.5913509705,7
"20",0.9,16632.8549438493,7
"21",0.95,20356.847191623,7
"22",0.975,22937.5791180167,7
"23",0.99,27722.3241568407,7
"24",0.01,157.49,8
"25",0.025,167,8
"26",0.05,208,8
"27",0.1,260,8
"28",0.15,275,8
"29",0.2,291.2,8
"30",0.25,378.3,8
"31",0.3,1177.8,8
"32",0.35,2234.20769847634,8
"33",0.4,2807.68361899274,8
"34",0.45,3480.22958829666,8
"35",0.5,4223.06445913017,8
"36",0.55,5164.30904150703,8
"37",0.6,6198.09882922755,8
"38",0.65,7470.35689225452,8
"39",0.7,8809.64908724823,8
"40",0.75,10346.6017799861,8
"41",0.8,12315.7901534798,8
"42",0.85,15367.3328668688,8
"43",0.9,18994.0503193603,8
"44",0.95,23011.5537215644,8
"45",0.975,26268.0443185686,8
"46",0.99,29983.1020886716,8
"47",0.01,162.09,9
"48",0.025,174,9
"49",0.05,194,9
"50",0.1,225.6,9
"51",0.15,241,9
"52",0.2,255,9
"53",0.25,332.605,9
"54",0.3,1024,9
"55",0.35,1984.48348452883,9
"56",0.4,2561.0716,9
"57",0.45,3226.07529790189,9
"58",0.5,3904.00998975327,9
"59",0.55,4906.64548595054,9
"60",0.6,6058.28707603371,9
"61",0.65,7381.42384875825,9
"62",0.7,8792.88707817044,9
"63",0.75,10357.8558019524,9
"64",0.8,13045.4666206808,9
"65",0.85,15570.9581372472,9
"66",0.9,19236.8624798518,9
"67",0.95,23293.0796281329,9
"68",0.975,26545.3912166773,9
"69",0.99,29991.0726684258,9
"70",0.01,155.6,10
"71",0.025,165,10
"72",0.05,173.8,10
"73",0.1,187,10
"74",0.15,199,10
"75",0.2,216,10
"76",0.25,279.5,10
"77",0.3,861.44,10
"78",0.35,1760.1388316646,10
"79",0.4,2379.90278869431,10
"80",0.45,2960.30550479021,10
"81",0.5,3740.38980651519,10
"82",0.55,4739.98442690766,10
"83",0.6,5860.88962086112,10
"84",0.65,6992.87251183043,10
"85",0.7,8407.66969426527,10
"86",0.75,10066.1435195293,10
"87",0.8,12464.9061256198,10
"88",0.85,15904.0106880877,10
"89",0.9,18909.4115109112,10
"90",0.95,24119.2127525744,10
"91",0.975,27098.1024639054,10
"92",0.99,32911.7641934047,10
"93",0.01,126.89,11
"94",0.025,135,11
"95",0.05,144,11
"96",0.1,154,11
"97",0.15,163,11
"98",0.2,174,11
"99",0.25,233.16,11
"100",0.3,730.16,11
"101",0.35,1679.16,11
"102",0.4,2269.10611243574,11
"103",0.45,3013.00688215231,11
"104",0.5,3832.4923096346,11
"105",0.55,4783.27871433812,11
"106",0.6,5960.57824876866,11
"107",0.65,7277.61881636551,11
"108",0.7,8451.04364221108,11
"109",0.75,9885.43607677313,11
"110",0.8,12081.8997322048,11
"111",0.85,15729.6980709321,11
"112",0.9,19494.479192758,11
"113",0.95,24001.5524952291,11
"114",0.975,29502.7220227422,11
"115",0.99,37183.3440918113,11
"116",0.01,91.89,12
"117",0.025,101,12
"118",0.05,108,12
"119",0.1,119,12
"120",0.15,131,12
"121",0.2,144,12
"122",0.25,208.253,12
"123",0.3,658.5,12
"124",0.35,1304.72,12
"125",0.4,2293.74365028548,12
"126",0.45,3060.54704241534,12
"127",0.5,3910.11626564288,12
"128",0.55,4973.79776027932,12
"129",0.6,6169.49952227566,12
"130",0.65,7506.62670893607,12
"131",0.7,8840.58695450746,12
"132",0.75,10203.5789089382,12
"133",0.8,12309.6981098023,12
"134",0.85,15647.2027201296,12
"135",0.9,19182.8008934286,12
"136",0.95,25251.0929410427,12
"137",0.975,29741.8239713004,12
"138",0.99,35330.0188132691,12
"139",0.01,66.49,13
"140",0.025,74,13
"141",0.05,79,13
"142",0.1,89,13
"143",0.15,99,13
"144",0.2,114,13
"145",0.25,180.656,13
"146",0.3,577.04,13
"147",0.35,1153.1,13
"148",0.4,2280.79062208194,13
"149",0.45,3099.44226502293,13
"150",0.5,4023.83504952303,13
"151",0.55,5146.78276541627,13
"152",0.6,6513.19902839449,13
