"","quantile","value","horizon"
"1",0.01,235.98,8
"2",0.025,246,8
"3",0.05,258,8
"4",0.1,271,8
"5",0.15,284,8
"6",0.2,297,8
"7",0.25,362.204,8
"8",0.3,904.5,8
"9",0.35,1936,8
"10",0.4,3002.4,8
"11",0.45,4171.06257145658,8
"12",0.5,4875.88106366016,8
"13",0.55,5649.42402557559,8
"14",0.6,6413.71402120287,8
"15",0.65,7267.03133837444,8
"16",0.7,8186.9223994057,8
"17",0.75,9257.41462755389,8
"18",0.8,10368.2030890157,8
"19",0.85,11707.4783387444,8
"20",0.9,13818.6012980579,8
"21",0.95,16503.9916524361,8
"22",0.975,19153.8169831944,8
"23",0.99,21527.5239019923,8
"24",0.01,202.96,9
"25",0.025,213,9
"26",0.05,223,9
"27",0.1,237.6,9
"28",0.15,248,9
"29",0.2,263,9
"30",0.25,317.504,9
"31",0.3,794.7,9
"32",0.35,1476.66,9
"33",0.4,2674.1,9
"34",0.45,3827.98165770711,9
"35",0.5,4658.80445481356,9
"36",0.55,5364.54322064045,9
"37",0.6,6262.91760490871,9
"38",0.65,7219.03038522974,9
"39",0.7,8167.5958288942,9
"40",0.75,9093.87932470198,9
"41",0.8,10327.6407667968,9
"42",0.85,12363.7772384236,9
"43",0.9,14620.0265424246,9
"44",0.95,16347.9152220245,9
"45",0.975,18805.6839755308,9
"46",0.99,22113.2484217184,9
"47",0.01,162,10
"48",0.025,171.9,10
"49",0.05,181,10
"50",0.1,194,10
"51",0.15,207,10
"52",0.2,220,10
"53",0.25,272.156,10
"54",0.3,640.7,10
"55",0.35,1177.66,10
"56",0.4,2439.94,10
"57",0.45,3521.30380636422,10
"58",0.5,4382.9345390128,10
"59",0.55,5261.5108661661,10
"60",0.6,6078.44717561244,10
"61",0.65,6993.18680309939,10
"62",0.7,7870.58703221297,10
"63",0.75,8753.35400188372,10
"64",0.8,10012.2898121309,10
"65",0.85,11638.9445213959,10
"66",0.9,13867.5679673932,10
"67",0.95,17676.3497403799,10
"68",0.975,19433.0365491063,10
"69",0.99,23254.4862669159,10
"70",0.01,124.36,11
"71",0.025,131.9,11
"72",0.05,141,11
"73",0.1,151,11
"74",0.15,162,11
"75",0.2,173,11
"76",0.25,231.7585,11
"77",0.3,554.18,11
"78",0.35,1061.36,11
"79",0.4,2234.8,11
"80",0.45,3537.11656471509,11
"81",0.5,4550.98483676953,11
"82",0.55,5330.00263700388,11
"83",0.6,6244.23510421941,11
"84",0.65,7115.19444174813,11
"85",0.7,7899.86407038417,11
"86",0.75,8834.78582764721,11
"87",0.8,9975.28576045642,11
"88",0.85,11607.4412895741,11
"89",0.9,14316.8208105284,11
"90",0.95,18337.9435624889,11
"91",0.975,20272.0588592317,11
"92",0.99,23097.8944975777,11
"93",0.01,88.19,12
"94",0.025,98,12
"95",0.05,105,12
"96",0.1,114,12
"97",0.15,123.4,12
