"","quantile","value","horizon"
"1",0.01,67.2,13
"2",0.025,74,13
"3",0.05,79,13
"4",0.1,86,13
"5",0.15,95,13
"6",0.2,103,13
"7",0.25,275.397,13
"8",0.3,2474.4,13
"9",0.35,3711.1,13
"10",0.4,5520.84380659802,13
"11",0.45,6465.37029053878,13
"12",0.5,7312.53802862322,13
"13",0.55,8065.15062427012,13
"14",0.6,8745.78871168026,13
"15",0.65,9402.65166697284,13
"16",0.7,10404.1483548132,13
"17",0.75,11418.3898656692,13
"18",0.8,12706.057616765,13
"19",0.85,14269.7853719633,13
"20",0.9,16817.5269982062,13
"21",0.95,23080.7810007883,13
"22",0.975,27018.6684952778,13
"23",0.99,32029.2120985656,13
"24",0.01,45.77,14
"25",0.025,51,14
"26",0.05,56,14
"27",0.1,62,14
"28",0.15,68.4,14
"29",0.2,75,14
"30",0.25,216.0435,14
"31",0.3,2235.24,14
"32",0.35,3476.18,14
"33",0.4,5042.64996022269,14
"34",0.45,6066.0089228009,14
"35",0.5,6718.43533135465,14
"36",0.55,7314.53776389915,14
"37",0.6,7906.99509074362,14
"38",0.65,8652.9847257492,14
"39",0.7,9287.62366736107,14
"40",0.75,10100.8545949047,14
"41",0.8,11318.9940468306,14
"42",0.85,12999.9875636924,14
"43",0.9,15566.9645472527,14
"44",0.95,21460.4579274859,14
"45",0.975,25861.3766486127,14
"46",0.99,33049.3721251685,14
"47",0.01,31.2,15
"48",0.025,36,15
"49",0.05,40,15
"50",0.1,45,15
"51",0.15,49,15
"52",0.2,55,15
"53",0.25,169.6145,15
"54",0.3,1836.16,15
"55",0.35,3019.52,15
"56",0.4,4148.49794572255,15
"57",0.45,5063.80358939702,15
"58",0.5,5828.28384338014,15
"59",0.55,6456.17796954365,15
"60",0.6,7013.79719935515,15
"61",0.65,7652.57470612594,15
"62",0.7,8335.8372020553,15
"63",0.75,9094.56987100214,15
"64",0.8,10057.6501717983,15
"65",0.85,11167.6123577122,15
"66",0.9,12631.0978159728,15
"67",0.95,18872.2243284495,15
"68",0.975,23807.7084970573,15
"69",0.99,27512.6843653845,15
"70",0.01,20.99,16
"71",0.025,25,16
"72",0.05,28,16
"73",0.1,32,16
"74",0.15,36,16
"75",0.2,41,16
"76",0.25,127.7965,16
"77",0.3,1536.96,16
"78",0.35,2485.54964687577,16
"79",0.4,3258.74553302603,16
"80",0.45,4134.22736199916,16
"81",0.5,4938.90429073024,16
"82",0.55,5521.64541133221,16
"83",0.6,6033.60930523381,16
"84",0.65,6448.39894910833,16
"85",0.7,6884.43708643287,16
"86",0.75,7439.4793645204,16
"87",0.8,7988.41894526568,16
"88",0.85,8897.46017353606,16
"89",0.9,11256.2592070301,16
"90",0.95,15042.4334229904,16
"91",0.975,17882.2361310627,16
"92",0.99,21868.2886770703,16
"93",0.01,15.2,17
"94",0.025,18,17
"95",0.05,20,17
"96",0.1,23,17
"97",0.15,26,17
"98",0.2,29.2,17
"99",0.25,91.215,17
"100",0.3,1187.68912032708,17
"101",0.35,1886.64238069781,17
"102",0.4,2499.58503211595,17
"103",0.45,3084.30649185777,17
"104",0.5,3763.79439129424,17
"105",0.55,4193.14641283682,17
"106",0.6,4627.2894326932,17
"107",0.65,4969.43631857488,17
"108",0.7,5307.56634511026,17
"109",0.75,5669.12331307466,17
"110",0.8,6090.77728113839,17
"111",0.85,6682.31373597585,17
"112",0.9,8064.62009700666,17
"113",0.95,10086.7996286944,17
"114",0.975,12070.1233730196,17
"115",0.99,15902.9357301522,17
"116",0.01,10.6,18
"117",0.025,12,18
"118",0.05,14,18
"119",0.1,17,18
"120",0.15,19.5,18
"121",0.2,23,18
"122",0.25,77.655,18
"123",0.3,918.902617289597,18
"124",0.35,1365.02288560404,18
"125",0.4,1815.00730782528,18
"126",0.45,2098.00372671533,18
"127",0.5,2426.18791195344,18
"128",0.55,2823.41849396052,18
"129",0.6,3153.57710006852,18
"130",0.65,3470.67497979247,18
"131",0.7,3743.4481019157,18
"132",0.75,4012.32424711831,18
"133",0.8,4280.97558788063,18
"134",0.85,4595.56842151302,18
"135",0.9,5018.96964490924,18
"136",0.95,6323.43807260103,18
"137",0.975,7407.1959967435,18
"138",0.99,8581.09591521243,18
"139",0.01,7.79,19
"140",0.025,9,19
"141",0.05,10.5,19
"142",0.1,13,19
"143",0.15,15,19
"144",0.2,18,19
"145",0.25,59.55,19
"146",0.3,647.473060057471,19
"147",0.35,870.084763766008,19
"148",0.4,1061.03699494959,19
"149",0.45,1262.30678527732,19
"150",0.5,1484.86346680694,19
"151",0.55,1694.26162538419,19
"152",0.6,1890.85971734346,19
"153",0.65,2189.41218082288,19
"154",0.7,2404.94408078849,19
"155",0.75,2638.6041965029,19
"156",0.8,2892.67236599873,19
"157",0.85,3160.39733106033,19
"158",0.9,3526.26684050644,19
"159",0.95,4119.3027550504,19
"160",0.975,5193.92977555512,19
"161",0.99,5969.2,19
"162",0.01,5.6,20
"163",0.025,6.5,20
"164",0.05,7.5,20
"165",0.1,10,20
"166",0.15,11.5,20
"167",0.2,14,20
"168",0.25,48.65,20
"169",0.3,355.711907408547,20
"170",0.35,477.402435546052,20
"171",0.4,592.105920231205,20
"172",0.45,685.564196995716,20
"173",0.5,816.10842764316,20
"174",0.55,972.826526348996,20
"175",0.6,1146.74882795893,20
"176",0.65,1372.93931991177,20
"177",0.7,1589.40801784129,20
"178",0.75,1817.33114460455,20
"179",0.8,2014.68483515312,20
"180",0.85,2243.15559042471,20
"181",0.9,2523.71931011957,20
"182",0.95,2949.56647506486,20
"183",0.975,3606.7,20
"184",0.99,5202.257,20
"185",0.01,3.6,21
"186",0.025,5,21
"187",0.05,6,21
"188",0.1,7.5,21
"189",0.15,9.5,21
"190",0.2,12,21
"191",0.25,41.1,21
"192",0.3,170.09425130684,21
"193",0.35,227.75365526861,21
"194",0.4,289.977231690086,21
"195",0.45,349.4751937005,21
"196",0.5,472.261828634881,21
"197",0.55,578.828962291756,21
"198",0.6,763.071330551317,21
"199",0.65,958.582766934627,21
"200",0.7,1123.42299049733,21
"201",0.75,1279.84058458355,21
"202",0.8,1469.27842267044,21
"203",0.85,1626.39473577637,21
"204",0.9,1858.81660712069,21
"205",0.95,2196.12566424438,21
"206",0.975,2662.69,21
"207",0.99,4544.60199999999,21
"208",0.01,2.6,22
"209",0.025,3.5,22
"210",0.05,4.5,22
"211",0.1,6,22
"212",0.15,7.5,22
"213",0.2,9.5,22
"214",0.25,28.0169852599358,22
"215",0.3,80.5534223235136,22
"216",0.35,115.008785408482,22
"217",0.4,140.164125308445,22
"218",0.45,176.094199142078,22
"219",0.5,257.087911066417,22
"220",0.55,332.755483015699,22
"221",0.6,517.113445162251,22
"222",0.65,692.503679212602,22
"223",0.7,818.915658829962,22
"224",0.75,947.301121040453,22
"225",0.8,1073.82946476456,22
"226",0.85,1212.45538800078,22
"227",0.9,1377.14804504619,22
"228",0.95,1631.86471741318,22
"229",0.975,2277.53,22
