"","quantile","value","horizon"
"1",0.01,166.56,10
"2",0.025,179,10
"3",0.05,187,10
"4",0.1,201,10
"5",0.15,212.4,10
"6",0.2,224,10
"7",0.25,941.36,10
"8",0.3,3016.66,10
"9",0.35,4362.1,10
"10",0.4,6465.72026621255,10
"11",0.45,7347.46167085241,10
"12",0.5,7857.35523313651,10
"13",0.55,8338.15872722839,10
"14",0.6,8853.46983214574,10
"15",0.65,9660.68207161463,10
"16",0.7,10485.7467944379,10
"17",0.75,11411.0050692978,10
"18",0.8,12700.6755577271,10
"19",0.85,14072.3242703332,10
"20",0.9,16281.1250045769,10
"21",0.95,20287.6115223925,10
"22",0.975,23830.5437073885,10
"23",0.99,27291.3833766421,10
"24",0.01,128.27,11
"25",0.025,138.9,11
"26",0.05,145,11
"27",0.1,155,11
"28",0.15,166,11
"29",0.2,179,11
"30",0.25,635.61,11
"31",0.3,3021.66,11
"32",0.35,4552.98,11
"33",0.4,5990.64,11
"34",0.45,7428.27693515144,11
"35",0.5,7957.00136074764,11
"36",0.55,8594.52929862307,11
"37",0.6,9159.37794094502,11
"38",0.65,9865.43968385674,11
"39",0.7,10567.6365383413,11
"40",0.75,11407.5975360495,11
"41",0.8,12377.136478843,11
"42",0.85,13645.5032603229,11
"43",0.9,15884.2267202913,11
"44",0.95,20397.9918347542,11
"45",0.975,23446.3702471584,11
"46",0.99,28713.8177315227,11
"47",0.01,92.67,12
"48",0.025,100,12
"49",0.05,108.8,12
"50",0.1,118,12
"51",0.15,126.4,12
"52",0.2,138,12
"53",0.25,434.415,12
"54",0.3,2912.56,12
"55",0.35,3998.6,12
"56",0.4,5761.72,12
"57",0.45,7700.66238219878,12
"58",0.5,8441.74551995225,12
"59",0.55,9033.68767135209,12
"60",0.6,9494.58082125204,12
"61",0.65,10038.7931876926,12
"62",0.7,10681.2248729621,12
"63",0.75,11439.1157822632,12
"64",0.8,12113.0601008489,12
"65",0.85,13428.6604782046,12
"66",0.9,15425.9070351855,12
"67",0.95,18783.6290390933,12
"68",0.975,21636.2735956456,12
"69",0.99,28212.6384522655,12
"70",0.01,66.89,13
"71",0.025,74,13
"72",0.05,79,13
"73",0.1,87,13
"74",0.15,95,13
"75",0.2,104,13
"76",0.25,314.555,13
"77",0.3,2775.9,13
"78",0.35,4119.08,13
"79",0.4,6064.6,13
"80",0.45,7549.13476242256,13
"81",0.5,8453.05191931042,13
"82",0.55,8981.07249899228,13
"83",0.6,9431.74390997854,13
"84",0.65,9990.89902743861,13
"85",0.7,10640.7255489253,13
"86",0.75,11392.3442164828,13
"87",0.8,12371.6972857302,13
"88",0.85,13554.6539771149,13
"89",0.9,15131.2697709748,13
"90",0.95,18192.4056006468,13
"91",0.975,21006.116790456,13
"92",0.99,25850.7991628416,13
"93",0.01,45.16,14
"94",0.025,50,14
"95",0.05,55.8,14
"96",0.1,62,14
"97",0.15,68,14
"98",0.2,75,14
"99",0.25,253.4,14
"100",0.3,2385.2,14
"101",0.35,4136.8,14
"102",0.4,5408.15507758121,14
"103",0.45,6445.91419043652,14
"104",0.5,7195.95078499212,14
"105",0.55,8119.5948915622,14
"106",0.6,8837.15105739823,14
"107",0.65,9355.87597507569,14
"108",0.7,9959.16859886063,14
"109",0.75,10730.9682762507,14
"110",0.8,11712.4233574531,14
"111",0.85,13295.4163993862,14
"112",0.9,15009.2600765587,14
"113",0.95,18490.6702472021,14
"114",0.975,19931.7433445449,14
"115",0.99,22166.230074199,14
"116",0.01,30.8,15
"117",0.025,36,15
"118",0.05,39,15
"119",0.1,44,15
"120",0.15,49,15
"121",0.2,56,15
"122",0.25,220.555,15
"123",0.3,2247.8,15
"124",0.35,3558.68395460131,15
"125",0.4,4425.10085913516,15
"126",0.45,5132.35576398471,15
"127",0.5,5847.14563072438,15
"128",0.55,6996.49134553546,15
"129",0.6,7887.50756495411,15
"130",0.65,8470.93048040592,15
"131",0.7,9025.19855377463,15
"132",0.75,9606.88321213227,15
"133",0.8,10412.1153361575,15
"134",0.85,11314.8230484307,15
"135",0.9,12601.1493323421,15
"136",0.95,16017.2144284946,15
"137",0.975,18885.4870591816,15
"138",0.99,19959.2764035207,15
"139",0.01,19.89,16
"140",0.025,24,16
"141",0.05,27,16
"142",0.1,31,16
"143",0.15,35,16
"144",0.2,40,16
"145",0.25,147.9,16
"146",0.3,1739.62627882901,16
"147",0.35,2756.38429817993,16
"148",0.4,3536.66854948277,16
"149",0.45,4334.47722417307,16
"150",0.5,5279.96418727718,16
"151",0.55,6079.46156801784,16
"152",0.6,6536.56992388127,16
"153",0.65,6933.26332470779,16
"154",0.7,7385.73074987182,16
"155",0.75,7794.01171549206,16
"156",0.8,8250.76267952443,16
"157",0.85,8940.73005585358,16
"158",0.9,10550.8053759125,16
"159",0.95,14096.4958938213,16
"160",0.975,16484.6752533134,16
"161",0.99,18496.1394926798,16
"162",0.01,14.29,17
"163",0.025,17,17
"164",0.05,19.8,17
"165",0.1,22.6,17
"166",0.15,26,17
"167",0.2,29,17
"168",0.25,103.23,17
"169",0.3,1210.98850971161,17
"170",0.35,2131.73083451408,17
"171",0.4,2683.06189747692,17
"172",0.45,3399.08663247748,17
"173",0.5,4011.08310557455,17
"174",0.55,4547.25648858565,17
"175",0.6,4926.8990070311,17
"176",0.65,5281.18517394616,17
"177",0.7,5619.115292318,17
"178",0.75,5944.41160229898,17
"179",0.8,6386.38410270384,17
"180",0.85,6863.17485292146,17
"181",0.9,8401.18879040345,17
"182",0.95,10290.7846649607,17
"183",0.975,12364.2832455263,17
"184",0.99,15022.1262626943,17
"185",0.01,10.6,18
"186",0.025,12,18
"187",0.05,14,18
"188",0.1,16.5,18
"189",0.15,19,18
"190",0.2,22,18
"191",0.25,91.326,18
"192",0.3,909.387899701851,18
"193",0.35,1635.79222751994,18
"194",0.4,1922.77073750711,18
"195",0.45,2255.79026403622,18
"196",0.5,2853.99946909845,18
"197",0.55,3195.27307670318,18
"198",0.6,3467.62683338074,18
"199",0.65,3713.60908859173,18
"200",0.7,3978.51663734845,18
"201",0.75,4207.95426740998,18
"202",0.8,4440.19190400923,18
"203",0.85,4754.44628242369,18
"204",0.9,5239.90907967594,18
"205",0.95,7097.401827409,18
"206",0.975,8169.79842528598,18
"207",0.99,9049.10101143129,18
"208",0.01,7.6,19
"209",0.025,9,19
"210",0.05,10,19
"211",0.1,12.5,19
"212",0.15,14.5,19
"213",0.2,17,19
"214",0.25,67.873,19
"215",0.3,681.152881862399,19
"216",0.35,997.62484588605,19
"217",0.4,1227.08238030709,19
"218",0.45,1452.73007998365,19
"219",0.5,1735.83194817683,19
"220",0.55,1980.44776479323,19
"221",0.6,2220.8751591631,19
"222",0.65,2432.0808055024,19
"223",0.7,2592.77937670849,19
"224",0.75,2789.05607361388,19
"225",0.8,2985.29572452956,19
"226",0.85,3232.0649307814,19
"227",0.9,3628.67497062489,19
"228",0.95,4513.91822163039,19
"229",0.975,5629.30690361699,19
"230",0.99,6530.50799999999,19
"231",0.01,5.6,20
"232",0.025,6.5,20
"233",0.05,7.5,20
"234",0.1,9.5,20
"235",0.15,11.5,20
"236",0.2,13.5,20
"237",0.25,52.77,20
"238",0.3,363.896964672843,20
"239",0.35,503.336371912804,20
"240",0.4,678.988120648147,20
"241",0.45,834.834175741466,20
"242",0.5,993.759844025688,20
"243",0.55,1208.57604352134,20
"244",0.6,1470.13378479556,20
"245",0.65,1607.33045693551,20
"246",0.7,1767.56189321271,20
"247",0.75,1929.0746105265,20
"248",0.8,2057.29594065177,20
"249",0.85,2219.72825400361,20
"250",0.9,2433.99700720305,20
"251",0.95,2909.62797932588,20
"252",0.975,4610.92,20
"253",0.99,5842.252,20
"254",0.01,3.6,21
"255",0.025,4.9,21
"256",0.05,6,21
"257",0.1,7.33333333333333,21
"258",0.15,9.5,21
"259",0.2,11.2,21
"260",0.25,43.18,21
"261",0.3,184.414525994734,21
"262",0.35,243.040996440693,21
"263",0.4,339.170029528741,21
"264",0.45,423.215890363592,21
"265",0.5,565.519327792037,21
"266",0.55,739.835751982242,21
"267",0.6,963.309892452093,21
"268",0.65,1102.4315814122,21
"269",0.7,1209.83753535537,21
"270",0.75,1345.80248044045,21
"271",0.8,1482.75567975313,21
"272",0.85,1596.12728212491,21
"273",0.9,1768.83852950458,21
"274",0.95,2128.5380652394,21
"275",0.975,4293.14,21
"276",0.99,5138.84,21
"277",0.01,2.75,22
"278",0.025,4,22
"279",0.05,4.675,22
"280",0.1,6,22
"281",0.15,7.33333333333333,22
"282",0.2,9,22
"283",0.25,21.8538245814687,22
"284",0.3,90.3114208496396,22
"285",0.35,122.716525568802,22
"286",0.4,164.448874318386,22
"287",0.45,215.478434017638,22
"288",0.5,293.307035667074,22
"289",0.55,438.542133517586,22
"290",0.6,643.7,22
"291",0.65,796.465721784777,22
"292",0.7,876.378680947012,22
"293",0.75,966.938461538462,22
"294",0.8,1044.39832509239,22
"295",0.85,1155.54629936185,22
"296",0.9,1291.33814841636,22
"297",0.95,1672,22
"298",0.975,3607.88,22
"299",0.99,4442.95599999999,22
"300",0.01,1.2,23
"301",0.025,2,23
"302",0.05,3.33333333333333,23
"303",0.1,4.66666666666667,23
"304",0.15,6,23
"305",0.2,7.66666666666667,23
"306",0.25,12.201460576413,23
"307",0.3,45.569712112765,23
"308",0.35,60.3961899199052,23
"309",0.4,77.8946364941296,23
"310",0.45,103.956460745174,23
"311",0.5,153.290567904331,23
"312",0.55,283.246670159586,23
"313",0.6,453.44,23
"314",0.65,607.887209541435,23
"315",0.7,657.960004704498,23
"316",0.75,718.879936271907,23
"317",0.8,795.784893617021,23
"318",0.85,869.212699012614,23
"319",0.9,969.46795656466,23
"320",0.95,1143.74,23
"321",0.975,2898.58,23
"322",0.99,3460.192,23
"323",0.01,1,24
"324",0.025,1.5,24
"325",0.05,2.33333333333333,24
"326",0.1,3.59889971021409,24
"327",0.15,4.9140344081034,24
"328",0.2,6.34142361750894,24
"329",0.25,9.91573212480305,24
"330",0.3,21.0861972671306,24
"331",0.35,30.9868084457232,24
"332",0.4,42.0649917483155,24
"333",0.45,53.4169906700982,24
"334",0.5,88.8868916474411,24
"335",0.55,194.08,24
"336",0.6,316.8,24
"337",0.65,455.029810568295,24
"338",0.7,536.741220944261,24
"339",0.75,591.661452476004,24
"340",0.8,636.921220522357,24
"341",0.85,686.710654338549,24
"342",0.9,744.319020715631,24
"343",0.95,855.416079967581,24
"344",0.975,2302.9,24
"345",0.99,2679.54,24
"346",0.01,1,25
"347",0.025,1,25
"348",0.05,1.59054318407495,25
"349",0.1,2.5403618512546,25
"350",0.15,3.54270920822835,25
"351",0.2,4.83655633954981,25
"352",0.25,7.37874394231831,25
"353",0.3,9.62492535982959,25
"354",0.35,14.8969263864041,25
"355",0.4,24.950231076527,25
"356",0.45,31.8863286219846,25
"357",0.5,53.4044468545189,25
"358",0.55,130.4,25
"359",0.6,218.4,25
"360",0.65,328.88,25
"361",0.7,468.149284157293,25
"362",0.75,517.875226195605,25
"363",0.8,548.685309869931,25
"364",0.85,579.74033453716,25
"365",0.9,627.555492156398,25
"366",0.95,706.081122273364,25
"367",0.975,1799,25
"368",0.99,2046.936,25
"369",0.01,0.103945440986521,26
"370",0.025,0.519900792616007,26
"371",0.05,1.17887430751345,26
"372",0.1,2.11905753761449,26
"373",0.15,2.89329005940565,26
"374",0.2,3.75399976652787,26
"375",0.25,4.53974511371569,26
"376",0.3,6.30192760613997,26
"377",0.35,9.1069618780035,26
"378",0.4,17.8861398382321,26
"379",0.45,21.5030531813684,26
"380",0.5,36.603829806776,26
"381",0.55,101.18,26
"382",0.6,155.1,26
"383",0.65,223,26
"384",0.7,378.52,26
"385",0.75,460.319339826473,26
"386",0.8,497.280496980155,26
"387",0.85,535.36192707738,26
"388",0.9,569.795254175288,26
"389",0.95,648.493030347456,26
"390",0.975,1262.76,26
"391",0.99,1540.34,26
