"","quantile","value","horizon"
"1",0.01,1,25
"2",0.025,1.33333333333333,25
"3",0.05,2,25
"4",0.1,2.8,25
"5",0.15,3.75,25
"6",0.2,5.45332389397965,25
"7",0.25,7.29780768443102,25
"8",0.3,9.1126596420302,25
"9",0.35,11.8560401841125,25
"10",0.4,23.8118857694439,25
"11",0.45,29.3629451361342,25
"12",0.5,99.7367906408168,25
"13",0.55,236.04,25
"14",0.6,322.88,25
"15",0.65,424.66,25
"16",0.7,474.602485985864,25
"17",0.75,519.745222929936,25
"18",0.8,557.646816646249,25
"19",0.85,603.883440361991,25
"20",0.9,650.582914182007,25
"21",0.95,815.74,25
"22",0.975,1949.8,25
"23",0.99,2092.662,25
"24",0.01,0.66,26
"25",0.025,1,26
"26",0.05,1.5125,26
"27",0.1,2.2378707642572,26
"28",0.15,3.14270402842205,26
"29",0.2,3.81784856338263,26
"30",0.25,4.6736743074675,26
"31",0.3,6.56167510703558,26
"32",0.35,7.78082630731827,26
"33",0.4,13.663419812446,26
"34",0.45,19.5957582679885,26
"35",0.5,73.8764860240578,26
"36",0.55,171.5,26
"37",0.6,222.24,26
"38",0.65,294.3,26
"39",0.7,413.791032163128,26
"40",0.75,473.021408389481,26
"41",0.8,506.534149551799,26
"42",0.85,540.560494797688,26
"43",0.9,582.12185832668,26
"44",0.95,719.566593352049,26
"45",0.975,1484.5,26
"46",0.99,1572.866,26
